WP_002558051.1	gnl|META|EG11232-MONOMER	1.6e-05	60.5	38	43.5	73.7	100.0
WP_002558070.1	gnl|META|EG10918-MONOMER	2.3e-26	61.4	88	114.0	78.4	98.9
WP_002558075.1	gnl|META|EG10909-MONOMER	1.1e-24	54.0	100	108.6	76.0	99.0
WP_004291456.1	gnl|META|EG11014-MONOMER	1.2e-69	32.5	609	260.8	49.6	82.7
WP_004291466.1	gnl|META|EG10529-MONOMER	3.6e-20	23.0	470	96.3	40.4	68.2
WP_004291467.1	gnl|META|ARCB-MONOMER	1.8e-34	29.2	356	144.1	51.4	44.7
WP_004291471.1	gnl|META|MONOMER-15696	2.1e-51	39.1	299	199.5	61.5	66.6
WP_004291524.1	gnl|META|EG10239-MONOMER	1.1e-03	24.5	151	40.4	45.0	45.0
WP_004295276.1	gnl|META|MONOMER-14988	5.2e-05	25.2	143	44.7	46.2	52.0
WP_004295277.1	gnl|META|MONOMER-16305	3.3e-178	42.0	800	621.7	59.9	91.3
WP_004295279.1	gnl|META|MONOMER-363	7.8e-80	47.8	324	293.5	66.7	98.8
WP_004295279.1	gnl|META|MONOMER-13044	3.2e-73	48.0	302	271.6	66.2	92.4
WP_004295282.1	gnl|META|GPMA-MONOMER	3.7e-82	58.5	246	300.8	73.6	98.8
WP_004295282.1	gnl|META|HS10286-MONOMER	5.2e-76	54.8	250	280.4	70.0	99.2
WP_004295282.1	gnl|META|HS09121-MONOMER	6.4e-74	53.0	249	273.5	69.5	98.8
WP_004295283.1	gnl|META|FRUCBISALD-CLASSI-MONOMER	2.2e-141	66.9	347	498.0	83.0	99.4
WP_004295284.1	gnl|META|EG10921-MONOMER	4.0e-13	29.5	149	70.9	52.3	91.9
WP_004295300.1	gnl|META|6PGLUCONOLACT-MONOMER	1.3e-22	27.2	301	103.6	42.9	76.8
WP_004295311.1	gnl|META|MONOMER-17632	1.8e-01	30.8	78	32.3	50.0	39.2
WP_004308094.1	gnl|META|MONOMER-17156	2.1e-86	34.5	621	316.2	54.8	99.3
WP_005775886.1	gnl|META|MONOMER-9321	4.5e-05	47.4	38	42.7	78.9	61.3
WP_005775886.1	gnl|META|MONOMER-14304	1.3e-04	41.5	41	41.2	70.7	66.1
WP_005775886.1	gnl|META|MONOMER0-148	1.7e-04	44.7	38	40.8	63.2	61.3
WP_005775886.1	gnl|META|BSU33400-MONOMER	2.3e-04	47.4	38	40.4	68.4	61.3
WP_005775886.1	gnl|META|MONOMER-11700	2.9e-04	50.0	34	40.0	79.4	54.8
WP_005775886.1	gnl|META|MONOMER-14995	2.9e-04	40.5	42	40.0	66.7	67.7
WP_005802624.1	gnl|META|MONOMER-1823	4.2e-01	30.4	56	31.2	57.1	27.7
WP_005815670.1	gnl|META|EG11506-MONOMER	7.3e-14	25.6	195	74.3	46.2	58.9
WP_005816213.1	gnl|META|EG11703-MONOMER	8.4e-30	28.2	387	127.5	44.7	99.7
WP_005816221.1	gnl|META|G6320-MONOMER	4.3e-44	29.1	447	175.3	47.7	96.7
WP_005816232.1	gnl|META|EG10013-MONOMER	6.2e-15	41.9	105	77.4	57.1	44.0
WP_005816257.1	gnl|META|EG10625-MONOMER	1.2e-23	45.0	120	108.2	66.7	14.5
WP_005816265.1	gnl|META|MONOMER-14836	4.4e-01	33.3	48	31.2	47.9	23.9
WP_005816294.1	gnl|META|RED-THIOREDOXIN-MONOMER	4.4e-18	40.0	90	86.7	66.7	90.9
WP_005816319.1	gnl|META|NIFHKLEB-MONOMER	3.0e-07	24.1	261	52.0	44.1	99.2
WP_005816319.1	gnl|META|MONOMER-19495	1.2e-06	23.2	254	50.1	43.3	96.0
WP_005816332.1	gnl|META|MONOMER-11847	1.5e-01	45.7	35	32.7	57.1	16.0
WP_005835659.1	gnl|META|METHGLYSYN-MONOMER	3.4e-29	46.9	143	124.4	58.7	80.3
WP_005835662.1	gnl|META|KEFB-MONOMER	2.7e-19	24.6	357	93.6	49.3	46.5
WP_005835694.1	gnl|META|TRPS-MONOMER	5.3e-04	21.8	124	41.6	52.4	36.9
WP_005835699.1	gnl|META|AT1G01710-MONOMER	1.5e-01	28.6	42	32.7	59.5	21.0
WP_005835700.1	gnl|META|EG10293-MONOMER	2.8e-02	27.3	172	37.4	41.3	16.5
WP_005838725.1	gnl|META|MONOMER-20560	1.2e-30	36.7	264	129.8	51.5	95.9
WP_005838725.1	gnl|META|AT1G24360-MONOMER	2.3e-29	32.7	260	125.6	53.8	95.6
WP_005838725.1	gnl|META|MONOMER-20841	6.8e-29	31.9	260	124.0	51.5	96.3
WP_005838725.1	gnl|META|MONOMER-19127	1.7e-27	30.8	263	119.4	49.8	97.0
WP_005838725.1	gnl|META|MONOMER-19467	6.3e-27	32.1	262	117.5	53.4	96.7
WP_005838815.1	gnl|META|ARGDECARBOXBIO-MONOMER	1.1e-149	44.3	627	526.6	64.6	98.1
WP_005838815.1	gnl|META|MONOMER-12	2.9e-139	40.9	629	491.9	62.2	99.4
WP_005838876.1	gnl|META|G6458-MONOMER	1.6e-22	34.2	196	102.4	56.6	97.0
WP_005838908.1	gnl|META|MONOMER-5946	2.4e-30	41.4	145	130.2	65.5	20.8
WP_005838908.1	gnl|META|MONOMER-5946	1.7e-04	25.1	191	44.3	38.2	23.8
WP_005838940.1	gnl|META|EG10919-MONOMER	2.0e-08	44.8	87	54.3	57.5	100.0
WP_005839017.1	gnl|META|BSU13730-MONOMER	4.4e-11	28.6	119	63.5	49.6	92.7
WP_005839194.1	gnl|META|EG10874-MONOMER	4.7e-35	47.6	143	143.7	69.2	93.5
WP_005839197.1	gnl|META|EG10908-MONOMER	3.9e-27	51.2	121	117.1	67.8	94.5
WP_005839236.1	gnl|META|EG10013-MONOMER	7.4e-18	32.4	179	87.4	50.3	55.8
WP_005839236.1	gnl|META|EG12111-MONOMER	5.3e-16	36.8	117	81.3	61.5	40.0
WP_005839282.1	gnl|META|GAPDH-A-MONOMER	2.2e-117	65.6	331	418.3	74.9	98.5
WP_005839282.1	gnl|META|MONOMER-13168	1.7e-106	58.3	333	382.1	70.9	98.8
WP_005839361.1	gnl|META|THIOREDOXIN-REDUCT-NADPH-MONOMER	5.0e-76	49.1	316	280.8	66.1	97.8
WP_005839375.1	gnl|META|EG50001-MONOMER	5.9e-13	38.1	105	69.7	59.0	100.0
WP_005839531.1	gnl|META|MONOMER-14153	2.5e-12	35.4	144	68.2	50.0	93.5
WP_005839772.1	gnl|META|ANSA-MONOMER	1.6e-75	45.4	348	279.3	63.8	97.4
WP_005839783.1	gnl|META|MONOMER-282	2.7e-48	34.5	328	188.7	53.4	97.9
WP_005839859.1	gnl|META|UMPKI-MONOMER	2.9e-68	55.4	231	254.6	74.9	97.9
WP_005839880.1	gnl|META|EG11372-MONOMER	4.0e-28	45.1	144	120.6	62.5	96.5
WP_005839896.1	gnl|META|RED-THIOREDOXIN-MONOMER	1.5e-21	41.7	103	98.2	68.0	98.1
WP_005840106.1	gnl|META|MONOMER-19303	3.5e-56	46.9	245	214.5	68.2	97.6
WP_005840106.1	gnl|META|3-OXOACYL-ACP-REDUCT-MONOMER	5.0e-55	46.9	243	210.7	64.6	98.0
WP_005840213.1	gnl|META|EG10833-MONOMER	3.8e-127	39.3	601	451.8	61.6	82.5
WP_005840676.1	gnl|META|EG10892-MONOMER	7.8e-11	75.6	45	61.6	80.0	88.2
WP_005840733.1	gnl|META|RPOE-MONOMER	2.1e-05	23.5	166	45.4	43.4	88.7
WP_005840837.1	gnl|META|2-ISOPROPYLMALATESYN-MONOMER	1.7e-134	51.1	501	475.7	67.1	100.0
WP_005841042.1	gnl|META|MONOMER-18313	2.5e-38	30.4	349	155.6	50.7	99.1
WP_005841042.1	gnl|META|MONOMER-6802	3.1e-36	30.2	338	148.7	48.8	96.3
WP_005841042.1	gnl|META|N-ACETYLGLUTPREDUCT-MONOMER	2.0e-35	31.6	342	146.0	48.8	97.8
WP_005841169.1	gnl|META|CPXR-MONOMER	7.6e-29	32.6	230	123.6	55.2	96.1
WP_005841178.1	gnl|META|EG10917-MONOMER	3.7e-16	53.8	65	80.1	80.0	73.0
WP_005841213.1	gnl|META|AT3G02020-MONOMER	3.5e-59	34.3	464	225.3	53.9	98.9
WP_005841213.1	gnl|META|ASPKINIII-MONOMER	3.9e-58	32.4	447	221.9	52.6	98.9
WP_005841261.1	gnl|META|MALTACETYLTRAN-MONOMER	2.7e-21	37.2	180	98.2	53.3	98.4
WP_005841261.1	gnl|META|GALACTOACETYLTRAN-MONOMER	1.3e-18	40.1	137	89.4	59.1	74.9
WP_005841284.1	gnl|META|EG10886-MONOMER	1.7e-13	42.7	75	71.2	66.7	87.2
WP_005841291.1	gnl|META|EG10891-MONOMER	2.5e-03	45.5	33	37.0	78.8	53.2
WP_005841303.1	gnl|META|MONOMER-11779	4.3e-01	43.6	39	32.0	56.4	11.8
WP_005841506.1	gnl|META|MONOMER-16201	5.3e-39	47.7	193	157.1	66.3	93.5
WP_005841910.1	gnl|META|MONOMER-16338	2.7e-01	65.0	20	30.0	70.0	36.4
WP_005841910.1	gnl|META|MONOMER-12649	6.0e-01	58.8	17	28.9	70.6	30.9
WP_005841919.1	gnl|META|EG10880-MONOMER	3.7e-24	56.2	96	107.1	70.8	82.1
WP_005842281.1	gnl|META|G12WB-2962-MONOMER	6.4e-110	54.6	355	393.7	71.5	94.4
WP_005842283.1	gnl|META|G7888-MONOMER	3.0e-01	20.0	305	32.7	38.7	75.9
WP_005842327.1	gnl|META|EG10599-MONOMER	1.8e-174	60.5	522	608.6	77.4	95.8
WP_005842331.1	gnl|META|EG10600-MONOMER	1.6e-11	37.9	95	64.7	62.1	98.9
WP_005842742.1	gnl|META|EG12130-MONOMER	8.6e-05	26.9	104	44.3	50.0	29.1
WP_005842860.1	gnl|META|SYNPCC7942_1180-MONOMER	1.2e-19	43.4	113	92.0	64.6	97.4
WP_005842869.1	gnl|META|NUOI-MONOMER	7.9e-11	36.4	77	63.2	58.4	51.3
WP_005842869.1	gnl|META|AT1G79010-MONOMER	3.0e-10	42.9	70	61.2	57.1	46.7
WP_005842874.1	gnl|META|SYNPCC7942_1346-MONOMER	2.3e-14	40.0	100	74.3	65.0	98.0
WP_005842965.1	gnl|META|B2076-MONOMER	6.5e-72	24.4	1040	268.9	46.5	98.7
WP_005842965.1	gnl|META|B2075-MONOMER	8.7e-69	22.8	1040	258.5	47.8	98.5
WP_005842969.1	gnl|META|EG10530-MONOMER	6.2e-15	27.6	283	77.8	40.3	89.3
WP_005842995.1	gnl|META|YHIV-MONOMER	2.8e-01	43.3	30	32.0	70.0	13.7
WP_005843154.1	gnl|META|DTDPGLUCOSEPP2-MONOMER	1.2e-111	66.2	290	399.1	79.7	98.3
WP_005843154.1	gnl|META|MONOMER-18132	7.7e-111	66.1	286	396.4	81.1	96.9
WP_005843154.1	gnl|META|MONOMER-17004	2.9e-110	64.7	295	394.4	80.3	100.0
WP_005843154.1	gnl|META|DTDPGLUCOSEPP-MONOMER	3.8e-110	64.8	290	394.0	80.3	98.3
WP_005843154.1	gnl|META|MONOMER-17088	2.2e-105	61.1	293	378.3	78.5	99.3
WP_005843154.1	gnl|META|MONOMER-17548	1.8e-104	61.8	293	375.2	77.8	99.3
WP_005843258.1	gnl|META|RPOD-MONOMER	2.2e-54	41.8	268	208.8	67.5	92.3
WP_005843258.1	gnl|META|RPOS-MONOMER	1.3e-51	39.6	270	199.5	63.7	94.1
WP_005843316.1	gnl|META|RELA-MONOMER	8.1e-93	32.1	657	337.8	55.3	86.3
WP_005843316.1	gnl|META|SPOT-MONOMER	5.3e-92	29.7	684	335.1	53.5	91.9
WP_005843449.1	gnl|META|EG10243-MONOMER	1.1e-04	32.1	106	43.5	47.2	38.0
WP_005843459.1	gnl|META|PANTOATE-BETA-ALANINE-LIG-MONOMER	8.6e-59	46.7	285	223.4	62.5	98.2
WP_005843461.1	gnl|META|ASPDECARBOX-MONOMER	1.2e-22	48.6	107	102.1	67.3	92.2
WP_005843519.1	gnl|META|MONOMER-16198	7.3e-88	41.5	419	320.5	57.5	97.0
WP_005843523.1	gnl|META|MONOMER-16200	8.2e-46	49.8	205	179.9	65.4	96.7
WP_005843627.1	gnl|META|G1G01-45-MONOMER	3.7e-14	22.7	299	75.5	47.5	81.3
WP_005843634.1	gnl|META|MACB	8.0e-50	48.4	221	193.4	67.9	92.1
WP_005843829.1	gnl|META|MONOMER-14608	8.5e-37	41.4	198	149.8	60.6	98.5
WP_005843849.1	gnl|META|MONOMER-18468	1.1e-16	39.0	105	82.4	59.0	77.0
WP_005843870.1	gnl|META|HP0191-MONOMER	1.8e-12	27.4	241	69.3	42.3	90.0
WP_005843938.1	gnl|META|EG12128-MONOMER	1.1e-23	28.8	285	106.7	46.3	94.9
WP_005844011.1	gnl|META|H2PTERIDINEPYROPHOSPHOKIN-MONOMER	2.0e-19	33.6	137	91.7	59.9	91.9
