gnl|META|MONOMER-11759	WP_004895147.1	5.3e-03	35.2	54	35.4	51.9	10.7
gnl|META|MONOMER-11719	WP_034525402.1	1.6e-17	26.0	265	83.2	42.6	70.6
gnl|META|MONOMER-11700	WP_034524996.1	4.5e-45	34.2	292	174.5	54.1	93.2
gnl|META|MONOMER-11700	WP_004894763.1	2.5e-43	31.0	294	168.7	53.4	94.8
gnl|META|MONOMER-11687	WP_004893403.1	4.4e-52	29.8	449	198.4	50.1	93.6
gnl|META|MONOMER-11681	WP_004895787.1	1.7e-01	32.9	70	30.0	50.0	16.3
gnl|META|MONOMER-11666	WP_004895362.1	1.8e-40	35.6	275	159.5	56.4	73.5
gnl|META|MONOMER-11663	WP_004896637.1	1.2e-36	24.8	439	147.1	45.8	87.1
gnl|META|MONOMER-11640	WP_004893632.1	4.5e-01	30.4	56	28.5	53.6	16.2
gnl|META|MONOMER-11604	WP_004895924.1	3.0e-63	38.5	314	235.0	65.3	93.7
gnl|META|MONOMER-116	WP_034525385.1	2.3e-02	38.1	42	33.1	52.4	9.7
gnl|META|MONOMER-11590	WP_004893382.1	9.4e-01	44.0	25	27.7	60.0	5.9
gnl|META|MONOMER-11563	WP_034525120.1	3.7e-01	35.1	37	28.9	51.4	9.9
gnl|META|MONOMER-11560	WP_004896637.1	1.2e-42	27.9	451	167.2	47.0	89.3
gnl|META|MONOMER-11556	WP_004893403.1	3.8e-01	34.1	41	26.9	56.1	38.0
gnl|META|MONOMER-11554	WP_034525316.1	5.6e-01	40.5	37	28.9	62.2	6.3
gnl|META|MONOMER-11550	WP_004896255.1	2.4e-07	30.7	114	49.7	51.8	20.0
gnl|META|MONOMER-11549	WP_004894568.1	9.7e-02	54.5	22	30.8	77.3	5.9
gnl|META|MONOMER-11548	WP_004895147.1	1.1e-03	41.5	41	37.7	65.9	8.2
gnl|META|MONOMER-11548	WP_004893896.1	1.8e-03	26.4	129	37.0	43.4	25.6
gnl|META|MONOMER-11548	WP_004896255.1	7.0e-03	47.5	40	35.0	65.0	8.0
gnl|META|MONOMER-11506	WP_004893647.1	8.7e-01	37.0	46	27.7	54.3	11.4
gnl|META|MONOMER-11393	WP_004896148.1	7.2e-10	28.3	120	57.4	52.5	42.8
gnl|META|MONOMER-11352	WP_004894738.1	1.6e-06	24.2	165	46.2	44.8	59.3
