WP_004291456.1	gnl|META|EG11014-MONOMER	1.2e-69	32.5	609	260.8	49.6	82.7
WP_004291466.1	gnl|META|EG10529-MONOMER	3.6e-20	23.0	470	96.3	40.4	68.2
WP_004291467.1	gnl|META|ARCB-MONOMER	1.8e-34	29.2	356	144.1	51.4	44.7
WP_004291471.1	gnl|META|MONOMER-15696	2.1e-51	39.1	299	199.5	61.5	66.6
WP_004291524.1	gnl|META|EG10239-MONOMER	1.1e-03	24.5	151	40.4	45.0	45.0
WP_004295275.1	gnl|META|METHGLYSYN-MONOMER	3.4e-29	46.9	143	124.4	58.7	80.3
WP_004295276.1	gnl|META|MONOMER-14988	5.2e-05	25.2	143	44.7	46.2	52.0
WP_004295276.1	gnl|META|MONOMER-14987	7.5e-04	25.2	143	40.8	44.8	52.0
WP_004295277.1	gnl|META|MONOMER-16305	3.3e-178	42.0	800	621.7	59.9	91.3
WP_004295278.1	gnl|META|KEFB-MONOMER	2.7e-19	24.6	357	93.6	49.3	46.5
WP_004295279.1	gnl|META|MONOMER-363	7.8e-80	47.8	324	293.5	66.7	98.8
WP_004295279.1	gnl|META|MONOMER-13044	3.2e-73	48.0	302	271.6	66.2	92.4
WP_004295282.1	gnl|META|GPMA-MONOMER	3.7e-82	58.5	246	300.8	73.6	98.8
WP_004295282.1	gnl|META|HS10286-MONOMER	5.2e-76	54.8	250	280.4	70.0	99.2
WP_004295282.1	gnl|META|HS09121-MONOMER	6.4e-74	53.0	249	273.5	69.5	98.8
WP_004295283.1	gnl|META|FRUCBISALD-CLASSI-MONOMER	2.2e-141	66.9	347	498.0	83.0	99.4
WP_004295284.1	gnl|META|EG10921-MONOMER	4.0e-13	29.5	149	70.9	52.3	91.9
WP_004295295.1	gnl|META|AT1G01710-MONOMER	1.5e-01	28.6	42	32.7	59.5	21.0
WP_004295300.1	gnl|META|6PGLUCONOLACT-MONOMER	1.3e-22	27.2	301	103.6	42.9	76.8
WP_004295311.1	gnl|META|MONOMER-17632	1.8e-01	30.8	78	32.3	50.0	39.2
WP_005633023.1	gnl|META|MONOMER-8606	1.5e-08	26.6	154	55.8	47.4	83.2
WP_005633023.1	gnl|META|ENSG00000078070-MONOMER	1.3e-07	28.7	178	52.8	48.9	96.1
WP_005633024.1	gnl|META|MONOMER-13590	2.1e-172	57.6	509	601.7	75.0	99.4
WP_005633024.1	gnl|META|ENSG00000114054-MONOMER	1.0e-163	56.4	511	572.8	73.0	99.8
