gnl|META|MONOMER-11763	WP_092977897.1	2.0e-33	31.1	254	136.3	51.6	79.2
gnl|META|MONOMER-11759	WP_092976757.1	4.9e-05	50.0	44	42.7	68.2	8.7
gnl|META|MONOMER-11719	WP_092974698.1	3.6e-37	31.1	325	149.1	48.6	84.1
gnl|META|MONOMER-11712	WP_092976277.1	6.4e-07	28.5	137	49.3	45.3	20.7
gnl|META|MONOMER-11700	WP_092976444.1	1.2e-46	35.3	295	180.3	54.6	94.2
gnl|META|MONOMER-11699	WP_092974867.1	2.6e-06	23.5	179	46.6	42.5	45.2
gnl|META|MONOMER-11697	WP_092974867.1	9.7e-14	24.5	233	70.9	42.5	78.6
gnl|META|MONOMER-11695	WP_092974864.1	5.0e-04	21.0	157	38.9	41.4	43.9
gnl|META|MONOMER-11691	WP_092978682.1	3.4e-17	22.2	297	82.4	43.8	91.5
gnl|META|MONOMER-11687	WP_092979008.1	1.2e-05	25.0	176	44.7	40.3	34.3
gnl|META|MONOMER-11687	WP_092978436.1	2.7e-05	20.1	313	43.5	35.8	65.5
gnl|META|MONOMER-11684	WP_092975267.1	5.2e-24	29.7	279	105.1	48.0	83.2
gnl|META|MONOMER-11666	WP_092975909.1	3.1e-57	49.0	255	215.7	61.6	66.5
gnl|META|MONOMER-11663	WP_092975030.1	6.5e-02	35.1	57	32.3	52.6	11.5
gnl|META|MONOMER-11639	WP_092976515.1	2.1e-01	36.8	38	30.0	50.0	11.6
gnl|META|MONOMER-11634	WP_092977907.1	3.8e-01	29.8	47	29.3	59.6	13.8
gnl|META|MONOMER-11617	WP_092978045.1	3.7e-03	35.3	68	36.2	45.6	14.5
gnl|META|MONOMER-11617	WP_092978045.1	6.2e-03	26.2	233	35.4	36.9	54.4
gnl|META|MONOMER-1161	WP_092978124.1	1.1e-55	32.5	379	210.7	50.1	88.1
gnl|META|MONOMER-11560	WP_092978305.1	3.2e-09	22.6	301	56.6	42.5	57.9
gnl|META|MONOMER-11558	WP_092976751.1	7.9e-01	43.8	32	28.1	62.5	9.7
gnl|META|MONOMER-11554	WP_092978045.1	6.3e-01	42.4	33	29.3	60.6	5.8
gnl|META|MONOMER-11552	WP_092978482.1	4.7e-01	45.8	24	28.9	75.0	7.4
gnl|META|MONOMER-11550	WP_092978436.1	8.5e-06	30.3	142	45.1	47.2	29.5
gnl|META|MONOMER-11549	WP_092979055.1	1.9e-01	39.6	48	30.4	56.2	12.7
gnl|META|MONOMER-11548	WP_092978436.1	1.6e-03	43.2	44	37.7	65.9	8.7
gnl|META|MONOMER-11537	WP_092978397.1	2.2e-43	31.1	402	169.9	49.5	92.9
gnl|META|MONOMER-11537	WP_092978037.1	1.4e-40	30.1	419	160.6	48.7	93.6
gnl|META|MONOMER-11537	WP_092976304.1	7.5e-39	29.6	432	154.8	47.0	98.8
gnl|META|MONOMER-11534	WP_092976757.1	1.4e-02	34.8	66	34.3	54.5	14.7
gnl|META|MONOMER-11526	WP_092978397.1	2.3e-74	39.5	370	272.7	60.8	91.1
gnl|META|MONOMER-11506	WP_092976757.1	1.2e-01	33.8	65	31.2	52.3	14.4
gnl|META|MONOMER-11384	WP_092976168.1	2.0e-13	25.8	244	70.1	43.9	67.6
gnl|META|MONOMER-11352	WP_092974876.1	5.9e-21	29.3	266	94.7	47.7	93.8
gnl|META|MONOMER-11352	WP_092976922.1	1.0e-20	29.4	265	94.0	46.8	93.8
gnl|META|MONOMER-11204	WP_092978643.1	1.2e-01	26.8	56	30.8	46.4	17.7
