WP_006233909.1	gnl|META|UGD-MONOMER	1.7e-132	58.7	419	468.8	71.8	100.0
WP_006233909.1	gnl|META|MONOMER-18145	1.2e-128	55.8	419	456.1	71.8	100.0
WP_006233910.1	gnl|META|MONOMER-16196	9.4e-32	41.3	206	133.3	58.7	88.2
WP_006233910.1	gnl|META|G7098-MONOMER	2.2e-28	40.6	202	122.1	55.4	85.1
WP_006233915.1	gnl|META|MONOMER-19690	5.4e-11	27.5	218	64.3	40.8	92.6
WP_006233919.1	gnl|META|GLYCOPHOSPHORYL-MONOMER	3.6e-187	44.0	797	651.4	62.9	97.6
WP_006233919.1	gnl|META|HS00949-MONOMER	1.1e-186	43.3	793	649.8	62.4	96.8
WP_006233919.1	gnl|META|HS02178-MONOMER	4.0e-186	44.8	795	647.9	62.4	96.8
WP_006233919.1	gnl|META|MONOMER-17099	3.5e-182	44.1	785	634.8	62.9	95.7
WP_006233919.1	gnl|META|HS02099-MONOMER	2.3e-181	44.1	794	632.1	60.6	96.9
WP_006233919.1	gnl|META|MALDEXPHOSPHORYL-MONOMER	2.8e-171	43.2	752	598.6	60.9	92.3
WP_006233919.1	gnl|META|YPR160W-MONOMER	3.7e-171	40.4	848	598.2	59.0	99.6
WP_006233919.1	gnl|META|AT3G29320-MONOMER	1.2e-169	40.0	814	593.2	56.9	92.1
WP_006233920.1	gnl|META|GLUC1PADENYLTRANS-MONOMER	4.8e-81	42.5	379	297.7	60.4	92.9
WP_006233921.1	gnl|META|GLUC1PADENYLTRANS-MONOMER	3.8e-14	22.3	332	75.5	41.0	79.2
WP_006233921.1	gnl|META|MONOMER-1822	7.2e-13	22.4	344	71.2	42.7	82.7
WP_006233924.1	gnl|META|AT5G64860-MONOMER	3.8e-70	33.1	478	263.1	47.9	38.3
WP_006233924.1	gnl|META|GIO2-442-MONOMER	3.0e-67	33.7	489	253.4	48.5	39.9
WP_006233924.1	gnl|META|MALTODEXGLUCOSID-MONOMER	2.0e-63	33.9	501	240.7	49.1	43.7
WP_006233927.1	gnl|META|EG12163-MONOMER	1.8e-21	25.0	416	100.1	41.8	86.7
WP_006233928.1	gnl|META|EG11268-MONOMER	8.4e-52	43.3	293	200.3	59.4	94.1
WP_006233931.1	gnl|META|EG10763-MONOMER	6.2e-94	33.0	778	341.7	49.0	95.0
WP_006233932.1	gnl|META|MONOMER-13959	8.1e-105	38.9	486	377.1	62.8	98.4
WP_006233932.1	gnl|META|GLURS-MONOMER	3.1e-96	41.1	482	348.6	57.7	98.2
WP_006233933.1	gnl|META|MONOMER-14558	4.8e-130	58.1	408	460.7	71.3	95.3
WP_006233934.1	gnl|META|MONOMER-8569	1.7e-39	32.0	518	160.2	44.2	94.8
