WP_002558051.1	gnl|META|EG11232-MONOMER	1.6e-05	60.5	38	43.5	73.7	100.0
WP_002558075.1	gnl|META|EG10909-MONOMER	1.1e-24	54.0	100	108.6	76.0	99.0
WP_004289328.1	gnl|META|EG10893-MONOMER	2.7e-02	42.9	42	34.7	61.9	30.9
WP_004291456.1	gnl|META|EG11014-MONOMER	1.2e-69	32.5	609	260.8	49.6	82.7
WP_004291466.1	gnl|META|EG10529-MONOMER	3.6e-20	23.0	470	96.3	40.4	68.2
WP_004291467.1	gnl|META|ARCB-MONOMER	1.8e-34	29.2	356	144.1	51.4	44.7
WP_004291471.1	gnl|META|MONOMER-15696	2.1e-51	39.1	299	199.5	61.5	66.6
WP_004291524.1	gnl|META|EG10239-MONOMER	1.1e-03	24.5	151	40.4	45.0	45.0
WP_004295275.1	gnl|META|METHGLYSYN-MONOMER	3.4e-29	46.9	143	124.4	58.7	80.3
WP_004295277.1	gnl|META|MONOMER-16305	3.3e-178	42.0	800	621.7	59.9	91.3
WP_004295279.1	gnl|META|MONOMER-363	7.8e-80	47.8	324	293.5	66.7	98.8
WP_004295279.1	gnl|META|MONOMER-13044	3.2e-73	48.0	302	271.6	66.2	92.4
WP_004295282.1	gnl|META|GPMA-MONOMER	3.7e-82	58.5	246	300.8	73.6	98.8
WP_004295282.1	gnl|META|HS10286-MONOMER	5.2e-76	54.8	250	280.4	70.0	99.2
WP_004295282.1	gnl|META|HS09121-MONOMER	6.4e-74	53.0	249	273.5	69.5	98.8
WP_004295283.1	gnl|META|FRUCBISALD-CLASSI-MONOMER	2.2e-141	66.9	347	498.0	83.0	99.4
WP_004295284.1	gnl|META|EG10921-MONOMER	4.0e-13	29.5	149	70.9	52.3	91.9
WP_004295295.1	gnl|META|AT1G01710-MONOMER	1.5e-01	28.6	42	32.7	59.5	21.0
WP_004295300.1	gnl|META|6PGLUCONOLACT-MONOMER	1.3e-22	27.2	301	103.6	42.9	76.8
WP_004295355.1	gnl|META|ARSA-MONOMER	6.0e-01	45.7	35	30.8	57.1	16.9
WP_004295441.1	gnl|META|MONOMER-547	6.3e-01	25.7	70	30.0	50.0	53.1
WP_004303820.1	gnl|META|MONOMER-19003	4.6e-02	40.0	50	33.5	58.0	48.5
WP_004319201.1	gnl|META|EG11014-MONOMER	2.9e-71	32.9	596	266.2	50.2	81.3
WP_004320822.1	gnl|META|MONOMER-17632	2.4e-01	30.8	78	32.0	50.0	39.2
WP_004326306.1	gnl|META|EG10442-MONOMER	1.5e-02	36.0	50	35.0	62.0	49.5
WP_004329299.1	gnl|META|PDXJ-MONOMER	3.8e-01	46.9	32	31.6	59.4	14.4
WP_005641945.1	gnl|META|MONOMER-7715	5.7e-01	38.9	36	30.4	58.3	24.0
WP_005775883.1	gnl|META|EG10239-MONOMER	5.3e-01	34.9	43	31.6	48.8	13.8
WP_005775887.1	gnl|META|MONOMER-15696	1.9e-49	38.5	299	193.0	60.5	66.6
WP_005799262.1	gnl|META|EG11249-MONOMER	2.0e-08	34.6	81	54.7	55.6	71.7
WP_005812783.1	gnl|META|EG11250-MONOMER	4.0e-01	31.4	35	30.0	62.9	42.7
WP_005824105.1	gnl|META|G6862-MONOMER	9.8e-01	25.7	74	30.4	44.6	28.5
WP_005835700.1	gnl|META|EG10293-MONOMER	2.8e-02	27.3	172	37.4	41.3	16.5
WP_005841178.1	gnl|META|EG10917-MONOMER	3.7e-16	53.8	65	80.1	80.0	73.0
WP_005841291.1	gnl|META|EG10891-MONOMER	2.5e-03	45.5	33	37.0	78.8	53.2
WP_005868749.1	gnl|META|EG10443-MONOMER	5.3e-04	24.0	179	42.0	38.0	36.0
WP_005868767.1	gnl|META|MONOMER-18552	1.6e-01	27.8	79	32.3	45.6	49.7
WP_005868777.1	gnl|META|EG11249-MONOMER	1.2e-08	33.3	90	55.5	55.6	84.0
