gnl|META|MONOMER-11763	WP_044945140.1	2.4e-25	26.8	250	109.8	50.0	77.0
gnl|META|MONOMER-11763	WP_008402164.1	1.1e-22	26.9	253	100.9	45.1	76.0
gnl|META|MONOMER-11759	WP_008399923.1	2.4e-03	51.2	41	37.4	65.9	8.1
gnl|META|MONOMER-11759	WP_008401272.1	2.4e-03	50.0	44	37.4	61.4	8.7
gnl|META|MONOMER-11752	WP_008402445.1	2.0e-03	45.9	37	37.4	64.9	8.9
gnl|META|MONOMER-11752	WP_008402452.1	3.4e-03	29.0	93	36.6	46.2	21.1
gnl|META|MONOMER-11733	WP_008400121.1	8.8e-01	28.0	50	28.5	48.0	12.6
gnl|META|MONOMER-11712	WP_008400900.1	5.0e-03	29.4	109	36.6	51.4	17.6
gnl|META|MONOMER-11708	WP_008401497.1	2.0e-28	44.1	136	119.0	60.3	86.6
gnl|META|MONOMER-11706	WP_008401498.1	6.6e-34	31.5	324	138.3	48.5	98.2
gnl|META|MONOMER-11705	WP_008401498.1	2.4e-44	28.6	434	173.3	47.2	96.7
gnl|META|MONOMER-11699	WP_008400710.1	6.7e-22	27.0	270	98.6	48.5	68.6
gnl|META|MONOMER-11697	WP_008400710.1	5.9e-47	43.2	241	181.4	62.7	82.1
gnl|META|MONOMER-11695	WP_008400710.1	8.7e-16	28.9	194	78.2	46.4	54.4
gnl|META|MONOMER-11693	WP_008400712.1	4.6e-79	42.3	388	288.5	59.0	99.0
gnl|META|MONOMER-11692	WP_008400712.1	2.8e-77	40.8	377	282.7	62.6	84.7
gnl|META|MONOMER-11691	WP_008401102.1	1.3e-20	28.2	316	94.0	44.6	96.7
gnl|META|MONOMER-11687	WP_008402248.1	5.9e-20	25.2	286	92.4	48.3	57.0
gnl|META|MONOMER-11684	WP_008401038.1	1.4e-20	28.1	274	94.0	44.5	83.2
gnl|META|MONOMER-11664	WP_008402152.1	1.7e-01	37.5	32	30.4	53.1	10.8
gnl|META|MONOMER-11664	WP_119962699.1	2.9e-01	22.9	131	29.6	41.2	40.0
gnl|META|MONOMER-11663	WP_008402828.1	2.8e-52	28.0	482	199.9	48.1	95.4
gnl|META|MONOMER-11646	WP_044945602.1	8.2e-01	42.9	28	28.5	71.4	7.0
gnl|META|MONOMER-1161	WP_008400220.1	2.8e-90	42.6	399	325.9	60.9	94.3
gnl|META|MONOMER-11604	WP_008402259.1	5.9e-67	42.7	314	248.1	62.7	94.6
gnl|META|MONOMER-11560	WP_008402828.1	9.1e-104	42.2	491	370.9	61.9	96.0
gnl|META|MONOMER-11550	WP_008399966.1	4.9e-05	31.4	137	42.7	47.4	29.5
gnl|META|MONOMER-11548	WP_008399966.1	2.7e-02	43.9	41	33.9	68.3	8.2
gnl|META|MONOMER-11537	WP_044945797.1	6.2e-93	41.9	430	334.7	61.4	98.4
gnl|META|MONOMER-11534	WP_008399923.1	4.6e-02	30.9	97	32.7	46.4	24.4
gnl|META|MONOMER-11534	WP_008401272.1	4.6e-02	31.2	64	32.7	54.7	16.0
gnl|META|MONOMER-11526	WP_008402988.1	6.1e-82	39.1	391	298.1	58.1	95.8
gnl|META|MONOMER-11506	WP_008401272.1	4.6e-02	46.7	30	32.7	70.0	7.6
gnl|META|MONOMER-11393	WP_008402813.1	9.5e-02	44.4	36	31.2	61.1	13.0
gnl|META|MONOMER-11393	WP_008401956.1	2.7e-01	26.4	144	29.6	42.4	48.2
gnl|META|MONOMER-11384	WP_008400103.1	4.4e-12	22.1	271	65.9	43.9	75.6
gnl|META|MONOMER-11354	WP_008399807.1	6.5e-01	44.4	27	28.5	63.0	9.3
gnl|META|MONOMER-11352	WP_008402594.1	3.2e-18	29.0	262	85.9	44.7	93.1
gnl|META|MONOMER-11350	WP_008402248.1	1.4e-17	24.4	316	84.3	45.3	74.1
gnl|META|MONOMER-11185	WP_008401293.1	9.5e-01	37.9	29	28.1	62.1	8.8
gnl|META|MONOMER-11146	WP_008401392.1	4.0e-13	23.4	440	70.1	41.4	71.0
gnl|META|MONOMER-11101	WP_008401267.1	1.3e-29	29.5	308	124.0	47.7	86.0
gnl|META|MONOMER-11101	WP_008402475.1	6.6e-29	27.7	328	121.7	46.6	85.4
gnl|META|MONOMER-11002	WP_008401682.1	6.0e-02	40.6	32	32.3	71.9	8.2
gnl|META|MONOMER-11002	WP_008401999.1	6.0e-02	32.8	58	32.3	51.7	14.4
gnl|META|MONOMER-11002	WP_008399966.1	7.8e-02	40.0	30	32.0	66.7	7.7
gnl|META|MONOMER-11001	WP_044946089.1	1.3e-07	23.7	215	51.2	43.3	49.6
gnl|META|MONOMER-1097	WP_084770773.1	2.8e-02	31.4	35	31.2	57.1	37.0
gnl|META|MONOMER-10862	WP_044945634.1	1.3e-01	52.2	23	29.6	69.6	17.6
gnl|META|MONOMER-1083	WP_044945506.1	3.7e-42	26.7	494	166.4	48.4	89.0
gnl|META|MONOMER-10821	WP_008402273.1	1.5e-02	30.6	85	34.3	42.4	19.8
gnl|META|MONOMER-10762	WP_044945277.1	6.8e-01	47.6	21	28.1	57.1	9.0
gnl|META|MONOMER-10727	WP_008400973.1	2.8e-01	28.8	59	31.2	49.2	7.1
gnl|META|MONOMER-1061	WP_044944857.1	4.6e-24	26.3	289	105.9	49.5	68.8
gnl|META|MONOMER-1056	WP_008400765.1	3.6e-08	57.8	116	51.6	65.5	80.0
gnl|META|MONOMER-1055	WP_008400766.1	3.4e-111	59.2	373	395.2	73.7	98.9
gnl|META|MONOMER-1054	WP_008400763.1	1.3e-21	23.0	504	98.2	39.1	84.2
gnl|META|MONOMER-10304	WP_008400121.1	6.0e-74	48.7	298	271.2	65.4	96.4
