gnl|META|MONOMER-11763	WP_009163850.1	3.4e-28	31.7	243	119.0	49.4	75.7
gnl|META|MONOMER-11759	WP_009165838.1	2.9e-05	51.2	43	43.5	69.8	8.5
gnl|META|MONOMER-11719	WP_009164945.1	7.6e-19	27.3	322	88.2	41.3	80.3
gnl|META|MONOMER-11714	WP_009164333.1	1.4e-81	52.8	290	296.2	70.3	100.0
gnl|META|MONOMER-11693	WP_009165378.1	9.9e-62	38.3	368	230.7	58.4	95.3
gnl|META|MONOMER-11692	WP_009165378.1	6.7e-67	37.1	364	248.1	59.1	84.0
gnl|META|MONOMER-11691	WP_009163815.1	2.7e-01	36.7	49	29.6	55.1	14.3
gnl|META|MONOMER-11690	WP_009165492.1	5.9e-01	30.3	76	29.3	42.1	11.2
gnl|META|MONOMER-11687	WP_009164910.1	5.2e-81	38.4	450	295.0	56.7	95.1
gnl|META|MONOMER-11687	WP_009165270.1	2.7e-77	36.6	459	282.7	54.5	97.0
gnl|META|MONOMER-11686	WP_009165277.1	4.1e-53	32.9	419	202.2	52.5	96.9
gnl|META|MONOMER-11684	WP_009165275.1	5.2e-88	49.7	324	317.8	70.1	99.1
gnl|META|MONOMER-11684	WP_009164905.1	4.7e-81	45.1	326	294.7	67.2	99.1
gnl|META|MONOMER-11683	WP_009165274.1	3.2e-45	36.1	321	175.6	52.6	96.7
gnl|META|MONOMER-11666	WP_009163761.1	4.7e-61	45.9	270	228.4	61.9	72.4
gnl|META|MONOMER-11664	WP_009165443.1	1.2e-30	32.0	291	127.1	48.1	98.3
gnl|META|MONOMER-11664	WP_009165456.1	1.2e-30	29.7	293	127.1	50.2	99.3
gnl|META|MONOMER-11639	WP_009165894.1	2.8e-01	30.8	65	29.6	49.2	19.0
gnl|META|MONOMER-11637	WP_009165726.1	3.0e-02	33.3	60	33.1	55.0	15.4
gnl|META|MONOMER-11617	WP_009164977.1	9.2e-79	44.4	390	287.3	58.2	95.3
gnl|META|MONOMER-11616	WP_009164976.1	2.0e-79	35.2	543	290.0	49.9	93.5
gnl|META|MONOMER-11615	WP_009163545.1	2.5e-03	27.8	79	36.2	49.4	28.5
gnl|META|MONOMER-11614	WP_009164700.1	1.2e-13	24.5	437	71.2	38.9	93.0
gnl|META|MONOMER-11614	WP_009164479.1	3.4e-13	26.8	213	69.7	43.2	46.3
gnl|META|MONOMER-1161	WP_009163984.1	1.3e-99	45.3	419	356.7	63.5	98.3
gnl|META|MONOMER-11609	WP_009164975.1	1.2e-120	46.3	495	426.8	63.6	97.2
gnl|META|MONOMER-11608	WP_009164975.1	5.6e-105	43.6	489	374.8	61.8	95.7
gnl|META|MONOMER-11606	WP_009164588.1	3.2e-26	31.1	280	112.5	48.6	87.1
gnl|META|MONOMER-116	WP_009164641.1	2.0e-66	37.2	438	246.5	53.0	98.4
gnl|META|MONOMER-11583	WP_009165601.1	3.0e-02	42.9	35	33.5	62.9	7.0
gnl|META|MONOMER-11569	WP_009164588.1	9.3e-67	36.7	305	247.3	59.3	86.4
gnl|META|MONOMER-11563	WP_009164767.1	5.5e-01	48.4	31	28.9	71.0	8.0
gnl|META|MONOMER-11561	WP_050768867.1	3.0e-01	26.3	95	30.4	40.0	14.3
gnl|META|MONOMER-11558	WP_009164588.1	3.0e-72	42.5	308	265.4	61.0	96.6
gnl|META|MONOMER-11557	WP_009164588.1	8.4e-75	43.0	305	273.9	63.3	95.3
gnl|META|MONOMER-11554	WP_009163612.1	4.8e-04	39.6	48	39.7	58.3	8.1
gnl|META|MONOMER-11554	WP_009165507.1	6.2e-04	58.6	29	39.3	72.4	5.1
gnl|META|MONOMER-11554	WP_009164977.1	4.0e-03	45.0	40	36.6	60.0	7.0
gnl|META|MONOMER-11553	WP_009165136.1	6.4e-15	27.1	266	75.1	46.6	70.9
gnl|META|MONOMER-11552	WP_009164588.1	8.1e-17	28.7	296	81.3	42.6	88.0
gnl|META|MONOMER-11551	WP_009164558.1	8.5e-02	33.3	51	31.6	56.9	13.5
gnl|META|MONOMER-11550	WP_009164559.1	1.7e-14	26.2	309	73.9	43.7	68.2
gnl|META|MONOMER-11549	WP_009166090.1	2.9e-02	43.9	41	33.1	63.4	10.5
gnl|META|MONOMER-11548	WP_009164559.1	5.0e-13	25.5	333	69.3	41.1	63.6
gnl|META|MONOMER-11547	WP_009165130.1	7.8e-10	22.2	279	58.2	41.9	77.7
gnl|META|MONOMER-11547	WP_009165136.1	3.8e-09	25.3	269	55.8	42.0	75.4
gnl|META|MONOMER-11534	WP_009164187.1	9.9e-01	31.8	44	28.1	59.1	11.2
