gnl|META|MONOMER-11759	WP_006270698.1	3.2e-01	48.4	31	29.6	71.0	6.0
gnl|META|MONOMER-11759	WP_006269568.1	4.2e-01	40.0	35	29.3	62.9	6.9
gnl|META|MONOMER-11752	WP_006269653.1	1.1e-02	23.0	252	34.3	40.1	59.5
gnl|META|MONOMER-11700	WP_006269955.1	2.9e-45	35.1	296	175.3	51.4	93.9
gnl|META|MONOMER-11699	WP_006269504.1	1.6e-21	29.8	198	96.7	49.0	50.4
gnl|META|MONOMER-11697	WP_006269504.1	1.2e-40	36.8	253	159.8	56.1	83.8
gnl|META|MONOMER-11695	WP_006269504.1	2.0e-18	32.7	150	86.3	52.0	42.3
gnl|META|MONOMER-11695	WP_006269504.1	9.2e-03	28.8	59	34.3	49.2	16.6
gnl|META|MONOMER-11693	WP_006269555.1	8.9e-36	30.8	383	144.1	48.6	97.9
gnl|META|MONOMER-11692	WP_006269540.1	1.7e-22	27.8	277	100.1	46.9	63.2
gnl|META|MONOMER-11691	WP_006269518.1	2.4e-15	28.7	314	75.9	43.0	95.1
gnl|META|MONOMER-11687	WP_006269569.1	4.2e-72	38.0	455	265.0	56.0	95.7
gnl|META|MONOMER-11686	WP_006269553.1	7.0e-34	30.6	340	137.9	50.6	71.2
gnl|META|MONOMER-11685	WP_115342920.1	8.3e-01	41.9	31	27.7	61.3	9.1
gnl|META|MONOMER-11684	WP_006269486.1	1.4e-82	48.1	322	299.3	66.1	97.9
gnl|META|MONOMER-11683	WP_115342915.1	1.6e-41	34.8	322	162.9	51.6	94.8
gnl|META|MONOMER-11666	WP_006269753.1	2.6e-48	45.5	246	185.7	62.6	66.2
gnl|META|MONOMER-11635	WP_006269910.1	2.5e-02	24.2	66	32.7	48.5	17.3
gnl|META|MONOMER-1161	WP_006270617.1	4.5e-57	34.1	375	214.9	50.7	86.9
gnl|META|MONOMER-11604	WP_003069027.1	2.9e-59	39.1	302	221.9	62.6	91.0
gnl|META|MONOMER-11551	WP_003069195.1	3.6e-02	31.9	72	32.3	52.8	19.4
gnl|META|MONOMER-11550	WP_006270071.1	2.7e-04	23.2	276	39.7	41.3	59.7
gnl|META|MONOMER-11550	WP_006270074.1	2.7e-04	45.5	55	39.7	58.2	12.7
gnl|META|MONOMER-11548	WP_006270074.1	1.3e-05	31.0	129	44.3	47.3	25.6
gnl|META|MONOMER-11506	WP_003069205.1	6.6e-02	35.6	45	31.6	55.6	11.4
gnl|META|MONOMER-11506	WP_006269918.1	8.6e-02	37.5	40	31.2	55.0	10.1
gnl|META|MONOMER-11384	WP_006270353.1	3.8e-01	28.6	77	28.9	42.9	21.9
gnl|META|MONOMER-11352	WP_006269588.1	2.4e-19	30.0	260	89.0	48.5	92.4
gnl|META|MONOMER-11350	WP_003024967.1	7.6e-17	26.3	319	81.3	45.5	74.6
gnl|META|MONOMER-11205	WP_006269772.1	6.3e-01	30.9	68	28.9	48.5	11.4
gnl|META|MONOMER-11204	WP_003028182.1	2.5e-52	39.7	317	198.7	57.1	99.1
gnl|META|MONOMER-11188	WP_003070400.1	2.5e-01	29.1	55	27.7	54.5	51.0
gnl|META|MONOMER-11101	WP_006270663.1	3.5e-23	27.3	322	102.1	46.9	85.1
gnl|META|MONOMER-11021	WP_003031209.1	6.6e-06	40.4	57	44.3	59.6	21.2
gnl|META|MONOMER-11002	WP_006270698.1	6.3e-05	20.2	262	41.6	40.8	62.2
gnl|META|MONOMER-11001	WP_006270623.1	1.3e-16	24.4	361	80.5	42.7	86.1
gnl|META|MONOMER-10962	WP_006269479.1	2.8e-01	42.4	33	28.9	63.6	12.7
gnl|META|MONOMER-10862	WP_003027217.1	1.3e-02	51.9	27	32.3	63.0	20.6
gnl|META|MONOMER-1083	WP_006270320.1	1.3e-11	20.4	511	64.3	39.1	88.5
gnl|META|MONOMER-10621	WP_006270205.1	2.6e-68	30.4	481	252.7	53.4	84.1
gnl|META|MONOMER-1061	WP_006269348.1	1.4e-26	28.9	350	113.6	49.1	81.7
gnl|META|MONOMER-1056	WP_006269356.1	4.1e-02	54.2	24	30.8	75.0	16.6
gnl|META|MONOMER-10304	WP_006269877.1	5.9e-67	46.3	300	247.3	65.3	97.4
gnl|META|MONOMER-10303	WP_006269830.1	9.7e-216	92.5	388	741.9	96.4	100.0
gnl|META|MONOMER-10301	WP_006270668.1	1.7e-18	31.9	210	85.9	51.4	91.1
gnl|META|MONOMER-1028	WP_003069052.1	4.1e-10	26.4	242	58.5	43.0	73.8
gnl|META|MONOMER-10261	WP_006269582.1	6.2e-03	25.6	117	35.4	41.0	20.5
gnl|META|MONOMER-1021	WP_003024967.1	3.6e-21	28.8	320	95.5	47.5	80.8
gnl|META|MONOMER-10161	WP_006270393.1	3.7e-01	25.4	67	28.9	49.3	19.8
gnl|META|MONOMER-10142	WP_002894478.1	3.1e-01	31.5	54	29.3	44.4	14.4
gnl|META|MONOMER-10113	WP_006270531.1	1.8e-04	28.7	101	39.3	48.5	44.6
gnl|META|MONOMER-10112	WP_006270531.1	1.0e-02	28.9	97	33.5	46.4	40.1
gnl|META|MONOMER-10112	WP_006270520.1	1.8e-02	25.8	66	32.7	54.5	27.4
gnl|META|MONOMER-10061	WP_006269349.1	7.4e-99	43.8	450	355.1	63.3	39.7
gnl|META|MONOMER-1003	WP_006270250.1	4.6e-29	29.4	347	121.7	45.5	88.4
gnl|META|MONOMER-10025	WP_006269594.1	8.6e-01	36.7	49	27.3	49.0	17.9
gnl|META|MODC-MONOMER	WP_006269603.1	2.7e-31	32.1	221	129.0	56.6	60.2
gnl|META|MODC-MONOMER	WP_006270295.1	1.6e-28	32.9	207	119.8	56.0	54.3
gnl|META|MODB-MONOMER	WP_006269893.1	5.9e-03	24.7	154	34.3	42.2	67.2
gnl|META|MODA-MONOMER	WP_006269521.1	2.1e-01	25.7	74	29.3	43.2	28.8
gnl|META|MHPT-MONOMER	WP_006269529.1	1.5e-09	22.8	381	57.0	43.3	91.6
gnl|META|MGLC-MONOMER	WP_037565780.1	2.1e-04	24.4	193	39.7	45.1	56.8
gnl|META|MGLB-MONOMER	WP_006269997.1	2.2e-06	20.1	339	46.2	40.4	98.2
gnl|META|MGLA-MONOMER	WP_006269415.1	2.6e-83	34.3	492	302.4	57.5	96.4
gnl|META|MGI:2444110-MONOMER	WP_006270335.1	7.8e-01	37.5	32	28.1	65.6	7.6
gnl|META|MGI:2135760-MONOMER	WP_006269455.1	5.5e-02	25.6	121	32.0	50.4	27.2
gnl|META|MGI:1929955-MONOMER	WP_006269955.1	1.2e-54	37.8	283	206.5	57.2	86.8
gnl|META|MGI:1924876-MONOMER	WP_006269422.1	1.4e-01	24.7	77	31.6	45.5	8.5
gnl|META|MGI:1861380-MONOMER	WP_006269514.1	1.6e-02	23.2	112	34.3	45.5	17.3
gnl|META|MGI:1277124-MONOMER	WP_006269729.1	2.5e-01	35.1	37	29.6	59.5	9.4
gnl|META|METQ-MONOMER	WP_006270215.1	6.7e-38	35.5	273	150.6	56.0	95.6
gnl|META|METI-MONOMER	WP_006270229.1	1.4e-22	44.6	139	99.4	61.9	64.1
gnl|META|METHYLMALONYL-COA-MUT-MONOMER	WP_003070210.1	5.9e-01	31.8	88	29.3	48.9	12.3
gnl|META|METG-MONOMER	WP_006269841.1	9.1e-76	28.4	687	277.7	47.0	98.1
gnl|META|MEND-MONOMER	WP_115342912.1	1.7e-03	22.0	127	37.4	44.9	22.7
gnl|META|MDTA	WP_037565534.1	2.6e-01	42.4	33	29.6	57.6	8.0
gnl|META|MANZ-MONOMER	WP_003070386.1	6.7e-81	48.8	303	293.5	68.0	96.5
