WP_002584324.1	gnl|META|EG10239-MONOMER	5.6e-10	39.7	78	60.8	57.7	34.1
WP_002584326.1	gnl|META|MONOMER-14956	8.9e-01	25.0	144	30.0	45.1	76.8
WP_002584327.1	gnl|META|MONOMER-17076	1.5e-18	25.8	391	90.5	44.2	74.7
WP_002584327.1	gnl|META|MONOMER-17076	4.1e+00	35.3	34	29.3	58.8	7.0
WP_002584333.1	gnl|META|MONOMER-16304	1.2e-01	44.8	29	32.3	65.5	23.2
WP_002584949.1	gnl|META|BCR-MONOMER	2.4e-01	25.2	155	33.1	43.2	37.9
WP_002584969.1	gnl|META|EG12207-MONOMER	1.6e-25	29.0	259	112.8	49.4	89.9
WP_002604474.1	gnl|META|EG11355-MONOMER	2.5e-01	30.2	53	31.6	58.5	36.6
WP_003497809.1	gnl|META|EG11232-MONOMER	6.9e-09	71.1	38	54.7	78.9	100.0
WP_004054229.1	gnl|META|EG10920-MONOMER	6.3e-09	54.5	55	55.5	70.9	94.8
WP_004613283.1	gnl|META|EG10892-MONOMER	1.2e-07	62.8	43	50.8	76.7	97.7
WP_004840445.1	gnl|META|EG10889-MONOMER	2.3e-15	45.5	66	77.0	71.2	98.5
WP_004847511.1	gnl|META|EG10875-MONOMER	3.3e-39	64.2	123	157.1	80.5	100.0
WP_009242442.1	gnl|META|MANNPGUANYLTRANGDP-MONOMER	8.4e-02	36.0	50	32.7	52.0	45.5
WP_009243227.1	gnl|META|GLYCPDIESTER-CYTO-MONOMER	1.6e-02	31.3	67	35.0	53.7	65.7
WP_009262414.1	gnl|META|EG10442-MONOMER	2.0e-02	26.1	69	35.0	59.4	51.5
WP_009262572.1	gnl|META|PD04413	8.3e-01	29.4	51	29.6	58.8	38.8
WP_009262617.1	gnl|META|MONOMER-16115	6.0e-01	36.1	36	29.6	58.3	38.3
WP_009265983.1	gnl|META|EG10914-MONOMER	1.3e-24	62.1	87	108.2	74.7	98.9
WP_009265988.1	gnl|META|EG10442-MONOMER	1.6e-02	31.0	71	35.4	53.5	50.0
WP_009265993.1	gnl|META|ADENYL-KIN-MONOMER	1.9e-02	26.7	86	35.4	47.7	50.9
WP_009265999.1	gnl|META|YDHE-MONOMER	7.8e-01	21.4	412	31.6	40.3	85.9
WP_009266012.1	gnl|META|EG11072-MONOMER	3.7e-71	43.1	313	265.0	66.1	77.6
WP_009266014.1	gnl|META|MONOMER-11666	7.1e-56	44.4	279	213.8	60.6	93.9
WP_009266014.1	gnl|META|AT4G36810-MONOMER	3.9e-54	46.4	248	208.0	64.1	82.8
WP_009266014.1	gnl|META|MONOMER-16157	4.3e-53	43.0	279	204.5	60.2	93.9
WP_009266014.1	gnl|META|MONOMER-12171	5.6e-53	46.4	250	204.1	61.2	84.1
WP_009266014.1	gnl|META|MONOMER-11994	3.7e-52	45.8	249	201.4	62.7	83.8
WP_009266017.1	gnl|META|G185E-5885-MONOMER	1.2e-47	42.7	241	186.4	58.1	85.7
WP_009266018.1	gnl|META|MONOMER0-541	1.4e-26	29.6	230	116.3	52.2	81.6
WP_009266018.1	gnl|META|G3O-30162-MONOMER	6.7e-24	30.0	240	107.5	49.2	79.8
WP_009266022.1	gnl|META|NARL-MONOMER	1.4e-10	24.2	219	63.2	46.1	82.1
WP_009266023.1	gnl|META|AT5G24300-MONOMER	1.3e-78	35.0	508	290.0	53.5	99.0
WP_009266023.1	gnl|META|GLYCOGENSYN-MONOMER	2.1e-73	34.3	495	272.7	51.9	98.8
