gnl|META|MONOMER-11763	WP_006567915.1	6.2e-31	30.4	257	128.6	48.2	80.5
gnl|META|MONOMER-11763	WP_006567655.1	2.4e-27	30.6	229	116.7	52.4	72.2
gnl|META|MONOMER-11759	WP_006565664.1	2.5e-05	45.1	51	44.3	66.7	10.1
gnl|META|MONOMER-11751	WP_006567058.1	1.6e-01	40.7	27	31.2	74.1	7.1
gnl|META|MONOMER-11719	WP_006566511.1	7.8e-41	31.8	308	161.8	51.9	79.8
gnl|META|MONOMER-11719	WP_039946774.1	7.3e-39	34.8	264	155.2	52.3	70.6
gnl|META|MONOMER-11717	WP_006568691.1	5.6e-02	27.4	95	32.7	46.3	23.4
gnl|META|MONOMER-11712	WP_006567470.1	1.8e-02	28.6	84	35.0	46.4	13.7
gnl|META|MONOMER-11708	WP_006569034.1	1.9e-33	46.7	137	136.0	65.0	87.3
gnl|META|MONOMER-11708	WP_006565611.1	2.4e-31	45.0	149	129.0	63.1	93.6
gnl|META|MONOMER-11707	WP_006565610.1	1.5e-23	33.8	207	104.0	54.1	68.9
gnl|META|MONOMER-11706	WP_006565609.1	3.9e-36	31.2	330	146.0	49.1	98.2
gnl|META|MONOMER-11706	WP_039946264.1	4.3e-35	32.6	325	142.5	48.3	98.5
gnl|META|MONOMER-11705	WP_006569034.1	1.4e-73	36.5	408	270.8	56.4	95.5
gnl|META|MONOMER-11700	WP_009289095.1	2.3e-46	32.6	304	179.9	55.6	96.1
gnl|META|MONOMER-11700	WP_006565598.1	3.9e-46	33.2	289	179.1	56.4	92.3
gnl|META|MONOMER-11700	WP_156340733.1	5.3e-43	31.9	295	168.7	53.2	91.3
gnl|META|MONOMER-117	WP_006566689.1	8.6e-07	25.5	204	48.5	44.6	61.4
gnl|META|MONOMER-11699	WP_006565766.1	2.4e-21	27.6	261	97.1	47.9	65.2
gnl|META|MONOMER-11699	WP_039947047.1	7.1e-21	31.7	186	95.5	51.1	48.1
gnl|META|MONOMER-11697	WP_039947047.1	3.4e-52	43.5	248	199.1	62.9	84.5
gnl|META|MONOMER-11697	WP_006565766.1	9.7e-47	40.9	247	181.0	61.9	84.1
gnl|META|MONOMER-11695	WP_039947047.1	1.2e-17	27.0	233	84.7	45.5	63.4
