WP_004291456.1	gnl|META|EG11014-MONOMER	1.2e-69	32.5	609	260.8	49.6	82.7
WP_004291466.1	gnl|META|EG10529-MONOMER	3.6e-20	23.0	470	96.3	40.4	68.2
WP_004291467.1	gnl|META|ARCB-MONOMER	1.8e-34	29.2	356	144.1	51.4	44.7
WP_004291471.1	gnl|META|MONOMER-15696	2.1e-51	39.1	299	199.5	61.5	66.6
WP_004291524.1	gnl|META|EG10239-MONOMER	1.1e-03	24.5	151	40.4	45.0	45.0
WP_004320483.1	gnl|META|EG11498-MONOMER	6.6e-13	26.1	253	70.9	41.9	93.9
WP_004320525.1	gnl|META|EG10013-MONOMER	3.1e-16	37.6	117	81.6	59.8	52.5
WP_004320548.1	gnl|META|EG10625-MONOMER	1.1e-07	37.0	92	55.1	54.3	11.6
WP_004320549.1	gnl|META|EG10013-MONOMER	7.4e-08	31.1	132	55.1	50.8	24.5
WP_004320554.1	gnl|META|G3O-33091-MONOMER	9.9e-01	50.0	22	30.0	77.3	10.9
WP_004320576.1	gnl|META|EG12334-MONOMER	3.1e-03	24.1	195	39.3	39.0	51.2
WP_004320577.1	gnl|META|BTUC-MONOMER	2.5e-33	35.0	317	139.0	52.7	94.8
WP_004320578.1	gnl|META|FEPC-MONOMER	1.1e-30	32.2	236	129.8	56.4	93.3
WP_004320578.1	gnl|META|FHUC-MONOMER	1.3e-29	31.9	232	126.3	53.9	91.7
WP_004329299.1	gnl|META|PDXJ-MONOMER	3.8e-01	46.9	32	31.6	59.4	14.4
WP_004329464.1	gnl|META|EG10909-MONOMER	2.2e-25	54.0	100	110.9	77.0	99.0
WP_004330050.1	gnl|META|MONOMER-17632	7.0e-01	28.6	42	30.4	52.4	22.6
WP_005775883.1	gnl|META|EG10239-MONOMER	5.3e-01	34.9	43	31.6	48.8	13.8
WP_009596049.1	gnl|META|HS05429-MONOMER	6.5e-01	40.4	47	32.7	55.3	5.0
WP_009596052.1	gnl|META|CPXR-MONOMER	1.6e-10	32.6	132	63.9	55.3	25.2
WP_009596052.1	gnl|META|BARA-MONOMER	5.1e-09	30.6	108	58.9	53.7	20.5
WP_009596054.1	gnl|META|MONOMER-17188	1.9e-15	25.1	323	79.7	44.0	86.9
WP_009596057.1	gnl|META|MONOMER-17291	4.3e-87	31.1	694	318.5	47.6	97.6
WP_009596062.1	gnl|META|G7564-MONOMER	3.7e-105	50.9	385	377.9	67.8	99.5
