WP_001022105.1	gnl|META|BSU34450-MONOMER	1.3e-277	100.0	473	951.0	100.0	100.0
WP_003534383.1	gnl|META|EG11852-MONOMER	4.0e-31	43.4	143	130.6	67.1	95.3
WP_003534385.1	gnl|META|MONOMER-20983	4.2e-105	47.6	416	377.9	65.4	94.9
WP_003534385.1	gnl|META|MONOMER-20982	9.6e-102	42.7	422	366.7	64.5	96.3
WP_003534385.1	gnl|META|MONOMER-20980	5.3e-100	41.9	430	360.9	64.4	97.7
WP_003534385.1	gnl|META|BSU08790-MONOMER	5.9e-99	44.8	420	357.5	62.1	95.4
WP_003534385.1	gnl|META|MONOMER-19551	5.5e-97	40.8	429	350.9	63.6	97.7
WP_003534385.1	gnl|META|THIC-MONOMER	1.5e-94	42.7	447	342.8	57.3	95.4
WP_003534385.1	gnl|META|AT2G29630-MONOMER	1.9e-94	44.8	420	342.4	60.7	95.4
WP_003534387.1	gnl|META|EG10595-MONOMER	1.3e-36	32.3	288	149.8	53.1	93.7
WP_003534389.1	gnl|META|EG10625-MONOMER	1.7e-155	38.0	851	546.2	58.9	99.2
WP_003534391.1	gnl|META|HS02896-MONOMER	1.9e-64	33.0	491	243.0	54.6	95.0
WP_003534391.1	gnl|META|HS11242-MONOMER	6.0e-63	32.7	493	238.0	53.8	95.4
WP_003534391.1	gnl|META|IMP-DEHYDROG-MONOMER	1.3e-62	34.0	488	236.9	50.8	95.8
WP_003534393.1	gnl|META|G6364-MONOMER	5.7e-103	42.7	445	370.9	66.1	91.1
WP_003534396.1	gnl|META|MONOMER-15881	1.1e-23	29.3	259	106.7	47.5	96.9
WP_003534408.1	gnl|META|MONOMER-20005	2.3e-26	35.4	195	115.2	61.5	99.0
WP_003534412.1	gnl|META|LACTALDREDUCT-MONOMER	2.7e-132	61.8	380	468.0	75.3	99.5
WP_003534421.1	gnl|META|MONOMER-15456	3.4e-82	34.7	588	302.8	56.1	66.7
WP_003534433.1	gnl|META|G6284-MONOMER	4.9e-01	27.7	101	31.6	40.6	32.3
WP_003534437.1	gnl|META|MONOMER-3844	4.3e-05	39.6	48	44.7	54.2	17.8
WP_003534439.1	gnl|META|MONOMER-18513	6.4e-162	40.3	712	567.4	58.8	95.7
WP_003534443.1	gnl|META|CRR-MONOMER	4.4e-25	35.9	145	110.5	59.3	92.9
WP_003534445.1	gnl|META|G7242-MONOMER	5.6e-77	37.5	381	284.3	59.8	97.2
WP_003534445.1	gnl|META|MONOMER-19128	3.8e-73	36.7	373	271.6	58.4	95.6
WP_003534445.1	gnl|META|BSU13580-MONOMER	2.5e-69	36.2	387	258.8	55.6	99.2
WP_003534450.1	gnl|META|GALACTOACETYLTRAN-MONOMER	5.8e-47	56.2	178	183.7	70.2	82.0
WP_003534452.1	gnl|META|SYNPCC7942_0098-MONOMER	1.1e-103	43.3	480	373.2	62.5	100.0
WP_003534452.1	gnl|META|PKI-MONOMER	1.1e-101	42.9	469	366.7	61.6	97.1
WP_003534454.1	gnl|META|BETAGALACTOSID-MONOMER	4.3e-137	30.9	1031	485.3	47.3	97.1
WP_003534455.1	gnl|META|YDHE-MONOMER	2.3e-02	24.4	418	36.6	40.9	89.0
WP_003534467.1	gnl|META|MONOMER-6111	6.5e-47	34.0	315	184.1	53.0	98.4
WP_003534468.1	gnl|META|GALACTOKIN-MONOMER	2.4e-28	28.1	370	122.9	45.7	85.6
WP_003534468.1	gnl|META|MONOMER-505	3.2e-25	30.2	351	112.5	46.2	80.5
WP_003534469.1	gnl|META|HS07125-MONOMER	8.0e-72	41.8	328	266.9	60.7	96.1
WP_003534471.1	gnl|META|MONOMER-6142	1.6e-101	56.5	322	365.5	73.3	98.8
WP_003534472.1	gnl|META|PD00219	3.3e-33	32.4	355	138.7	49.6	98.5
WP_003534474.1	gnl|META|EG11384-MONOMER	9.7e-59	53.5	187	222.6	71.7	100.0
WP_003534475.1	gnl|META|THIOREDOXIN-REDUCT-NADPH-MONOMER	3.0e-44	35.4	316	176.0	55.1	57.2
WP_003534475.1	gnl|META|MONOMER-543	2.2e-39	32.1	302	159.8	52.0	56.1
WP_003534476.1	gnl|META|MONOMER-15469	3.6e-108	36.6	661	388.7	58.4	96.8
WP_003534476.1	gnl|META|MONOMER-15537	2.8e-100	35.9	627	362.5	55.3	91.7
WP_003534477.1	gnl|META|MONOMER-17694	1.3e-31	32.8	244	133.3	46.7	74.9
WP_003534477.1	gnl|META|MONOMER-17245	2.8e-29	28.7	310	125.6	47.7	91.0
WP_003534487.1	gnl|META|HS02174-MONOMER	4.4e-01	46.2	26	31.2	69.2	12.9
WP_003534488.1	gnl|META|MONOMER-20278	1.6e-66	31.6	572	250.0	46.0	97.8
WP_003534490.1	gnl|META|PHET-MONOMER	6.7e-109	31.7	794	391.3	52.0	97.7
WP_003534492.1	gnl|META|PHES-MONOMER	6.1e-83	44.0	339	303.9	64.3	98.3
WP_003534494.1	gnl|META|G7845-MONOMER	3.9e-12	30.9	139	68.2	52.5	57.6
WP_003534505.1	gnl|META|PKI-MONOMER	3.6e-110	46.5	467	394.8	64.7	96.4
