gnl|META|MONOMER-11759	WP_055276034.1	1.8e-07	34.6	81	50.8	55.6	16.1
gnl|META|MONOMER-11733	WP_055276544.1	1.9e-01	20.5	249	30.4	38.6	60.1
gnl|META|MONOMER-11712	WP_055277495.1	3.9e-01	50.0	30	30.0	70.0	4.4
gnl|META|MONOMER-11700	WP_055276602.1	9.8e-01	47.6	21	27.7	81.0	6.8
gnl|META|MONOMER-117	WP_055276221.1	1.2e-04	27.1	107	40.8	51.4	29.8
gnl|META|MONOMER-11691	WP_055276951.1	2.2e-21	28.3	321	96.3	45.2	98.0
gnl|META|MONOMER-11687	WP_082411176.1	2.2e-20	28.0	328	93.6	47.6	65.1
gnl|META|MONOMER-11684	WP_055275443.1	2.2e-11	24.6	260	63.2	41.9	77.4
gnl|META|MONOMER-11667	WP_055275221.1	8.8e-02	27.5	69	32.0	47.8	13.1
gnl|META|MONOMER-11666	WP_055243448.1	1.6e-53	42.4	269	203.4	63.2	72.2
gnl|META|MONOMER-11664	WP_055276439.1	7.6e-35	33.7	255	141.0	52.9	86.4
gnl|META|MONOMER-11663	WP_055275095.1	3.3e-43	27.3	483	169.5	44.9	95.8
gnl|META|MONOMER-11643	WP_055277537.1	5.2e-01	30.3	66	28.9	43.9	18.1
gnl|META|MONOMER-11642	WP_055277537.1	5.2e-01	30.3	66	28.9	43.9	18.1
gnl|META|MONOMER-11641	WP_055277537.1	5.1e-01	30.3	66	28.9	43.9	18.3
gnl|META|MONOMER-11617	WP_055275117.1	5.9e-06	20.9	387	45.4	35.4	92.3
gnl|META|MONOMER-1161	WP_055244806.1	6.4e-03	21.8	110	35.4	42.7	25.2
gnl|META|MONOMER-11606	WP_055276715.1	5.3e-18	25.9	282	85.1	46.1	87.8
gnl|META|MONOMER-11604	WP_055277714.1	2.4e-61	39.1	307	229.2	60.9	92.5
gnl|META|MONOMER-11604	WP_055276240.1	5.8e-60	38.4	310	224.6	60.6	92.5
gnl|META|MONOMER-11569	WP_055276715.1	3.1e-43	34.6	280	169.1	53.2	78.8
gnl|META|MONOMER-11560	WP_055275095.1	6.5e-63	33.2	476	235.0	52.9	94.4
gnl|META|MONOMER-11558	WP_055276715.1	5.8e-41	31.8	283	161.4	53.4	86.8
gnl|META|MONOMER-11557	WP_055276715.1	2.6e-41	33.3	282	162.5	52.1	86.2
gnl|META|MONOMER-11554	WP_055277276.1	2.3e-03	40.5	42	37.4	61.9	7.4
gnl|META|MONOMER-11554	WP_055275117.1	1.1e-02	33.8	71	35.0	46.5	12.5
gnl|META|MONOMER-11552	WP_055276715.1	2.4e-10	24.0	192	59.7	44.8	58.0
gnl|META|MONOMER-11550	WP_055276010.1	5.7e-07	32.8	119	48.9	48.7	26.5
gnl|META|MONOMER-11548	WP_055276010.1	4.8e-05	28.6	133	42.7	45.1	26.4
gnl|META|MONOMER-11548	WP_055277071.1	3.1e-04	22.6	318	40.0	39.3	61.6
gnl|META|MONOMER-11537	WP_055275882.1	2.2e-27	27.9	358	116.7	46.1	81.4
gnl|META|MONOMER-11536	WP_055276719.1	1.6e-29	46.9	113	122.1	72.6	89.7
gnl|META|MONOMER-11534	WP_055276034.1	1.9e-01	44.2	43	30.4	58.1	10.9
gnl|META|MONOMER-11534	WP_055276010.1	3.3e-01	40.6	32	29.6	62.5	8.1
gnl|META|MONOMER-11534	WP_055242547.1	5.6e-01	27.3	99	28.9	37.4	19.8
gnl|META|MONOMER-11534	WP_055277035.1	9.5e-01	33.3	33	28.1	60.6	8.4
gnl|META|MONOMER-11526	WP_055275882.1	1.3e-24	26.4	318	107.5	50.3	73.6
gnl|META|MONOMER-11506	WP_055276034.1	1.7e-02	52.9	34	33.9	61.8	8.6
gnl|META|MONOMER-11393	WP_055244081.1	2.3e-01	34.2	38	29.6	57.9	13.8
gnl|META|MONOMER-11384	WP_055275785.1	2.0e-02	35.3	51	33.5	47.1	14.5
gnl|META|MONOMER-11352	WP_055244748.1	1.1e-22	31.6	266	100.5	47.7	93.8
gnl|META|MONOMER-11350	WP_055275285.1	1.8e-34	30.3	274	140.2	52.6	66.6
gnl|META|MONOMER-11210	WP_070104383.1	7.6e-01	44.7	38	28.1	57.9	12.1
gnl|META|MONOMER-11101	WP_055276963.1	5.3e-24	29.2	318	105.1	44.7	84.5
gnl|META|MONOMER-11088	WP_055243399.1	1.1e-01	31.7	60	31.2	46.7	15.8
gnl|META|MONOMER-11002	WP_055277071.1	7.0e-04	47.1	34	38.5	73.5	8.7
gnl|META|MONOMER-11001	WP_055276979.1	5.6e-12	21.1	270	65.5	42.6	62.8
gnl|META|MONOMER-11001	WP_055276946.1	1.6e-11	24.9	225	63.9	43.1	52.3
gnl|META|MONOMER-1097	WP_055277688.1	4.4e-01	34.6	26	26.9	57.7	32.1
gnl|META|MONOMER-1092	WP_055277643.1	9.1e-01	66.7	18	27.3	72.2	8.1
gnl|META|MONOMER-10862	WP_055275405.1	9.2e-17	38.7	124	79.7	57.3	93.9
gnl|META|MONOMER-10821	WP_055275374.1	1.5e-03	36.0	75	37.4	49.3	19.5
gnl|META|MONOMER-10762	WP_055275325.1	7.9e-03	30.0	50	34.3	48.0	20.9
gnl|META|MONOMER-10728	WP_055276178.1	1.7e-05	30.2	53	42.7	58.5	30.3
gnl|META|MONOMER-10621	WP_055244876.1	2.1e-78	35.0	492	286.6	53.0	83.6
gnl|META|MONOMER-1062	WP_055243263.1	8.9e-17	23.2	366	81.3	42.3	98.9
gnl|META|MONOMER-1062	WP_055276542.1	3.4e-16	27.8	263	79.3	43.7	71.1
gnl|META|MONOMER-1061	WP_055277265.1	2.4e-87	44.1	408	315.8	65.2	98.1
gnl|META|MONOMER-1056	WP_055277305.1	3.2e-02	43.2	44	31.6	52.3	25.5
gnl|META|MONOMER-1044	WP_055276504.1	4.1e-01	30.9	94	29.3	43.6	23.5
gnl|META|MONOMER-1044	WP_055275617.1	5.4e-01	39.4	33	28.9	63.6	8.7
gnl|META|MONOMER-1044	WP_055243351.1	9.2e-01	34.4	32	28.1	68.8	8.4
gnl|META|MONOMER-10405	WP_055276439.1	1.5e-32	29.4	255	133.3	51.0	88.2
gnl|META|MONOMER-10304	WP_055243430.1	3.6e-72	46.1	304	265.0	66.4	98.4
gnl|META|MONOMER-10303	WP_055275968.1	1.8e-20	22.9	350	93.6	46.3	86.6
gnl|META|MONOMER-1021	WP_055275285.1	3.0e-39	35.8	274	156.0	53.6	71.2
gnl|META|MONOMER-10162	WP_055241450.1	7.6e-02	25.6	78	31.6	48.7	18.4
gnl|META|MONOMER-10162	WP_055242952.1	2.9e-01	24.7	77	29.6	45.5	22.2
gnl|META|MONOMER-10161	WP_055242952.1	6.3e-01	27.6	76	28.5	44.7	22.1
gnl|META|MONOMER-10113	WP_055275764.1	3.4e-03	39.2	51	35.4	60.8	22.5
gnl|META|MONOMER-10112	WP_055275764.1	4.4e-01	28.8	52	28.5	57.7	21.5
gnl|META|MONOMER-10061	WP_055244760.1	1.4e-100	43.3	455	361.3	61.5	40.0
gnl|META|MONOMER-1003	WP_055276142.1	3.1e-01	30.2	53	29.6	47.2	14.3
gnl|META|MONOMER-1001	WP_055276034.1	7.9e-03	25.4	134	35.0	46.3	33.2
gnl|META|MONOMER-10001	WP_055276657.1	1.4e-68	35.7	482	253.8	53.3	91.7
gnl|META|MODC-MONOMER	WP_055276049.1	6.0e-31	33.3	207	128.3	58.0	57.1
gnl|META|MODC-MONOMER	WP_055276487.1	1.3e-30	30.0	233	127.1	54.5	64.5
gnl|META|MODC-MONOMER	WP_055242682.1	1.3e-28	30.9	207	120.6	55.6	57.1
gnl|META|MODC-MONOMER	WP_055275909.1	1.6e-28	32.6	193	120.2	59.1	53.1
gnl|META|MODC-MONOMER	WP_055275656.1	1.8e-27	31.4	210	116.7	56.2	57.7
gnl|META|MODB-MONOMER	WP_055275124.1	1.7e-13	28.2	202	69.7	47.0	86.5
gnl|META|MODB-MONOMER	WP_055276485.1	1.4e-12	30.1	163	66.6	50.3	69.9
gnl|META|MHPT-MONOMER	WP_055275142.1	5.7e-01	24.8	117	28.9	43.6	27.0
gnl|META|MHPELY-MONOMER	WP_055275785.1	1.9e-02	33.3	51	33.5	47.1	15.1
gnl|META|MHPCHYDROL-MONOMER	WP_055242168.1	3.3e-03	21.8	110	35.8	43.6	34.7
gnl|META|MGLC-MONOMER	WP_055276527.1	1.3e-03	28.6	119	37.4	45.4	33.6
gnl|META|MGLA-MONOMER	WP_055276529.1	3.0e-92	36.2	494	332.4	58.9	96.4
gnl|META|MGI:2135760-MONOMER	WP_055277719.1	2.0e-07	27.2	195	50.4	45.1	45.1
gnl|META|MGI:1929955-MONOMER	WP_055274737.1	5.1e-08	24.9	293	52.0	41.0	82.2
gnl|META|MGI:1924876-MONOMER	WP_055276564.1	6.8e-01	28.2	71	29.6	50.7	8.3
gnl|META|MGI:1914353-MONOMER	WP_055277530.1	1.6e-01	40.4	57	30.4	52.6	16.7
gnl|META|MGI:1306785-MONOMER	WP_055277054.1	1.8e-28	25.5	408	120.6	45.6	80.7
gnl|META|MGI:1099431-MONOMER	WP_055275021.1	1.8e-01	28.8	66	30.8	54.5	13.1
gnl|META|METQ-MONOMER	WP_055243437.1	7.9e-55	44.1	270	207.2	62.2	97.8
gnl|META|METI-MONOMER	WP_055275658.1	4.9e-39	54.2	144	154.5	74.3	66.4
gnl|META|METHYLENETHFREDUCT-MONOMER	WP_055243354.1	3.8e-02	33.9	56	32.3	53.6	18.9
gnl|META|METHGLYSYN-MONOMER	WP_055244498.1	6.7e-27	42.7	117	113.6	69.2	77.0
gnl|META|METG-MONOMER	WP_055275211.1	8.2e-77	28.3	672	281.6	47.2	95.9
gnl|META|MERMAUTO-MONOMER	WP_055274978.1	7.8e-01	31.7	82	28.1	40.2	22.4
gnl|META|MELB-MONOMER	WP_055276940.1	1.0e-94	41.5	439	340.5	61.7	92.6
gnl|META|MANNPGUANYLTRANGDP-MONOMER	WP_055276537.1	2.1e-02	27.3	55	33.9	58.2	11.5
gnl|META|MANNONOXIDOREDUCT-MONOMER	WP_055276757.1	1.9e-35	24.5	461	143.7	45.1	88.9
gnl|META|MALX-MONOMER	WP_055275327.1	3.1e-95	39.0	566	342.4	55.8	97.2
gnl|META|MALX-MONOMER	WP_055276447.1	5.6e-89	39.2	525	321.6	57.7	95.5
