gnl|META|MONOMER-11763	WP_062861896.1	2.9e-34	33.2	244	139.8	51.6	73.8
gnl|META|MONOMER-11763	WP_062862003.1	5.1e-31	31.1	280	129.0	47.9	88.2
gnl|META|MONOMER-11760	WP_062861659.1	9.0e-07	36.0	89	49.3	46.1	16.2
gnl|META|MONOMER-11759	WP_062861793.1	1.3e-15	22.8	479	78.6	39.7	91.5
gnl|META|MONOMER-11752	WP_082819426.1	6.0e-03	28.9	121	36.2	44.6	29.0
gnl|META|MONOMER-11752	WP_039210745.1	3.0e-02	29.0	62	33.9	59.7	14.9
gnl|META|MONOMER-11719	WP_062862416.1	4.8e-28	27.7	343	119.4	44.9	85.2
gnl|META|MONOMER-11717	WP_062861108.1	4.5e-66	36.8	386	245.7	53.6	96.8
gnl|META|MONOMER-11714	WP_039206498.1	9.1e-51	39.0	267	194.5	62.5	92.4
gnl|META|MONOMER-11708	WP_082819431.1	3.3e-31	39.0	164	128.6	58.5	94.9
gnl|META|MONOMER-11707	WP_062861124.1	1.2e-29	32.6	279	124.4	50.2	94.3
gnl|META|MONOMER-11706	WP_062861125.1	4.0e-26	29.4	313	112.8	47.9	92.7
gnl|META|MONOMER-11705	WP_062861125.1	6.6e-42	29.6	388	165.6	47.9	90.1
gnl|META|MONOMER-11700	WP_062862008.1	1.5e-43	33.2	298	170.6	52.7	95.5
gnl|META|MONOMER-11700	WP_062860563.1	1.6e-40	32.3	294	160.6	54.4	93.9
gnl|META|MONOMER-117	WP_039212654.1	1.7e-05	23.2	241	44.3	39.4	64.8
gnl|META|MONOMER-117	WP_062862520.1	3.9e-05	35.4	65	43.1	58.5	19.6
gnl|META|MONOMER-11699	WP_039206274.1	1.3e-60	39.9	328	227.6	55.5	85.2
gnl|META|MONOMER-11697	WP_039206276.1	3.8e-73	54.5	257	268.9	72.0	88.6
gnl|META|MONOMER-11695	WP_039206274.1	9.1e-53	33.8	337	201.4	53.1	94.9
gnl|META|MONOMER-11693	WP_062861219.1	1.8e-139	65.6	384	489.6	78.1	98.4
gnl|META|MONOMER-11692	WP_062861413.1	1.9e-68	37.8	370	253.8	58.9	84.0
gnl|META|MONOMER-11692	WP_062862717.1	4.6e-67	37.1	375	249.2	61.3	85.9
gnl|META|MONOMER-11692	WP_039206273.1	5.9e-62	37.7	371	232.3	55.0	85.4
gnl|META|MONOMER-11692	WP_062860580.1	1.0e-61	36.2	378	231.5	58.5	85.9
gnl|META|MONOMER-11691	WP_039211041.1	3.5e-16	27.4	299	79.7	46.2	88.6
gnl|META|MONOMER-11690	WP_064485750.1	9.2e-01	35.9	39	29.3	48.7	7.4
gnl|META|MONOMER-11687	WP_039207715.1	9.2e-77	37.4	460	281.6	55.9	97.2
gnl|META|MONOMER-11686	WP_062861632.1	1.3e-50	29.7	485	194.5	46.4	96.9
gnl|META|MONOMER-11684	WP_156483769.1	3.9e-66	41.2	320	245.7	59.1	97.9
gnl|META|MONOMER-11684	WP_039211925.1	1.5e-62	38.7	310	233.8	62.3	94.5
gnl|META|MONOMER-11683	WP_062860485.1	2.9e-53	35.2	318	203.0	54.4	96.4
gnl|META|MONOMER-11682	WP_062861144.1	1.5e-16	28.1	285	81.3	40.7	68.4
gnl|META|MONOMER-11666	WP_152609560.1	1.9e-24	34.2	219	107.5	48.4	59.2
gnl|META|MONOMER-11664	WP_039211935.1	4.2e-51	42.9	289	195.7	54.3	97.3
gnl|META|MONOMER-11663	WP_062861116.1	6.1e-55	31.1	483	209.1	46.6	96.0
gnl|META|MONOMER-11663	WP_039208250.1	1.1e-51	27.7	480	198.4	48.5	95.6
gnl|META|MONOMER-11646	WP_062861144.1	3.2e-16	25.8	306	80.1	40.8	77.2
