gnl|META|MONOMER-11763	WP_011406725.1	4.7e-34	30.8	263	137.9	52.9	82.1
gnl|META|MONOMER-11760	WP_083756990.1	3.7e-02	37.8	45	32.7	60.0	8.0
gnl|META|MONOMER-11759	WP_011405744.1	1.5e-02	40.5	42	33.9	54.8	8.3
gnl|META|MONOMER-11752	WP_011406577.1	3.4e-03	35.1	37	35.8	67.6	8.9
gnl|META|MONOMER-11751	WP_011406232.1	1.1e-13	31.8	192	70.5	47.4	50.0
gnl|META|MONOMER-11719	WP_011406554.1	6.6e-19	27.7	329	87.8	41.0	83.0
gnl|META|MONOMER-11714	WP_011406032.1	2.2e-01	45.5	33	29.3	63.6	10.7
gnl|META|MONOMER-11692	WP_011406994.1	4.3e-01	24.7	89	28.9	50.6	20.4
gnl|META|MONOMER-11691	WP_011405634.1	4.4e-85	48.8	299	307.4	69.6	97.1
gnl|META|MONOMER-11687	WP_011406659.1	2.5e-23	23.8	446	102.8	41.7	93.6
gnl|META|MONOMER-11686	WP_011406753.1	1.2e-03	32.3	65	37.4	56.9	15.3
gnl|META|MONOMER-11666	WP_143740883.1	7.0e-45	39.0	259	174.1	59.1	69.7
gnl|META|MONOMER-11640	WP_011405943.1	4.8e-03	28.2	85	35.0	51.8	23.8
gnl|META|MONOMER-11614	WP_011405816.1	4.5e-17	18.4	412	82.0	42.5	89.6
gnl|META|MONOMER-1161	WP_011406986.1	1.7e-55	33.7	377	209.5	49.6	87.6
gnl|META|MONOMER-11606	WP_011406016.1	1.7e-23	28.2	277	102.8	52.7	85.3
gnl|META|MONOMER-11604	WP_048059848.1	4.7e-40	31.3	307	157.9	54.4	91.3
gnl|META|MONOMER-116	WP_011405779.1	6.5e-42	30.1	445	164.5	47.6	98.2
gnl|META|MONOMER-11583	WP_011405939.1	9.3e-08	19.1	251	51.2	39.8	48.6
gnl|META|MONOMER-11569	WP_011406016.1	9.4e-31	32.4	275	127.1	49.1	77.1
gnl|META|MONOMER-11563	WP_011406645.1	9.7e-02	38.5	39	30.8	66.7	10.1
gnl|META|MONOMER-11558	WP_011406016.1	1.0e-31	31.7	278	130.2	52.2	84.6
gnl|META|MONOMER-11557	WP_011406016.1	1.0e-31	30.6	278	130.2	53.6	84.4
gnl|META|MONOMER-11552	WP_011406016.1	2.2e-10	23.0	191	59.3	41.9	56.8
gnl|META|MONOMER-11551	WP_011406896.1	2.1e-01	40.0	30	29.6	63.3	8.1
gnl|META|MONOMER-11550	WP_011406983.1	3.0e-10	24.9	305	59.3	40.7	68.9
gnl|META|MONOMER-11549	WP_011406883.1	3.7e-01	41.9	31	28.9	64.5	8.4
gnl|META|MONOMER-11548	WP_011406983.1	2.5e-05	27.1	129	43.1	45.7	25.6
gnl|META|MONOMER-11537	WP_011405655.1	4.4e-59	35.0	397	221.5	53.4	93.4
gnl|META|MONOMER-11534	WP_011406645.1	9.3e-03	29.1	55	34.3	54.5	14.0
gnl|META|MONOMER-11534	WP_011406461.1	1.6e-02	29.4	51	33.5	56.9	12.9
gnl|META|MONOMER-11526	WP_011405655.1	2.6e-85	40.9	381	308.5	61.4	93.8
gnl|META|MONOMER-11525	WP_011405798.1	8.8e-02	34.5	55	30.8	52.7	16.2
gnl|META|MONOMER-11506	WP_011406461.1	2.1e-02	29.4	51	33.1	54.9	12.9
gnl|META|MONOMER-11506	WP_011406645.1	4.6e-02	27.3	55	32.0	52.7	13.9
gnl|META|MONOMER-115	WP_011406759.1	1.2e-28	38.5	200	119.4	57.0	94.3
gnl|META|MONOMER-114	WP_143740867.1	5.9e-08	24.1	166	51.6	46.4	39.2
gnl|META|MONOMER-11393	WP_011406767.1	2.7e-01	44.4	27	28.9	63.0	9.8
gnl|META|MONOMER-11384	WP_048059748.1	2.2e-08	22.0	236	52.8	39.0	67.0
gnl|META|MONOMER-11352	WP_011405665.1	3.0e-24	30.3	261	105.1	50.2	92.7
gnl|META|MONOMER-11350	WP_011407029.1	3.9e-20	27.0	281	92.0	46.3	66.3
gnl|META|MONOMER-113	WP_011406785.1	5.7e-09	25.4	244	54.3	41.8	84.7
gnl|META|MONOMER-11187	WP_011406990.1	3.6e-08	23.8	105	52.0	51.4	31.4
gnl|META|MONOMER-11101	WP_011405685.1	3.6e-35	30.7	296	141.7	50.0	84.3
gnl|META|MONOMER-11088	WP_011406554.1	1.9e-21	33.7	270	96.3	48.1	68.9
gnl|META|MONOMER-11002	WP_011406983.1	8.3e-04	40.0	30	37.7	73.3	7.7
gnl|META|MONOMER-11002	WP_011406883.1	1.8e-03	46.9	32	36.6	65.6	8.2
gnl|META|MONOMER-11001	WP_011406733.1	2.7e-13	23.8	374	69.3	41.4	88.6
gnl|META|MONOMER-1097	WP_011405764.1	1.2e-02	52.4	21	31.6	61.9	25.9
gnl|META|MONOMER-10841	WP_011405857.1	6.4e-01	43.3	30	29.3	63.3	3.5
gnl|META|MONOMER-1083	WP_011406047.1	1.3e-31	27.8	388	130.6	46.4	67.2
gnl|META|MONOMER-10821	WP_011405689.1	3.1e-03	29.6	54	35.8	59.3	14.2
gnl|META|MONOMER-1081	WP_011405776.1	5.3e-04	44.7	38	38.9	63.2	6.8
gnl|META|MONOMER-10762	WP_011407016.1	1.4e-06	31.2	93	46.2	40.9	39.7
gnl|META|MONOMER-10761	WP_011405857.1	6.5e-01	45.5	33	29.3	57.6	3.9
gnl|META|MONOMER-1061	WP_011405725.1	1.1e-41	31.9	408	163.7	52.0	94.0
gnl|META|MONOMER-1056	WP_011406753.1	2.1e-05	48.6	37	41.6	73.0	25.5
gnl|META|MONOMER-1055	WP_011405815.1	4.8e-01	31.8	66	28.5	43.9	17.6
gnl|META|MONOMER-10304	WP_011406049.1	2.7e-66	43.5	301	245.0	63.8	98.0
gnl|META|MONOMER-10303	WP_011406109.1	3.5e-18	21.3	367	85.5	42.5	91.8
gnl|META|MONOMER-10301	WP_011406678.1	2.5e-13	27.2	213	68.6	46.9	88.4
gnl|META|MONOMER-10261	WP_011406725.1	4.4e-72	36.4	398	265.0	57.3	74.7
gnl|META|MONOMER-1021	WP_011407029.1	4.2e-24	27.1	317	105.1	47.3	80.3
gnl|META|MONOMER-10162	WP_011406657.1	2.0e-41	35.8	246	162.5	56.9	69.5
gnl|META|MONOMER-10161	WP_011406657.1	1.6e-43	35.1	262	169.5	58.0	77.0
gnl|META|MONOMER-10061	WP_011406501.1	1.8e-104	44.1	447	373.6	63.8	39.6
gnl|META|MONOMER-10022	WP_011406859.1	6.9e-03	29.7	64	35.0	53.1	12.4
