gnl|META|MONOMER-11763	NP_810120.1	1.5e-32	31.0	258	134.8	50.8	79.9
gnl|META|MONOMER-11759	NP_809465.1	3.7e-04	47.6	42	41.2	69.0	8.3
gnl|META|MONOMER-11752	NP_811987.1	2.0e-03	24.3	185	38.5	41.6	39.3
gnl|META|MONOMER-11752	NP_813464.1	1.3e-02	27.5	80	35.8	52.5	19.2
gnl|META|MONOMER-11719	NP_812528.1	1.2e-36	29.1	350	148.7	48.6	92.2
gnl|META|MONOMER-11714	NP_810633.1	4.7e-20	27.9	290	93.2	47.2	92.4
gnl|META|MONOMER-11712	NP_809093.1	9.8e-07	33.0	94	50.1	51.1	15.3
gnl|META|MONOMER-11712	NP_809253.1	6.3e-06	32.6	89	47.4	49.4	14.5
gnl|META|MONOMER-11705	NP_808963.1	2.9e-02	28.4	67	34.7	46.3	15.8
gnl|META|MONOMER-11700	NP_810296.1	7.3e-43	36.5	296	169.1	54.1	94.8
gnl|META|MONOMER-117	NP_811125.1	7.9e-03	24.5	184	36.2	41.8	53.6
gnl|META|MONOMER-11699	NP_813613.1	4.4e-13	28.9	159	70.5	47.2	40.8
gnl|META|MONOMER-11697	NP_813613.1	1.9e-29	33.6	253	124.4	52.6	84.1
gnl|META|MONOMER-11695	NP_813613.1	4.2e-10	26.8	153	60.5	43.1	43.1
gnl|META|MONOMER-11693	NP_810719.1	1.6e-31	29.9	361	131.7	46.0	87.0
gnl|META|MONOMER-11692	NP_810719.1	4.0e-39	29.6	362	157.1	50.3	77.5
gnl|META|MONOMER-11687	NP_812098.1	1.9e-66	33.5	448	248.1	53.1	94.7
gnl|META|MONOMER-11687	NP_809222.1	5.5e-66	34.8	448	246.5	52.5	94.9
gnl|META|MONOMER-11686	NP_809224.1	8.1e-61	36.0	456	229.2	53.1	97.2
gnl|META|MONOMER-11685	NP_812345.1	1.0e+00	35.8	53	29.3	56.6	15.2
gnl|META|MONOMER-11684	NP_809225.1	6.5e-58	37.8	328	219.2	56.4	98.2
gnl|META|MONOMER-11683	NP_809225.1	2.3e-39	32.9	325	157.5	51.4	95.8
gnl|META|MONOMER-11666	NP_810971.1	1.4e-32	34.8	256	135.2	54.7	68.6
gnl|META|MONOMER-11663	NP_812027.1	4.2e-32	26.0	411	134.0	46.7	82.1
gnl|META|MONOMER-11637	NP_813262.1	3.8e-01	31.0	58	30.8	53.4	15.2
gnl|META|MONOMER-11634	NP_813015.1	2.6e-01	40.6	32	31.2	56.2	9.4
gnl|META|MONOMER-11634	NP_813008.1	3.4e-01	41.5	41	30.8	58.5	10.9
gnl|META|MONOMER-11617	NP_811604.1	2.4e-62	39.4	378	234.2	55.6	92.3
gnl|META|MONOMER-11616	NP_811606.1	1.6e-85	36.5	524	311.6	52.9	90.1
gnl|META|MONOMER-1161	NP_810883.1	4.4e-51	33.4	362	196.8	50.6	83.6
gnl|META|MONOMER-1161	NP_810886.1	3.8e-50	32.9	365	193.7	49.6	84.1
gnl|META|MONOMER-11609	NP_811602.1	2.4e-104	43.5	492	374.0	62.2	96.7
gnl|META|MONOMER-11608	NP_811602.1	1.4e-88	40.7	491	321.6	57.6	96.1
gnl|META|MONOMER-11606	NP_811249.1	4.2e-01	34.4	64	30.4	50.0	20.1
gnl|META|MONOMER-11604	NP_812822.1	5.1e-50	34.6	315	193.0	57.8	93.7
gnl|META|MONOMER-11561	NP_811854.1	4.5e-01	30.0	100	31.2	40.0	17.0
gnl|META|MONOMER-11560	NP_812027.1	4.6e-23	27.4	328	104.0	45.1	65.2
gnl|META|MONOMER-11558	NP_810012.1	2.4e-01	23.1	108	31.2	43.5	32.9
gnl|META|MONOMER-11557	NP_810012.1	2.5e-01	23.1	108	31.2	42.6	32.8
gnl|META|MONOMER-11550	NP_811723.1	7.9e-03	23.1	121	36.6	42.1	27.9
gnl|META|MONOMER-11550	NP_809465.1	6.7e-02	23.6	182	33.5	37.4	40.6
gnl|META|MONOMER-11548	NP_811371.1	4.4e-05	41.3	63	44.3	61.9	12.5
gnl|META|MONOMER-11548	NP_811723.1	4.4e-05	29.7	148	44.3	48.6	27.8
gnl|META|MONOMER-11537	NP_812669.1	1.8e-47	34.4	381	184.9	52.8	89.6
gnl|META|MONOMER-11534	NP_812098.1	1.0e-01	42.4	33	32.7	63.6	8.4
gnl|META|MONOMER-11526	NP_812669.1	1.5e-56	35.2	375	214.9	53.3	91.6
gnl|META|MONOMER-11506	NP_809465.1	8.0e-02	27.9	147	33.1	43.5	35.7
gnl|META|MONOMER-11506	NP_812098.1	1.8e-01	39.4	33	32.0	60.6	8.4
gnl|META|MONOMER-11388	NP_809617.1	1.9e-01	25.7	101	31.6	41.6	30.4
gnl|META|MONOMER-11384	NP_810774.1	3.2e-10	25.4	248	60.8	40.7	66.2
gnl|META|MONOMER-11352	NP_812682.1	5.9e-20	29.7	266	92.8	45.9	93.1
gnl|META|MONOMER-11350	NP_811347.1	2.0e-19	26.4	318	91.7	45.6	74.9
gnl|META|MONOMER-11204	NP_809820.1	4.1e-01	34.7	49	30.4	55.1	15.5
gnl|META|MONOMER-11187	NP_810068.1	6.7e-18	24.4	397	86.3	40.3	98.8
gnl|META|MONOMER-11146	NP_809179.1	1.2e-01	22.8	167	33.1	40.1	25.0
gnl|META|MONOMER-11101	NP_809972.1	9.4e-108	59.5	306	384.8	76.8	88.6
gnl|META|MONOMER-11088	NP_813423.1	6.3e-12	20.9	354	66.6	38.1	91.1
gnl|META|MONOMER-11088	NP_813335.1	2.0e-10	24.0	388	61.6	38.7	96.1
gnl|META|MONOMER-11086	NP_810068.1	3.9e-24	25.6	391	107.1	43.2	91.5
gnl|META|MONOMER-11002	NP_811723.1	3.5e-02	41.9	31	34.3	71.0	8.0
gnl|META|MONOMER-11002	NP_811371.1	2.3e-01	28.6	49	31.6	55.1	12.6
gnl|META|MONOMER-11001	NP_810887.1	3.8e-07	20.0	401	50.8	38.9	89.3
gnl|META|MONOMER-1098	NP_810366.1	2.1e-01	37.9	29	30.8	75.9	13.5
gnl|META|MONOMER-1097	NP_809530.1	1.8e-01	47.8	23	29.6	56.5	28.4
gnl|META|MONOMER-10867	NP_812034.1	1.2e-01	30.4	46	32.3	54.3	12.8
gnl|META|MONOMER-10862	NP_809028.1	3.7e-20	40.3	134	92.4	57.5	96.2
gnl|META|MONOMER-1083	NP_811694.1	6.2e-29	23.2	547	123.6	41.3	95.2
gnl|META|MONOMER-10821	NP_810670.1	1.7e-01	30.9	81	32.0	44.4	21.4
gnl|META|MONOMER-1081	NP_812180.1	7.3e-01	34.8	46	30.4	52.2	7.3
gnl|META|MONOMER-10801	NP_810439.1	2.3e-54	33.0	454	208.0	51.1	86.9
gnl|META|MONOMER-10762	NP_809339.1	2.8e-02	50.0	24	33.9	62.5	10.3
gnl|META|MONOMER-1062	NP_812547.1	1.4e-24	27.7	361	108.6	43.8	96.2
gnl|META|MONOMER-1061	NP_811316.1	3.1e-36	27.8	475	147.5	45.5	98.3
gnl|META|MONOMER-1056	NP_810361.1	5.1e-07	62.2	37	48.9	75.7	25.5
gnl|META|MONOMER-1055	NP_810602.1	7.4e-98	52.0	367	352.1	71.4	95.5
gnl|META|MONOMER-1054	NP_810363.1	4.5e-33	24.4	529	137.5	44.0	87.6
gnl|META|MONOMER-1054	NP_810830.1	6.0e-30	22.9	498	127.1	42.0	83.1
gnl|META|MONOMER-10405	NP_810135.1	9.6e-05	22.7	203	42.4	43.8	64.0
gnl|META|MONOMER-10304	NP_811992.1	6.0e-74	47.0	304	272.3	64.5	98.4
gnl|META|MONOMER-10304	NP_810765.1	2.0e-69	44.7	304	257.3	63.2	98.4
