gnl|META|MONOMER-11768	WP_113623209.1	1.0e-83	50.0	302	304.7	64.9	78.4
gnl|META|MONOMER-11763	WP_000804993.1	9.7e-45	39.1	261	174.9	53.6	81.2
gnl|META|MONOMER-11759	WP_113623150.1	2.7e-04	55.0	40	41.2	70.0	7.9
gnl|META|MONOMER-11759	WP_113623202.1	1.0e-03	56.4	39	39.3	69.2	7.7
gnl|META|MONOMER-11759	WP_113623255.1	1.0e-03	50.0	40	39.3	70.0	7.9
gnl|META|MONOMER-11752	WP_044712636.1	2.0e-05	23.5	166	44.7	44.0	39.1
gnl|META|MONOMER-11751	WP_025237885.1	8.0e-01	42.4	33	29.3	54.5	8.2
gnl|META|MONOMER-11733	WP_000288126.1	2.1e-07	24.1	278	51.2	38.5	67.4
gnl|META|MONOMER-11732	WP_000288126.1	2.7e-07	24.1	278	50.8	38.5	67.4
gnl|META|MONOMER-11719	WP_000645976.1	2.6e-44	32.4	330	173.7	52.7	87.3
gnl|META|MONOMER-11717	WP_113622846.1	2.1e-62	37.2	371	233.8	53.4	97.1
gnl|META|MONOMER-11714	WP_113622904.1	3.3e-47	37.2	274	183.0	58.4	94.5
gnl|META|MONOMER-11712	WP_113623008.1	1.2e-06	29.3	116	49.3	47.4	18.9
gnl|META|MONOMER-11708	WP_001016613.1	2.8e-32	49.3	140	132.5	64.3	87.9
gnl|META|MONOMER-11707	WP_000459210.1	1.9e-29	29.8	282	124.0	51.1	94.3
gnl|META|MONOMER-11706	WP_113623154.1	5.0e-31	29.9	298	129.4	51.3	89.7
gnl|META|MONOMER-11705	WP_113623154.1	1.7e-55	32.9	420	211.1	51.4	95.3
gnl|META|MONOMER-11700	WP_000013161.1	8.4e-49	34.9	295	188.3	54.6	95.2
gnl|META|MONOMER-117	WP_000035513.1	1.1e-01	22.7	128	32.0	43.0	38.6
gnl|META|MONOMER-11699	WP_000004394.1	6.6e-19	31.7	218	89.4	46.8	55.6
gnl|META|MONOMER-11697	WP_000004394.1	2.3e-32	33.3	252	133.7	54.8	84.8
gnl|META|MONOMER-11695	WP_113623024.1	9.1e-15	26.1	180	75.5	46.1	50.4
gnl|META|MONOMER-11695	WP_024164754.1	2.9e-13	27.9	147	70.5	46.3	40.8
gnl|META|MONOMER-11695	WP_001283552.1	3.8e-13	26.9	193	70.1	46.6	54.1
