WP_009015366.1	gnl|META|EG11232-MONOMER	7.6e-08	65.8	38	51.2	76.3	100.0
WP_012937405.1	gnl|META|EG10242-MONOMER	5.7e-26	22.7	374	114.8	44.1	99.5
WP_012937406.1	gnl|META|EG10828-MONOMER	1.5e-26	28.4	391	116.7	43.5	99.5
WP_012937409.1	gnl|META|EG10424-MONOMER	3.1e-181	45.6	801	631.3	57.3	97.2
WP_012937412.1	gnl|META|EG10423-MONOMER	8.8e-221	48.8	854	763.1	66.3	98.6
WP_012937414.1	gnl|META|PD00232	1.7e-17	23.2	289	86.3	43.3	96.9
WP_012937415.1	gnl|META|MONOMER-19375	8.0e-170	51.4	535	593.2	74.6	97.8
WP_012937416.1	gnl|META|LIVK-MONOMER	1.6e-31	28.9	329	133.3	50.5	83.9
WP_012937416.1	gnl|META|LIVJ-MONOMER	2.3e-30	27.6	348	129.4	47.4	88.8
WP_012937417.1	gnl|META|LIVH-MONOMER	9.4e-56	42.5	301	213.4	60.8	97.0
WP_012937418.1	gnl|META|LIVM-MONOMER	5.5e-33	33.0	330	137.9	48.2	90.5
WP_012937420.1	gnl|META|LIVF-MONOMER	4.9e-60	50.9	234	227.3	70.5	100.0
WP_012937421.1	gnl|META|MONOMER-20849	7.8e-15	26.6	218	77.0	47.7	94.6
WP_012937427.1	gnl|META|EG10921-MONOMER	3.6e-20	34.2	158	94.4	50.0	92.9
WP_012937428.1	gnl|META|EG11702-MONOMER	1.2e-07	25.0	148	52.8	43.9	84.0
WP_012937429.1	gnl|META|ABGT-MONOMER	6.3e-92	36.9	491	334.3	59.7	95.1
WP_012937430.1	gnl|META|MONOMER-20145	2.6e-61	34.8	382	232.3	55.0	96.4
WP_012937430.1	gnl|META|MONOMER-20392	1.8e-59	36.1	363	226.1	53.4	92.1
WP_012937430.1	gnl|META|MONOMER-4142	4.1e-59	37.6	380	224.9	54.7	96.4
WP_012937430.1	gnl|META|MONOMER-4141	1.9e-56	34.7	377	216.1	52.0	95.1
WP_012937430.1	gnl|META|AT1G44350-MONOMER	1.2e-55	35.5	386	213.4	50.5	97.7
WP_012937431.1	gnl|META|MONOMER-15462	8.6e-37	38.3	196	150.2	59.7	73.5
WP_012937434.1	gnl|META|NARL-MONOMER	2.6e-03	33.3	72	38.9	51.4	28.9
WP_012937436.1	gnl|META|EG11344-MONOMER	6.3e-75	42.0	364	277.3	58.0	99.7
WP_012937437.1	gnl|META|MONOMER-20127	8.0e-84	47.5	375	307.0	63.7	97.9
