gnl|META|MONOMER-11759	WP_007156183.1	1.1e-04	47.6	42	41.6	69.0	8.3
gnl|META|MONOMER-11759	WP_007158019.1	1.2e-03	49.1	53	38.1	60.4	10.5
gnl|META|MONOMER-11719	WP_007157632.1	1.1e-09	23.5	268	57.8	36.6	64.7
gnl|META|MONOMER-11714	WP_007157552.1	2.2e-18	32.5	194	86.3	53.1	62.3
gnl|META|MONOMER-11708	WP_007157738.1	1.0e-33	45.6	149	136.3	63.8	94.3
gnl|META|MONOMER-11708	WP_040649404.1	5.0e-33	43.9	139	134.0	66.2	88.5
gnl|META|MONOMER-11707	WP_007157739.1	1.3e-29	29.8	289	123.6	51.6	92.6
gnl|META|MONOMER-11706	WP_007157740.1	4.7e-33	29.5	353	135.2	46.2	98.5
gnl|META|MONOMER-11705	WP_040649404.1	1.3e-67	34.7	409	250.4	55.7	95.8
gnl|META|MONOMER-11700	WP_156778150.1	3.0e-13	22.7	321	69.3	42.7	87.1
gnl|META|MONOMER-11699	WP_156778163.1	1.5e-01	31.4	105	30.8	41.9	25.2
gnl|META|MONOMER-11692	WP_007156972.1	1.2e-17	24.9	313	84.3	45.0	71.1
gnl|META|MONOMER-11687	WP_007158094.1	3.9e-89	39.7	461	322.0	57.5	97.7
gnl|META|MONOMER-11686	WP_007158101.1	9.4e-10	40.0	75	58.2	57.3	17.7
gnl|META|MONOMER-11684	WP_007157900.1	6.1e-01	33.3	48	28.5	50.0	12.5
gnl|META|MONOMER-11664	WP_007156080.1	5.0e-02	29.2	106	32.0	47.2	29.5
gnl|META|MONOMER-11664	WP_007156136.1	2.5e-01	36.1	36	29.6	55.6	12.2
gnl|META|MONOMER-11663	WP_007157896.1	6.7e-108	41.9	485	384.4	61.2	97.0
gnl|META|MONOMER-11636	WP_040648679.1	1.4e-01	27.0	74	30.8	44.6	19.2
gnl|META|MONOMER-11633	WP_040649595.1	1.3e-02	40.0	55	34.3	52.7	14.1
gnl|META|MONOMER-11617	WP_007156773.1	7.5e-01	34.4	32	28.5	68.8	8.0
gnl|META|MONOMER-11614	WP_007157768.1	5.1e-14	20.4	324	72.4	42.0	70.9
gnl|META|MONOMER-1161	WP_007157527.1	1.2e-57	33.4	401	217.2	48.4	93.3
gnl|META|MONOMER-11604	WP_007156686.1	1.2e-68	43.5	306	253.4	64.1	92.2
gnl|META|MONOMER-11590	WP_007156183.1	1.6e-01	36.7	49	30.8	53.1	11.5
gnl|META|MONOMER-11590	WP_007158019.1	6.1e-01	40.5	42	28.9	54.8	9.9
gnl|META|MONOMER-11563	WP_007158035.1	5.4e-01	43.9	41	28.9	63.4	10.7
gnl|META|MONOMER-11563	WP_007157054.1	7.0e-01	34.5	55	28.5	47.3	13.1
gnl|META|MONOMER-11561	WP_007158337.1	6.5e-01	36.6	41	29.3	56.1	7.0
gnl|META|MONOMER-11560	WP_007157896.1	2.7e-48	31.0	458	186.4	50.2	90.9
gnl|META|MONOMER-11556	WP_007157151.1	9.3e-01	27.8	36	26.2	61.1	36.0
gnl|META|MONOMER-11554	WP_007156773.1	9.7e-02	34.3	35	32.0	68.6	6.1
gnl|META|MONOMER-11550	WP_007157946.1	1.9e-05	30.8	130	43.9	44.6	27.9
gnl|META|MONOMER-11548	WP_007158094.1	9.1e-04	23.1	355	38.5	39.2	63.4
gnl|META|MONOMER-11548	WP_007157056.1	7.7e-03	29.9	137	35.4	46.7	25.2
gnl|META|MONOMER-11534	WP_007158019.1	1.5e-01	55.2	29	30.8	62.1	7.4
gnl|META|MONOMER-11526	WP_007157017.1	1.5e-04	27.6	163	40.8	42.3	39.7
gnl|META|MONOMER-11506	WP_007156183.1	2.5e-01	26.8	71	30.0	50.7	15.9
gnl|META|MONOMER-11506	WP_007158019.1	9.7e-01	48.3	29	28.1	58.6	7.3
gnl|META|MONOMER-11393	WP_040649760.1	5.3e-06	34.0	106	45.1	53.8	35.9
gnl|META|MONOMER-11352	WP_040649656.1	2.8e-07	24.4	180	49.3	45.6	65.1
gnl|META|MONOMER-11350	WP_007155851.1	3.1e-10	29.8	171	59.7	46.2	41.2
gnl|META|MONOMER-11204	WP_007157763.1	6.5e-56	44.2	317	211.1	56.5	98.7
gnl|META|MONOMER-11101	WP_007155814.1	1.4e-27	28.1	313	117.1	47.6	87.2
gnl|META|MONOMER-11088	WP_007157802.1	4.8e-05	23.5	371	42.4	37.5	92.4
gnl|META|MONOMER-11086	WP_040648523.1	1.3e-01	26.3	99	30.8	40.4	26.3
gnl|META|MONOMER-11002	WP_007157946.1	2.0e-03	44.1	34	37.0	70.6	8.7
gnl|META|MONOMER-11001	WP_007158350.1	1.6e-14	25.7	230	73.9	44.8	56.0
gnl|META|MONOMER-1098	WP_040649512.1	3.9e-01	31.8	85	28.5	41.2	40.9
gnl|META|MONOMER-10862	WP_007157147.1	2.9e-02	60.0	25	31.6	64.0	19.1
gnl|META|MONOMER-10821	WP_007155759.1	3.8e-02	37.0	54	32.7	55.6	13.7
gnl|META|MONOMER-10621	WP_007158143.1	2.8e-01	36.0	50	30.4	52.0	8.7
gnl|META|MONOMER-1062	WP_007156642.1	2.8e-02	24.0	75	33.1	46.7	15.9
gnl|META|MONOMER-1061	WP_007155933.1	5.4e-26	30.6	304	112.1	52.6	70.2
gnl|META|MONOMER-1061	WP_007155933.1	2.3e+00	44.4	36	26.9	58.3	8.7
gnl|META|MONOMER-1056	WP_007156343.1	6.5e-11	75.7	37	60.5	89.2	25.5
gnl|META|MONOMER-1055	WP_007156342.1	3.5e-109	58.0	379	388.3	71.2	98.9
gnl|META|MONOMER-1054	WP_007156345.1	1.5e-13	20.0	509	71.2	39.3	84.8
gnl|META|MONOMER-1044	WP_007157087.1	2.1e-13	19.9	387	70.1	42.1	98.7
gnl|META|MONOMER-1043	WP_007157051.1	1.4e-01	63.6	22	31.2	77.3	4.6
gnl|META|MONOMER-10304	WP_007157900.1	1.3e-69	47.0	298	256.5	64.1	96.4
gnl|META|MONOMER-10303	WP_007157389.1	4.0e-68	36.2	378	251.9	54.5	96.6
gnl|META|MONOMER-10301	WP_007158267.1	3.2e-01	48.8	43	28.9	58.1	17.3
gnl|META|MONOMER-1021	WP_007155851.1	5.1e-15	28.8	240	75.5	44.6	60.3
