WP_004289233.1	gnl|META|EG12334-MONOMER	1.2e-02	22.8	171	37.4	43.3	44.9
WP_004295441.1	gnl|META|MONOMER-547	6.3e-01	25.7	70	30.0	50.0	53.1
WP_004295488.1	gnl|META|MONOMER-19003	4.6e-02	40.0	50	33.5	58.0	48.5
WP_004310567.1	gnl|META|ARCB-MONOMER	4.4e-33	29.1	375	139.4	50.4	46.9
WP_004310568.1	gnl|META|EG10529-MONOMER	3.0e-19	22.8	469	93.2	41.2	68.2
WP_004311259.1	gnl|META|MONOMER-14661	4.1e-01	27.7	94	32.3	46.8	22.7
WP_004311292.1	gnl|META|BTUC-MONOMER	4.2e-33	37.2	282	138.3	54.6	83.1
WP_004328558.1	gnl|META|MONOMER-15634	2.8e-02	33.3	51	34.3	51.0	42.6
WP_004328559.1	gnl|META|CYOB-MONOMER	3.1e-01	24.7	166	32.0	49.4	68.2
WP_004329464.1	gnl|META|EG10909-MONOMER	2.2e-25	54.0	100	110.9	77.0	99.0
WP_004330050.1	gnl|META|MONOMER-17632	7.0e-01	28.6	42	30.4	52.4	22.6
WP_004370832.1	gnl|META|EG10613-MONOMER	7.0e-52	28.1	562	201.4	49.8	97.2
WP_004370832.1	gnl|META|CYDC-MONOMER	1.9e-49	28.3	501	193.4	49.1	88.0
WP_004371360.1	gnl|META|MONOMER-15090	9.4e-06	22.9	144	47.0	48.6	58.1
WP_004371360.1	gnl|META|MONOMER-13874	2.1e-05	32.4	105	45.8	48.6	41.1
WP_004371360.1	gnl|META|HS05632-MONOMER	3.6e-05	31.4	105	45.1	50.5	41.1
WP_004371360.1	gnl|META|MONOMER-17061	1.0e-04	22.4	201	43.5	44.3	77.2
WP_005681365.1	gnl|META|YDL131W-MONOMER	9.1e-01	34.5	87	33.5	50.6	4.0
WP_007567599.1	gnl|META|MONOMER-20709	3.0e-01	28.3	60	32.3	45.0	18.4
WP_007568640.1	gnl|META|MONOMER-17616	8.1e-02	24.0	104	34.7	47.1	25.6
WP_008620137.1	gnl|META|MONOMER-17156	2.5e-33	32.6	331	139.8	45.9	46.9
WP_008650623.1	gnl|META|FHUC-MONOMER	6.0e-30	32.7	208	127.5	58.2	79.1
WP_008650623.1	gnl|META|FECE-MONOMER	6.2e-27	27.8	237	117.5	54.9	89.7
WP_008650623.1	gnl|META|FEPC-MONOMER	1.4e-26	29.9	231	116.3	56.3	87.5
WP_009596771.1	gnl|META|NIFH1CP-MONOMER	2.9e-02	58.1	31	35.4	67.7	12.4
WP_009597308.1	gnl|META|MONOMER-15075	3.0e-01	36.9	65	32.3	55.4	19.9
WP_009597316.1	gnl|META|PD00440	5.9e-03	21.8	170	37.4	43.5	88.0
WP_009597322.1	gnl|META|AMPG-MONOMER	9.3e-12	24.8	412	67.8	40.5	92.0
WP_009597477.1	gnl|META|EG10443-MONOMER	8.5e-05	24.8	222	44.3	41.4	58.6
WP_009597708.1	gnl|META|YBHF-MONOMER	8.7e-22	30.2	199	100.5	49.7	65.8
WP_009597708.1	gnl|META|BSU02750-MONOMER	1.1e-19	27.9	197	93.6	53.3	64.4
WP_009597708.1	gnl|META|G12WB-159-MONOMER	1.4e-19	29.9	241	93.2	50.2	73.2
WP_009597720.1	gnl|META|FLAVODOXIN1-MONOMER	4.2e-34	46.1	165	140.6	58.8	100.0
WP_009597720.1	gnl|META|MONOMER-13232	1.2e-33	45.5	165	139.0	58.8	100.0
WP_009597720.1	gnl|META|FLAVODOXIN2-MONOMER	2.6e-31	42.1	164	131.3	59.8	98.8
WP_009598553.1	gnl|META|EG11056-MONOMER	2.8e-90	42.1	423	328.6	59.1	99.5
WP_009598561.1	gnl|META|DHHB-METHYLTRANSFER-MONOMER	9.9e-09	28.8	111	57.0	52.3	41.3
WP_009598571.1	gnl|META|EG11057-MONOMER	5.8e-27	42.0	138	116.7	63.8	93.8
WP_009598828.1	gnl|META|EG11231-MONOMER	1.3e-07	55.6	54	51.2	61.1	84.4
WP_009599057.1	gnl|META|SYNPCC7942_1180-MONOMER	3.2e-20	43.4	113	94.0	65.5	97.4
WP_009599147.1	gnl|META|MONOMERMETA-16856	9.6e-71	34.2	444	264.2	51.1	68.9
WP_010261331.1	gnl|META|EG10892-MONOMER	8.1e-11	75.6	45	61.6	82.2	84.9
WP_010262443.1	gnl|META|EG11232-MONOMER	3.3e-06	60.5	38	45.8	71.1	100.0
WP_010265192.1	gnl|META|EG10917-MONOMER	1.2e-14	47.7	65	75.1	80.0	70.7
WP_010265672.1	gnl|META|EG10881-MONOMER	1.7e-21	46.5	114	98.2	63.2	100.0
WP_010266169.1	gnl|META|RPOD-MONOMER	1.2e-55	41.0	268	213.0	67.9	92.3
WP_010266755.1	gnl|META|EG12130-MONOMER	1.7e-05	25.0	232	46.6	42.7	66.1
WP_013612025.1	gnl|META|G7571-MONOMER	2.3e-01	43.3	30	31.2	63.3	29.4
WP_014775051.1	gnl|META|MONOMER-18120	9.4e-97	36.0	675	350.9	48.1	89.4
WP_014775056.1	gnl|META|MONOMERMETA-16856	5.0e-76	35.9	502	281.6	52.0	92.2
WP_014775647.1	gnl|META|MONOMER-18237	1.6e-16	23.0	469	83.6	40.9	94.3
WP_014775870.1	gnl|META|MONOMER-14887	3.9e-25	39.8	176	110.9	57.4	97.2
WP_015545718.1	gnl|META|HS03665-MONOMER	2.7e-57	36.2	356	219.2	55.3	73.4
WP_015545719.1	gnl|META|PHOR-MONOMER	3.9e-13	23.7	219	73.9	45.2	16.5
WP_015545719.1	gnl|META|G6318-MONOMER	1.1e-12	25.6	203	72.4	45.8	15.3
WP_015545726.1	gnl|META|MONOMER-15799	7.8e-66	28.8	639	248.1	45.7	90.0
WP_015545729.1	gnl|META|PUTP-MONOMER	9.1e-04	20.2	441	41.6	40.1	74.6
WP_015545734.1	gnl|META|MONOMER-15564	9.3e-01	24.0	75	32.0	46.7	10.4
