gnl|META|MONOMER-11763	WP_003686397.1	5.3e-45	37.3	268	174.5	55.6	83.4
gnl|META|MONOMER-11759	WP_012391268.1	1.0e-02	25.9	112	34.7	42.9	22.2
gnl|META|MONOMER-11752	WP_003684257.1	2.1e-01	36.1	36	30.0	55.6	8.6
gnl|META|MONOMER-11732	WP_004563309.1	5.2e-05	32.2	87	42.0	48.3	21.7
gnl|META|MONOMER-11719	WP_012391236.1	4.5e-35	27.2	349	141.7	49.0	90.8
gnl|META|MONOMER-11719	WP_003685594.1	7.6e-35	27.9	323	141.0	47.4	85.7
gnl|META|MONOMER-11714	WP_080503656.1	1.6e-08	45.6	57	53.1	66.7	19.7
gnl|META|MONOMER-11700	WP_041807778.1	1.3e-48	34.6	292	186.4	53.8	93.5
gnl|META|MONOMER-11700	WP_003682703.1	3.4e-44	32.6	298	171.8	52.3	95.2
gnl|META|MONOMER-11699	WP_003683002.1	3.6e-11	28.0	157	62.4	45.9	40.5
gnl|META|MONOMER-11697	WP_003683002.1	4.4e-22	28.5	253	98.2	45.8	84.5
gnl|META|MONOMER-11695	WP_003683002.1	9.6e-11	26.3	152	60.8	43.4	42.8
gnl|META|MONOMER-11691	WP_003684880.1	4.5e-25	30.7	309	108.2	45.6	95.1
gnl|META|MONOMER-11691	WP_012390863.1	4.5e-25	32.4	315	108.2	45.4	96.7
gnl|META|MONOMER-11687	WP_003683354.1	2.2e-148	56.5	469	518.5	72.7	99.6
gnl|META|MONOMER-11686	WP_012391374.1	1.3e-41	30.1	435	163.7	47.4	97.6
gnl|META|MONOMER-11684	WP_003683352.1	5.8e-87	47.1	327	313.9	66.1	100.0
gnl|META|MONOMER-11683	WP_003683350.1	4.1e-48	34.3	309	184.9	56.0	92.7
gnl|META|MONOMER-11666	WP_003683815.1	4.8e-53	44.9	263	201.4	60.1	70.8
gnl|META|MONOMER-11664	WP_012391716.1	6.9e-39	33.2	295	154.1	51.5	100.0
gnl|META|MONOMER-11663	WP_004562754.1	1.4e-04	23.0	226	40.8	38.5	42.9
gnl|META|MONOMER-11634	WP_012391015.1	1.7e-01	29.6	71	30.0	46.5	20.9
gnl|META|MONOMER-11634	WP_012391342.1	1.7e-01	29.6	71	30.0	46.5	20.9
gnl|META|MONOMER-11614	WP_012391287.1	1.0e-12	22.4	434	67.8	37.3	92.1
gnl|META|MONOMER-11604	WP_012391154.1	2.5e-53	35.2	307	202.2	58.6	92.5
gnl|META|MONOMER-116	WP_003682725.1	2.0e-02	25.6	78	33.5	41.0	18.0
gnl|META|MONOMER-11563	WP_012391543.1	3.3e-01	44.1	34	29.3	67.6	8.8
gnl|META|MONOMER-11553	WP_041807776.1	3.3e-19	25.2	282	89.0	44.3	70.1
gnl|META|MONOMER-11551	WP_012391543.1	1.9e-01	38.2	34	30.0	61.8	9.2
gnl|META|MONOMER-11550	WP_012390901.1	3.9e-06	27.5	131	45.8	43.5	29.5
gnl|META|MONOMER-11550	WP_012391268.1	5.1e-06	28.6	140	45.4	45.7	25.3
gnl|META|MONOMER-11549	WP_003683354.1	2.7e-03	25.7	152	36.2	42.1	38.5
gnl|META|MONOMER-11548	WP_012390901.1	8.0e-03	25.9	135	35.0	37.8	26.6
gnl|META|MONOMER-11548	WP_003683354.1	1.4e-02	40.0	45	34.3	60.0	8.9
gnl|META|MONOMER-11548	WP_012391268.1	5.2e-02	40.0	40	32.3	65.0	8.0
gnl|META|MONOMER-11547	WP_041807776.1	4.1e-19	26.6	271	88.6	42.1	71.0
gnl|META|MONOMER-11537	WP_012391664.1	2.4e-64	33.2	410	239.2	54.6	94.6
gnl|META|MONOMER-11534	WP_012391236.1	1.8e-02	31.6	76	33.5	46.1	19.0
gnl|META|MONOMER-11526	WP_012391096.1	1.0e-56	34.2	366	213.8	53.8	90.1
gnl|META|MONOMER-11524	WP_012390989.1	5.0e-01	44.8	29	28.5	62.1	8.6
gnl|META|MONOMER-11506	WP_012391236.1	4.1e-02	33.3	78	32.3	46.2	19.5
gnl|META|MONOMER-11393	WP_012390762.1	1.1e-09	33.6	107	57.0	54.2	36.6
gnl|META|MONOMER-11354	WP_012391699.1	8.7e-02	24.6	126	30.8	39.7	35.7
gnl|META|MONOMER-11352	WP_012391688.1	6.3e-18	27.0	252	84.3	48.4	87.6
gnl|META|MONOMER-11352	WP_012391165.1	2.0e-16	29.5	258	79.3	46.5	92.4
gnl|META|MONOMER-11352	WP_003681624.1	3.5e-16	30.0	263	78.6	43.7	91.3
gnl|META|MONOMER-11350	WP_003684065.1	5.1e-16	28.8	240	78.6	47.1	56.3
gnl|META|MONOMER-11204	WP_003684249.1	3.6e-57	43.7	311	214.9	59.2	97.2
gnl|META|MONOMER-11101	WP_012391528.1	4.2e-27	27.6	308	115.2	44.8	86.6
gnl|META|MONOMER-11088	WP_012391147.1	4.4e-46	33.2	374	178.3	51.1	97.4
gnl|META|MONOMER-11082	WP_114807266.1	9.9e-02	22.5	138	30.8	39.1	41.7
gnl|META|MONOMER-11021	WP_012391522.1	3.3e-08	32.5	83	52.0	48.2	31.4
gnl|META|MONOMER-11002	WP_003682279.1	3.6e-03	56.7	30	35.8	66.7	7.7
gnl|META|MONOMER-11002	WP_012390901.1	1.1e-02	38.7	31	34.3	74.2	8.0
gnl|META|MONOMER-11001	WP_012391074.1	1.6e-01	20.5	239	30.4	40.2	51.8
gnl|META|MONOMER-10862	WP_012391386.1	4.2e-28	44.4	126	117.1	62.7	90.8
gnl|META|MONOMER-10841	WP_031265361.1	9.3e-04	30.8	78	38.9	47.4	9.1
gnl|META|MONOMER-1083	WP_003684787.1	9.9e-31	26.2	363	127.9	47.9	65.9
gnl|META|MONOMER-10821	WP_003685479.1	1.8e-02	32.5	77	33.5	40.3	20.3
gnl|META|MONOMER-1081	WP_012391662.1	6.4e-01	52.2	23	28.9	69.6	4.1
gnl|META|MONOMER-10762	WP_012391328.1	2.2e-16	29.7	148	79.0	39.2	62.8
gnl|META|MONOMER-10762	WP_012391328.1	2.6e-04	36.4	44	38.9	56.8	17.9
gnl|META|MONOMER-10761	WP_031265361.1	6.1e-03	26.9	78	36.2	47.4	9.0
gnl|META|MONOMER-10727	WP_031265361.1	1.0e-02	25.5	141	35.4	41.8	16.1
gnl|META|MONOMER-1061	WP_003684971.1	2.6e-23	26.8	339	102.8	45.7	80.3
gnl|META|MONOMER-10602	WP_012391189.1	1.8e-01	42.9	42	30.4	54.8	9.2
gnl|META|MONOMER-1056	WP_003682549.1	1.8e-03	52.9	34	35.4	64.7	23.4
gnl|META|MONOMER-10405	WP_012391716.1	3.2e-36	30.9	282	145.2	48.6	97.6
gnl|META|MONOMER-10382	WP_012391078.1	5.2e-01	43.5	23	28.5	65.2	6.6
gnl|META|MONOMER-10304	WP_003682603.1	3.0e-69	46.4	302	255.0	64.2	97.7
gnl|META|MONOMER-10303	WP_012391235.1	5.5e-60	31.5	387	224.6	53.2	98.7
gnl|META|MONOMER-10261	WP_003686397.1	8.1e-46	37.6	287	177.9	56.1	52.9
gnl|META|MONOMER-10261	WP_012391789.1	7.6e-44	33.9	307	171.4	54.7	56.7
gnl|META|MONOMER-1021	WP_003684065.1	1.8e-15	24.5	286	76.6	45.1	71.7
gnl|META|MONOMER-10170	WP_012391199.1	3.6e-01	27.4	73	29.6	49.3	13.2
gnl|META|MONOMER-10113	WP_004562732.1	1.3e-02	32.7	49	33.1	59.2	22.1
gnl|META|MONOMER-10112	WP_004562732.1	1.2e-01	41.4	29	30.0	72.4	12.2
gnl|META|MONOMER-10112	WP_012390903.1	2.1e-01	25.3	75	29.3	46.7	31.6
gnl|META|MONOMER-10109	WP_003684101.1	8.6e-01	32.3	65	29.6	47.7	4.8
gnl|META|MONOMER-10061	WP_004563306.1	9.9e-94	41.8	447	338.2	60.0	39.5
gnl|META|MONOMER-10061	WP_012391659.1	3.1e-87	40.4	445	316.6	58.2	39.4
gnl|META|MONOMER-10025	WP_012390675.1	2.2e-02	29.5	44	32.7	61.4	16.1
gnl|META|MODC-MONOMER	WP_012391164.1	5.6e-27	37.0	200	114.8	55.5	54.3
gnl|META|MODC-MONOMER	WP_012391238.1	5.6e-27	32.0	206	114.8	54.9	56.0
gnl|META|MODC-MONOMER	WP_012390698.1	1.2e-24	31.3	201	107.1	54.7	55.1
gnl|META|MODC-MONOMER	WP_012390686.1	2.0e-24	27.1	229	106.3	53.3	61.4
gnl|META|MMUM-MONOMER	WP_003681749.1	1.0e-69	44.9	294	256.5	62.6	94.5
gnl|META|MHPT-MONOMER	WP_012391370.1	7.1e-18	26.1	372	84.7	43.3	89.8
gnl|META|MHPF-MONOMER	WP_012390753.1	6.2e-01	34.9	43	28.1	51.2	13.6
gnl|META|MHPCHYDROL-MONOMER	WP_003683218.1	5.6e-01	40.5	42	28.1	45.2	14.6
gnl|META|MGLA-MONOMER	WP_003682049.1	2.1e-27	31.2	215	116.7	55.3	42.1
gnl|META|MGLA-MONOMER	WP_012391164.1	4.4e-25	29.5	224	109.0	54.0	43.9
gnl|META|MGLA-MONOMER	WP_012390966.1	2.8e-24	30.9	207	106.3	55.1	40.9
gnl|META|MGI:2183447-MONOMER	WP_012391419.1	5.8e-01	24.3	111	28.9	42.3	21.1
gnl|META|MGI:2135760-MONOMER	WP_041807828.1	8.9e-03	25.9	108	34.7	48.1	24.0
gnl|META|MGI:1929955-MONOMER	WP_012390675.1	2.0e-55	38.3	290	209.1	57.2	88.9
gnl|META|MGI:1929955-MONOMER	WP_041807778.1	8.7e-51	35.7	294	193.7	55.4	90.2
gnl|META|MGI:1861380-MONOMER	WP_012391577.1	3.4e-03	27.9	111	36.6	41.4	17.0
gnl|META|MGI:1328365-MONOMER	WP_012390903.1	3.0e-04	28.1	146	38.5	41.1	67.8
gnl|META|MGI:1316649-MONOMER	WP_012391010.1	2.9e-05	27.2	103	42.7	49.5	25.9
gnl|META|METQ-MONOMER	WP_012390685.1	3.2e-46	43.3	245	178.3	60.8	88.2
gnl|META|METQ-MONOMER	WP_012391144.1	7.8e-45	39.1	243	173.7	57.2	88.2
gnl|META|METI-MONOMER	WP_003682378.1	1.3e-26	45.6	136	112.8	67.6	62.7
gnl|META|METHYLENETHFREDUCT-MONOMER	WP_003682106.1	6.8e-02	26.4	106	31.2	38.7	35.8
gnl|META|METG-MONOMER	WP_012390794.1	1.2e-78	28.5	680	287.3	48.1	97.3
gnl|META|MEND-MONOMER	WP_012391295.1	7.2e-05	22.3	139	42.0	43.9	23.7
gnl|META|MELB-MONOMER	WP_012391133.1	1.2e-29	25.3	467	124.0	46.7	93.4
gnl|META|MDTA	WP_012391133.1	2.1e-01	40.0	50	30.0	50.0	12.0
gnl|META|MCRBMAUTO-MONOMER	WP_003685631.1	6.6e-01	66.7	21	28.5	76.2	4.7
gnl|META|MANZ-MONOMER	WP_003682688.1	2.3e-79	47.8	301	288.5	66.1	95.4
gnl|META|MANY-MONOMER	WP_003685815.1	7.9e-58	48.8	242	216.9	71.1	89.8
gnl|META|MANX-MONOMER	WP_003685816.1	8.9e-56	35.9	320	210.3	55.9	98.1
gnl|META|MANNPGUANYLTRANGDP-MONOMER	WP_012390897.1	1.7e-02	29.1	79	33.9	45.6	15.1
gnl|META|MALX-MONOMER	WP_012391637.1	1.8e-05	41.9	62	43.9	59.7	11.5
gnl|META|MALTODEXGLUCOSID-MONOMER	WP_012391104.1	2.2e-23	31.2	192	103.6	53.1	27.6
gnl|META|MALTACETYLTRAN-MONOMER	WP_080503642.1	9.3e-18	38.5	104	83.2	51.0	56.8
gnl|META|MALTACETYLTRAN-MONOMER	WP_004563340.1	1.8e-16	39.3	191	79.0	51.8	98.9
gnl|META|MALONYL-COA-ACP-TRANSACYL-MONOMER	WP_004563308.1	2.0e-36	36.4	294	146.0	52.0	94.2
gnl|META|MALK-MONOMER	WP_012391238.1	3.1e-44	38.4	242	172.2	59.9	63.9
gnl|META|MALIC-NADP-MONOMER	WP_012390880.1	4.0e-30	27.3	319	126.3	46.1	41.9
gnl|META|MALATE-DEHASE-MONOMER	WP_012391154.1	1.7e-11	24.4	315	63.2	43.2	96.2
gnl|META|MACB	WP_012391674.1	3.7e-61	29.6	676	229.2	48.2	99.1
gnl|META|LYXK-MONOMER	WP_012390896.1	8.1e-48	26.2	488	184.5	44.7	96.8
gnl|META|LYXK-MONOMER	WP_012391319.1	7.1e-44	27.1	487	171.4	45.8	94.6
gnl|META|LYSU-MONOMER	WP_003686497.1	9.2e-132	49.7	499	463.4	66.7	98.4
gnl|META|LYSS-MONOMER	WP_003686497.1	1.3e-130	49.1	493	459.5	66.3	97.2
gnl|META|LYSP-MONOMER	WP_003681521.1	2.8e-138	48.7	485	485.0	69.5	99.2
gnl|META|LUMAZINESYN-MONOMER	WP_003681855.1	1.8e-30	42.0	150	125.2	65.3	95.5
gnl|META|LSERINEDEAM1-MONOMER	WP_012391297.1	6.1e-02	41.5	41	32.0	70.7	8.8
gnl|META|LIVK-MONOMER	WP_012391576.1	3.2e-01	38.0	50	29.3	52.0	13.3
gnl|META|LIVK-MONOMER	WP_012390831.1	5.5e-01	32.6	46	28.5	47.8	12.5
gnl|META|LIVJ-MONOMER	WP_004563357.1	7.1e-01	25.5	110	28.1	44.5	30.0
gnl|META|LIVH-MONOMER	WP_003685380.1	2.1e-01	25.3	91	29.6	45.1	29.5
gnl|META|LIVG-MONOMER	WP_012391164.1	7.9e-31	29.9	251	127.1	51.4	98.0
gnl|META|LIVG-MONOMER	WP_012390686.1	6.2e-28	31.1	244	117.5	52.0	91.8
gnl|META|LIVF-MONOMER	WP_012391164.1	2.1e-25	30.6	242	109.0	52.5	98.3
gnl|META|LIVF-MONOMER	WP_012391337.1	7.3e-23	29.8	238	100.5	51.7	97.0
gnl|META|LEUS-MONOMER	WP_012391498.1	5.1e-191	41.7	865	661.0	58.2	99.4
gnl|META|LEUD-MONOMER	WP_012391251.1	1.3e-41	43.0	193	162.5	61.7	96.0
gnl|META|LEUC-MONOMER	WP_012391252.1	7.1e-139	51.8	467	486.9	68.7	99.4
gnl|META|LDC2-MONOMER	WP_003682030.1	4.8e-01	24.7	81	29.6	49.4	10.7
gnl|META|LARGEILVB-MONOMER	WP_012391295.1	4.8e-57	28.6	552	215.3	48.2	95.2
gnl|META|LACY-MONOMER	WP_012390772.1	1.3e-01	28.2	71	30.8	47.9	17.0
gnl|META|LACY-MONOMER	WP_012391620.1	6.2e-01	27.4	168	28.5	40.5	36.9
gnl|META|LACTALDREDUCT-MONOMER	WP_003685179.1	4.6e-67	36.8	375	248.1	58.1	97.1
gnl|META|L-LACTDEHYDROGFMN-MONOMER	WP_012390708.1	2.0e-01	31.0	100	30.0	45.0	22.7
gnl|META|L-GLN-FRUCT-6-P-AMINOTRANS-MONOMER	WP_012390884.1	5.2e-113	40.3	618	401.4	58.4	100.0
gnl|META|L-ASPARTATE-OXID-MONOMER	WP_012391268.1	5.2e-16	23.8	522	79.0	36.2	73.9
gnl|META|KUP-MONOMER	WP_004563179.1	2.8e-74	37.8	450	272.7	57.1	69.9
gnl|META|KGTP-MONOMER	WP_012390772.1	8.7e-115	51.0	406	406.8	72.4	93.5
gnl|META|KEFC-MONOMER	WP_012390789.1	1.0e-15	23.8	366	78.2	44.5	56.6
gnl|META|KEFB-MONOMER	WP_012390789.1	3.3e-19	25.9	375	89.7	47.7	61.1
gnl|META|KDUD-MONOMER	WP_012391768.1	1.0e-51	43.9	253	196.4	62.8	99.2
gnl|META|KDPGALDOL-4OH2OXOGLUTARALDOL-MONOMER	WP_012391378.1	9.2e-01	52.4	21	26.9	61.9	9.9
gnl|META|KDPB-MONOMER	WP_012390761.1	2.2e-43	30.5	455	170.2	49.7	65.7
gnl|META|KDGALDOL-MONOMER	WP_012391189.1	5.9e-02	33.3	69	31.2	53.6	27.0
gnl|META|KCH-MONOMER	WP_012391044.1	2.3e-03	42.6	47	36.6	59.6	11.3
gnl|META|ISOCITDEH-SUBUNIT	WP_012391232.1	1.2e-118	51.4	420	419.5	67.4	97.6
gnl|META|ISOCIT-LYASE-MONOMER	WP_080503656.1	1.0e-01	31.6	38	31.2	60.5	8.8
