gnl|META|MONOMER-11763	WP_002567038.1	1.2e-37	32.8	293	151.8	49.8	93.0
gnl|META|MONOMER-11763	WP_024725660.1	4.6e-37	35.7	258	149.8	51.2	79.6
gnl|META|MONOMER-11759	WP_002575485.1	2.0e-05	53.3	45	45.4	71.1	8.9
gnl|META|MONOMER-11759	WP_002574813.1	7.5e-05	50.0	44	43.5	68.2	8.7
gnl|META|MONOMER-11759	WP_002575949.1	7.5e-05	52.2	46	43.5	65.2	9.1
gnl|META|MONOMER-11759	WP_002573866.1	9.8e-05	53.5	43	43.1	67.4	8.5
gnl|META|MONOMER-11719	WP_002577307.1	1.8e-64	38.9	334	241.1	58.4	88.9
gnl|META|MONOMER-11719	WP_002578033.1	1.3e-59	36.5	334	224.9	55.7	88.4
gnl|META|MONOMER-11712	WP_002575045.1	1.1e-02	25.5	102	36.6	47.1	16.6
gnl|META|MONOMER-11708	WP_002575329.1	2.2e-43	52.9	153	169.9	68.6	97.5
gnl|META|MONOMER-11708	WP_002569574.1	1.8e-42	53.0	149	166.8	69.8	94.9
gnl|META|MONOMER-11708	WP_002571186.1	5.4e-42	53.0	149	165.2	71.1	94.9
gnl|META|MONOMER-11708	WP_002565078.1	1.3e-40	53.3	150	160.6	68.0	94.3
gnl|META|MONOMER-11708	WP_002577668.1	4.2e-39	50.0	150	155.6	68.7	94.9
gnl|META|MONOMER-11707	WP_002575330.1	7.0e-35	31.9	282	142.5	53.5	93.9
gnl|META|MONOMER-11707	WP_002575458.1	3.5e-34	31.6	282	140.2	55.0	94.9
gnl|META|MONOMER-11706	WP_002577950.1	4.3e-57	39.3	321	216.5	57.0	97.0
gnl|META|MONOMER-11706	WP_002573895.1	3.6e-56	37.0	330	213.4	57.0	99.7
gnl|META|MONOMER-11705	WP_002575331.1	7.9e-80	41.4	428	292.4	58.6	99.1
gnl|META|MONOMER-11705	WP_002577950.1	9.9e-75	36.7	422	275.4	56.9	98.8
gnl|META|MONOMER-11700	WP_002573977.1	7.6e-48	34.8	299	185.7	53.2	95.5
gnl|META|MONOMER-11700	WP_002576696.1	1.3e-44	33.6	295	174.9	53.6	94.2
gnl|META|MONOMER-117	WP_002574700.1	3.9e-02	27.1	129	33.9	41.9	38.0
gnl|META|MONOMER-11699	WP_002576003.1	3.5e-18	33.1	142	87.4	55.6	36.9
gnl|META|MONOMER-11697	WP_002576003.1	1.4e-32	37.8	254	134.8	51.2	83.4
gnl|META|MONOMER-11695	WP_002576003.1	3.4e-20	33.3	177	94.0	52.0	49.6
gnl|META|MONOMER-11693	WP_002577037.1	1.3e-68	38.9	373	255.0	58.2	96.6
gnl|META|MONOMER-11692	WP_002577037.1	3.6e-72	39.4	376	266.9	59.8	86.1
gnl|META|MONOMER-11691	WP_080637150.1	1.3e-20	28.5	316	95.1	46.2	96.7
gnl|META|MONOMER-11687	WP_002574066.1	5.1e-80	37.4	463	293.1	54.2	97.7
gnl|META|MONOMER-11686	WP_002577673.1	1.1e-30	24.8	456	129.0	41.9	97.4
gnl|META|MONOMER-11684	WP_002568001.1	1.0e-74	43.5	324	275.0	65.4	99.1
gnl|META|MONOMER-11683	WP_002577672.1	2.5e-33	32.4	327	137.5	49.2	97.3
gnl|META|MONOMER-11682	WP_002576070.1	1.0e-01	28.4	102	32.7	46.1	27.1
gnl|META|MONOMER-11666	WP_002572167.1	6.7e-51	42.4	276	196.1	59.4	72.7
gnl|META|MONOMER-11664	WP_002576128.1	3.6e-47	37.1	294	183.3	54.8	99.3
gnl|META|MONOMER-11664	WP_002576806.1	4.8e-44	35.4	291	172.9	55.0	98.6
gnl|META|MONOMER-11663	WP_002575718.1	3.9e-54	29.3	458	207.2	49.1	91.8
gnl|META|MONOMER-11646	WP_002577115.1	8.2e-01	32.7	52	29.6	55.8	14.1
gnl|META|MONOMER-11645	WP_002577115.1	8.3e-01	32.7	52	29.6	55.8	14.1
gnl|META|MONOMER-11617	WP_002574054.1	2.7e-05	22.8	400	44.7	40.8	92.0
gnl|META|MONOMER-11616	WP_002575919.1	4.3e-01	29.6	81	31.2	49.4	13.8
gnl|META|MONOMER-11614	WP_002569606.1	1.8e-13	21.6	324	72.0	40.7	70.5
gnl|META|MONOMER-11614	WP_002578205.1	3.0e-13	23.6	403	71.2	39.7	85.2
gnl|META|MONOMER-1161	WP_002576697.1	3.4e-99	44.3	420	356.7	62.4	99.0
gnl|META|MONOMER-1161	WP_002576986.1	1.3e-98	43.6	415	354.8	60.7	97.6
gnl|META|MONOMER-11606	WP_002567929.1	8.1e-29	30.5	275	122.5	52.0	85.6
gnl|META|MONOMER-11604	WP_024725852.1	1.2e-59	36.8	304	224.9	62.2	91.6
gnl|META|MONOMER-116	WP_002574385.1	3.9e-34	27.7	502	140.6	38.2	89.2
gnl|META|MONOMER-11587	WP_002573946.1	2.2e-35	31.0	313	144.4	49.8	85.4
gnl|META|MONOMER-11569	WP_002567929.1	1.3e-67	37.7	305	251.5	59.3	86.4
gnl|META|MONOMER-11563	WP_002564584.1	1.2e-04	21.4	383	42.4	37.6	92.8
gnl|META|MONOMER-11560	WP_002568442.1	6.3e-97	40.0	485	349.4	57.9	97.2
gnl|META|MONOMER-11558	WP_002567929.1	5.0e-71	41.3	310	262.7	60.6	97.2
gnl|META|MONOMER-11557	WP_002567929.1	8.3e-74	42.5	306	271.9	61.4	95.6
gnl|META|MONOMER-11554	WP_002575333.1	5.5e-04	39.1	46	40.8	67.4	8.1
gnl|META|MONOMER-11554	WP_002574124.1	7.2e-04	38.7	62	40.4	53.2	10.4
gnl|META|MONOMER-11554	WP_002575268.1	1.2e-03	30.6	98	39.7	46.9	15.4
gnl|META|MONOMER-11554	WP_002577213.1	3.6e-03	40.4	47	38.1	66.0	7.9
gnl|META|MONOMER-11552	WP_002567929.1	6.1e-16	26.9	294	79.7	42.2	88.0
gnl|META|MONOMER-11551	WP_002564584.1	1.3e-01	21.8	179	32.3	35.2	47.7
gnl|META|MONOMER-11550	WP_002576524.1	5.3e-15	26.0	281	77.0	45.6	62.2
gnl|META|MONOMER-11549	WP_002576525.1	3.1e-08	25.3	332	54.3	43.1	82.7
gnl|META|MONOMER-11548	WP_002576524.1	4.7e-15	25.9	313	77.4	42.5	60.6
gnl|META|MONOMER-11548	WP_002569412.1	1.8e-14	24.3	313	75.5	41.5	60.8
gnl|META|MONOMER-11537	WP_002575800.1	2.6e-43	28.9	439	171.0	46.9	98.1
gnl|META|MONOMER-11536	WP_002571802.1	1.3e-17	34.3	108	84.0	60.2	85.7
gnl|META|MONOMER-11534	WP_002573970.1	1.8e-01	37.0	46	32.0	60.9	11.7
gnl|META|MONOMER-11534	WP_002574489.1	4.0e-01	42.4	33	30.8	60.6	8.4
gnl|META|MONOMER-11526	WP_002575800.1	7.0e-78	38.0	411	285.8	55.2	97.3
gnl|META|MONOMER-11506	WP_002575949.1	2.3e-01	30.1	73	31.6	47.9	15.9
gnl|META|MONOMER-11506	WP_002576982.1	3.0e-01	36.7	30	31.2	63.3	7.6
gnl|META|MONOMER-11506	WP_002573910.1	8.8e-01	39.3	28	29.6	67.9	7.1
gnl|META|MONOMER-11506	WP_002573970.1	8.8e-01	23.8	105	29.6	43.8	21.8
gnl|META|MONOMER-115	WP_002574393.1	1.4e-24	36.5	200	107.8	51.5	91.9
gnl|META|MONOMER-114	WP_002574384.1	2.9e-23	27.3	395	104.4	41.8	92.0
