WP_002584333.1	gnl|META|MONOMER-16304	1.2e-01	44.8	29	32.3	65.5	23.2
WP_002904440.1	gnl|META|MONOMER-19111	7.0e-01	43.8	32	28.9	59.4	48.4
WP_003022746.1	gnl|META|EG11232-MONOMER	1.2e-08	65.8	38	53.9	78.9	100.0
WP_003865061.1	gnl|META|EG10442-MONOMER	1.2e-01	38.1	42	31.6	61.9	61.8
WP_004607971.1	gnl|META|MONOMER-16695	9.7e-38	32.4	296	153.7	53.0	85.4
WP_004607971.1	gnl|META|EG12401-MONOMER	8.2e-37	34.9	275	150.6	51.6	79.0
WP_004845304.1	gnl|META|GLNQ-MONOMER	1.3e-29	38.3	201	125.9	56.7	95.1
WP_004845304.1	gnl|META|GLTL-MONOMER	3.9e-29	37.6	197	124.4	58.4	93.6
WP_004845304.1	gnl|META|MACB	9.6e-28	37.4	195	119.8	57.9	91.7
WP_004845304.1	gnl|META|CYSA-MONOMER	4.8e-27	38.2	199	117.5	59.3	92.6
WP_005335790.1	gnl|META|MACB	5.7e-42	40.7	221	167.2	63.8	99.1
WP_005335790.1	gnl|META|ABC-MONOMER	7.7e-39	38.3	222	156.8	63.5	99.1
WP_005360232.1	gnl|META|RELA-MONOMER	2.7e-07	36.1	122	52.0	45.9	53.1
WP_005602834.1	gnl|META|MONOMER-20520	5.7e-01	28.2	78	31.2	53.8	30.0
WP_005602919.1	gnl|META|AT1G79460-MONOMER	2.3e-01	28.3	46	31.6	54.3	33.8
WP_005928536.1	gnl|META|MONOMER-20809	6.4e-02	26.7	90	34.7	48.9	25.9
WP_005928544.1	gnl|META|MONOMER-19561	4.5e-01	41.4	29	32.7	58.6	4.9
WP_005928563.1	gnl|META|EG11498-MONOMER	7.1e-16	26.1	287	80.9	44.3	96.6
WP_005928624.1	gnl|META|G7853-MONOMER	3.7e-01	46.4	28	30.0	64.3	36.8
WP_005928637.1	gnl|META|CPXR-MONOMER	4.4e-26	33.5	227	114.4	57.7	98.2
WP_005928640.1	gnl|META|YBHF-MONOMER	9.1e-30	32.6	224	127.1	56.2	71.2
WP_005928640.1	gnl|META|BSU02750-MONOMER	1.7e-28	36.4	198	122.9	60.6	63.1
WP_005928640.1	gnl|META|ABC-MONOMER	4.2e-27	33.6	223	118.2	52.9	69.0
WP_005928646.1	gnl|META|BAES-MONOMER	1.9e-16	25.1	227	82.8	47.6	74.0
WP_005929791.1	gnl|META|G6115-MONOMER	4.5e-40	35.7	280	161.8	55.7	67.2
WP_005929812.1	gnl|META|G1I0R-1336-MONOMER	1.2e-23	32.1	209	106.7	51.7	72.1
WP_005929834.1	gnl|META|RELA-MONOMER	7.2e-08	36.9	122	53.9	46.7	53.1
WP_005929838.1	gnl|META|EG10542-MONOMER	8.0e-05	25.0	164	45.4	42.1	22.5
WP_005929900.1	gnl|META|MONOMER-15991	2.2e-21	29.3	239	100.1	49.4	40.6
WP_005929900.1	gnl|META|MONOMER-20013	4.6e-19	26.7	243	92.4	45.3	42.3
WP_005929900.1	gnl|META|EG11266-MONOMER	1.0e-18	30.4	204	91.3	49.5	33.7
WP_005929907.1	gnl|META|G6892-MONOMER	4.9e-16	42.2	116	82.4	52.6	18.8
WP_005933618.1	gnl|META|G6892-MONOMER	7.8e-11	36.0	114	65.1	49.1	18.9
WP_005933631.1	gnl|META|EG11498-MONOMER	6.2e-11	24.8	254	64.3	42.1	87.1
WP_006426512.1	gnl|META|MONOMER-1290	6.4e-28	32.9	234	120.6	55.6	98.3
WP_006426512.1	gnl|META|MONOMER-14562	1.9e-27	34.0	235	119.0	55.3	97.4
WP_006426512.1	gnl|META|EG11090-MONOMER	2.1e-26	33.9	233	115.5	53.6	97.0
WP_006426987.1	gnl|META|MONOMER-14558	2.2e-105	49.4	395	378.6	66.6	99.5
WP_006426989.1	gnl|META|MONOMER-10043	1.9e-02	36.6	41	35.4	63.4	25.6
WP_006858451.1	gnl|META|MONOMER-20005	9.0e-12	30.2	182	66.6	51.6	86.8
WP_006859285.1	gnl|META|EG10239-MONOMER	7.9e-07	36.1	83	50.4	50.6	34.2
WP_006876012.1	gnl|META|EG11498-MONOMER	6.6e-15	24.8	319	77.8	39.5	97.8
WP_007037036.1	gnl|META|MONOMER-19561	2.7e-01	44.8	29	33.5	58.6	4.8
WP_007881888.1	gnl|META|G6115-MONOMER	7.2e-49	37.2	277	191.0	55.6	64.6
WP_007881909.1	gnl|META|EG10442-MONOMER	6.5e-02	30.0	60	32.7	53.3	69.8
WP_007881927.1	gnl|META|MONOMER-15928	2.3e-16	44.9	98	81.3	64.3	77.8
WP_007881932.1	gnl|META|EG10746-MONOMER	2.0e-157	37.7	938	552.7	57.2	99.4
WP_007881935.1	gnl|META|MONOMER3O-504	5.5e-20	30.8	198	94.0	51.5	98.5
WP_007881955.1	gnl|META|XANTHOSINEPHOSPHORY-MONOMER	1.5e-52	40.2	256	202.6	57.8	93.8
WP_007881955.1	gnl|META|HS02151-MONOMER	3.2e-50	40.2	276	194.9	56.5	98.5
WP_007881958.1	gnl|META|MONOMER-428	1.7e-137	59.6	399	485.3	77.4	100.0
WP_007881958.1	gnl|META|MONOMER-20612	1.9e-133	60.1	398	471.9	75.6	100.0
