WP_002569115.1	gnl|META|EG11249-MONOMER	1.0e-03	29.8	114	39.3	45.6	89.7
WP_002569119.1	gnl|META|MONOMER-13769	2.7e-01	34.2	38	31.2	65.8	31.1
WP_002569249.1	gnl|META|MONOMER-20115	1.8e-08	23.1	281	56.2	40.6	96.3
WP_002570937.1	gnl|META|EG11064-MONOMER	8.3e-01	41.4	29	30.0	69.0	17.3
WP_002570944.1	gnl|META|MONOMER-20115	2.3e-08	22.8	281	55.8	39.9	96.3
WP_002571028.1	gnl|META|YBR006W-MONOMER	9.3e-02	30.6	62	32.7	56.5	50.0
WP_002571033.1	gnl|META|EG11014-MONOMER	9.3e-70	29.8	658	261.2	46.0	87.9
WP_002571035.1	gnl|META|EG10239-MONOMER	1.3e-08	40.6	64	58.5	60.9	5.8
WP_002571038.1	gnl|META|MONOMER-7706	2.1e-14	36.3	102	75.5	56.9	49.3
WP_002571047.1	gnl|META|MONOMER-19423	1.5e-30	30.3	267	130.2	49.4	62.6
WP_002571049.1	gnl|META|MONOMER-8562	3.1e-10	32.8	116	62.0	48.3	40.2
WP_002571049.1	gnl|META|MONOMER-8544	7.7e-09	30.9	110	57.4	48.2	37.6
WP_002571051.1	gnl|META|NIKA-MONOMER	6.1e-26	25.3	451	115.2	43.0	81.9
WP_002571052.1	gnl|META|NIKB-MONOMER	1.7e-42	35.2	310	169.5	53.5	95.4
WP_002571053.1	gnl|META|YLID-MONOMER	5.5e-42	45.6	226	167.5	62.8	80.4
WP_002571054.1	gnl|META|YLIA-MONOMER	3.1e-86	35.0	565	315.5	56.8	98.5
WP_002571054.1	gnl|META|YEJF-MONOMER	3.2e-83	36.1	526	305.4	56.3	96.8
WP_002571055.1	gnl|META|G1I0R-69-MONOMER	4.6e-52	36.6	306	201.4	53.9	81.4
WP_002571055.1	gnl|META|YGR155W-MONOMER	6.7e-51	35.4	362	197.6	50.8	88.6
WP_002571055.1	gnl|META|MONOMER-8583	9.7e-50	36.8	321	193.7	52.3	83.2
WP_002571055.1	gnl|META|HS08461-MONOMER	1.8e-48	36.1	324	189.5	52.5	84.0
WP_002571056.1	gnl|META|EG10613-MONOMER	2.0e-41	28.2	579	166.8	47.8	96.2
WP_002571060.1	gnl|META|G12WB-158-MONOMER	3.5e-33	36.6	232	139.0	59.1	48.9
WP_002571064.1	gnl|META|HS08717-MONOMER	1.4e-01	30.6	62	33.9	54.8	15.3
WP_002588988.1	gnl|META|AT3G48170-MONOMER	5.5e-01	51.6	31	30.4	67.7	21.1
WP_003500142.1	gnl|META|EG12394-MONOMER	1.2e-31	47.6	124	133.7	67.7	33.5
WP_003500146.1	gnl|META|CPXR-MONOMER	1.0e-30	37.0	227	129.8	56.4	96.9
WP_003500147.1	gnl|META|G6318-MONOMER	6.9e-27	28.2	294	117.9	49.3	74.7
WP_003500147.1	gnl|META|BAES-MONOMER	4.9e-25	26.5	336	111.7	47.0	86.2
WP_003864559.1	gnl|META|EG10239-MONOMER	1.2e-07	40.0	60	53.1	60.0	26.9
WP_004607971.1	gnl|META|MONOMER-16695	9.7e-38	32.4	296	153.7	53.0	85.4
WP_004607971.1	gnl|META|EG12401-MONOMER	8.2e-37	34.9	275	150.6	51.6	79.0
WP_006772914.1	gnl|META|EG10737-MONOMER	1.4e-11	32.5	123	67.4	55.3	24.5
WP_006876012.1	gnl|META|EG11498-MONOMER	6.6e-15	24.8	319	77.8	39.5	97.8
WP_007037036.1	gnl|META|MONOMER-19561	2.7e-01	44.8	29	33.5	58.6	4.8
WP_007037046.1	gnl|META|EG11014-MONOMER	2.2e-79	32.3	617	293.1	50.7	83.6
WP_007862387.1	gnl|META|EG10239-MONOMER	1.9e-08	47.4	57	58.2	59.6	4.8
WP_009004413.1	gnl|META|HOMOCYSMET-MONOMER	2.7e-184	46.3	751	641.7	61.3	99.1
WP_009004413.1	gnl|META|AT3G03780-MONOMER	4.6e-184	46.9	770	641.0	62.9	100.0
WP_009004413.1	gnl|META|MONOMER-14559	6.7e-183	47.4	760	637.1	62.1	99.6
WP_009004413.1	gnl|META|YER091C-MONOMER	2.0e-171	43.4	772	599.0	60.9	99.7
WP_009004414.1	gnl|META|METHYLENETHFREDUCT-MONOMER	8.4e-41	34.2	272	163.7	51.8	92.2
WP_009004415.1	gnl|META|EG10613-MONOMER	9.9e-46	27.0	511	181.0	49.1	87.5
WP_009004416.1	gnl|META|EG10613-MONOMER	5.2e-58	30.8	519	221.9	51.8	85.4
WP_009004429.1	gnl|META|EG11014-MONOMER	2.1e-74	32.3	622	276.6	49.7	82.8
WP_009004432.1	gnl|META|G6892-MONOMER	6.0e-15	39.8	108	79.0	51.9	15.9
WP_009249953.1	gnl|META|G6475-MONOMER	2.0e-14	29.3	181	75.9	44.8	67.5
WP_009249961.1	gnl|META|EG10239-MONOMER	1.7e-06	34.5	84	49.3	52.4	36.7
WP_009249966.1	gnl|META|MONOMER-12753	5.5e-01	32.1	53	30.4	45.3	34.2
WP_009249969.1	gnl|META|EG10013-MONOMER	8.0e-21	47.3	110	99.0	61.8	11.9
WP_009249976.1	gnl|META|HS05235-MONOMER	1.1e-14	34.9	126	75.9	48.4	89.1
WP_009249981.1	gnl|META|EG11014-MONOMER	9.5e-83	33.1	652	304.3	49.8	86.8
WP_009249995.1	gnl|META|G12WB-160-MONOMER	2.4e-04	25.1	235	42.4	44.3	85.6
WP_009249996.1	gnl|META|YEJF-MONOMER	4.1e-32	26.7	513	135.6	45.4	96.5
WP_009249997.1	gnl|META|EG10613-MONOMER	8.1e-43	25.9	595	171.4	50.3	97.0
WP_009249997.1	gnl|META|CYDD-MONOMER	4.2e-39	26.1	559	159.1	48.8	91.2
WP_009249998.1	gnl|META|EG10613-MONOMER	5.9e-62	30.5	521	235.0	53.9	87.8
WP_009250006.1	gnl|META|MONOMER-14951	8.4e-01	27.8	54	31.2	50.0	14.2
WP_009250007.1	gnl|META|EG12401-MONOMER	2.4e-55	35.3	343	212.2	56.6	97.1
WP_009250008.1	gnl|META|EG12163-MONOMER	2.5e-47	32.3	440	186.0	47.3	95.6
WP_009250010.1	gnl|META|EG11268-MONOMER	5.1e-73	44.1	297	270.8	64.3	95.8
WP_009250011.1	gnl|META|EG11440-MONOMER	1.0e-29	45.5	145	125.9	65.5	91.1
WP_009250012.1	gnl|META|EG10763-MONOMER	4.5e-99	32.1	698	358.6	52.7	92.8
WP_009250013.1	gnl|META|G185E-6366-MONOMER	8.1e-73	36.1	482	270.8	51.0	96.3
WP_009250013.1	gnl|META|MONOMER-16146	7.6e-71	34.1	496	264.2	55.4	98.8
WP_009250019.1	gnl|META|MONOMER-15931	4.2e-14	32.8	134	74.3	50.7	71.6
WP_009250028.1	gnl|META|MONOMER-16926	2.0e-04	24.1	174	42.4	41.4	68.4
WP_009250029.1	gnl|META|MONOMER-19446	7.4e-15	26.7	307	77.8	44.0	79.1
WP_009250034.1	gnl|META|EG10850-MONOMER	8.8e-05	28.3	113	43.5	46.9	52.5
WP_009250035.1	gnl|META|EG10613-MONOMER	1.1e-42	32.3	371	171.0	52.0	60.2
WP_009250037.1	gnl|META|YEEO-MONOMER	3.3e-04	22.4	286	42.7	41.3	60.2
WP_009250039.1	gnl|META|MONOMER-20666	1.4e-28	29.0	328	123.2	45.4	96.1
WP_009250040.1	gnl|META|MONOMER-2745	3.6e-42	33.8	311	168.3	53.7	100.0
WP_009250041.1	gnl|META|EG10830-MONOMER	3.0e-66	33.3	507	249.2	54.2	83.0
WP_009250043.1	gnl|META|MONOMER-18866	1.6e-09	34.8	141	60.5	53.9	30.1
WP_009250046.1	gnl|META|MONOMER-8583	3.4e-01	43.2	37	32.7	73.0	8.1
WP_009250048.1	gnl|META|NACMURLALAAMI1-MONOMER	3.9e-12	27.6	214	67.8	43.5	92.3
WP_009250048.1	gnl|META|NACMURLALAAMI2-MONOMER	2.1e-10	26.5	219	62.0	42.5	92.3
WP_009250057.1	gnl|META|EG10041-MONOMER	3.5e-04	32.6	86	42.0	46.5	27.6
WP_009250059.1	gnl|META|G6784-MONOMER	3.8e-12	31.1	164	69.3	49.4	30.6
WP_009250060.1	gnl|META|ASPS-MONOMER	9.0e-159	50.3	589	556.6	66.7	97.3
WP_009250060.1	gnl|META|MONOMER-14053	1.7e-152	48.0	586	535.8	68.4	97.7
WP_009250064.1	gnl|META|G6475-MONOMER	1.1e-35	37.4	182	146.4	57.1	75.0
WP_009250066.1	gnl|META|ADENPRIBOSYLTRAN-MONOMER	1.2e-39	48.1	160	159.1	67.5	92.0
WP_009250066.1	gnl|META|MONOMER-19925	7.4e-37	44.6	168	149.8	64.3	95.4
WP_009250066.1	gnl|META|AT1G27450-MONOMER	4.8e-36	47.5	158	147.1	64.6	90.8
WP_009250068.1	gnl|META|G6532-MONOMER	2.4e-19	35.6	163	92.4	55.2	52.0
WP_009250068.1	gnl|META|G6639-MONOMER	5.4e-19	33.0	191	91.3	50.3	62.4
WP_009250071.1	gnl|META|EG10599-MONOMER	6.2e-167	59.3	526	583.6	75.5	97.2
WP_009250072.1	gnl|META|EG10600-MONOMER	4.1e-13	39.6	96	70.1	65.6	100.0
WP_009250074.1	gnl|META|MONOMERMETA-16871	3.2e-27	28.4	324	118.6	45.7	97.0
WP_009250074.1	gnl|META|G6236-MONOMER	1.2e-26	28.5	319	116.7	44.8	95.4
WP_009250075.1	gnl|META|HS07681-MONOMER	1.2e-09	27.5	178	60.8	43.3	33.5
WP_009250076.1	gnl|META|NARL-MONOMER	3.6e-10	36.0	111	62.8	58.6	21.2
WP_009250077.1	gnl|META|UGPE-MONOMER	2.3e-11	26.4	273	65.9	47.6	93.5
WP_009250078.1	gnl|META|MALF-MONOMER	1.8e-11	23.7	232	66.2	45.3	74.2
WP_009250081.1	gnl|META|G7243-MONOMER	6.3e-17	29.5	254	85.5	48.8	38.6
