gnl|META|MONOMER-11763	WP_004300337.1	1.2e-32	30.6	258	135.2	51.6	79.9
gnl|META|MONOMER-11760	WP_004302232.1	5.1e-02	35.4	48	34.3	58.3	8.8
gnl|META|MONOMER-11760	WP_004296510.1	1.5e-01	35.0	60	32.7	51.7	10.6
gnl|META|MONOMER-11759	WP_004302232.1	7.7e-05	36.8	76	43.5	55.3	14.9
gnl|META|MONOMER-11759	WP_004300076.1	5.0e-04	50.0	42	40.8	69.0	8.3
gnl|META|MONOMER-11752	WP_004298542.1	3.1e-04	24.0	179	41.2	41.3	39.3
gnl|META|MONOMER-11719	WP_004299646.1	2.4e-35	29.3	348	144.4	48.6	91.4
gnl|META|MONOMER-11719	WP_004302013.1	1.2e-31	32.1	324	132.1	45.4	81.7
gnl|META|MONOMER-11714	WP_004299745.1	3.0e-01	26.5	147	30.8	44.2	42.6
gnl|META|MONOMER-11712	WP_004296934.1	1.3e-06	33.0	94	49.7	51.1	15.3
gnl|META|MONOMER-11700	WP_004297003.1	1.3e-42	35.0	294	168.3	53.1	94.2
gnl|META|MONOMER-117	WP_004302027.1	1.4e-02	41.5	41	35.4	63.4	12.0
gnl|META|MONOMER-117	WP_004299258.1	5.2e-02	20.5	210	33.5	37.6	62.0
gnl|META|MONOMER-11699	WP_004302264.1	5.8e-13	28.9	159	70.1	47.2	40.8
gnl|META|MONOMER-11697	WP_004302264.1	8.8e-30	32.2	276	125.6	51.4	92.1
gnl|META|MONOMER-11695	WP_004302264.1	4.3e-10	26.8	153	60.5	43.1	43.1
gnl|META|MONOMER-11693	WP_004301030.1	9.6e-32	29.6	361	132.5	46.3	87.0
gnl|META|MONOMER-11692	WP_004301030.1	1.4e-39	29.8	362	158.7	50.3	77.5
gnl|META|MONOMER-11691	WP_004299960.1	2.8e-42	35.4	302	167.2	52.3	96.7
gnl|META|MONOMER-11687	WP_004297388.1	1.7e-67	35.3	448	251.5	53.3	94.9
gnl|META|MONOMER-11687	WP_004298839.1	9.5e-66	33.4	446	245.7	52.5	94.5
gnl|META|MONOMER-11686	WP_004297390.1	1.7e-69	40.1	434	258.1	56.9	97.2
gnl|META|MONOMER-11684	WP_004319330.1	3.5e-59	39.0	328	223.4	56.7	98.2
gnl|META|MONOMER-11683	WP_004319330.1	1.1e-39	33.2	322	158.7	51.9	95.8
gnl|META|MONOMER-11681	WP_004296564.1	8.8e-01	29.6	54	29.6	55.6	13.5
gnl|META|MONOMER-11666	WP_004306794.1	3.2e-32	35.1	248	134.0	54.0	66.8
gnl|META|MONOMER-11636	WP_004296174.1	8.5e-01	42.1	38	29.6	63.2	9.9
gnl|META|MONOMER-11617	WP_004296317.1	9.9e-64	39.8	384	238.8	56.2	93.8
gnl|META|MONOMER-11616	WP_004296319.1	6.3e-85	35.8	523	309.7	52.6	90.1
gnl|META|MONOMER-1161	WP_004297671.1	5.3e-52	34.0	362	199.9	50.8	83.6
gnl|META|MONOMER-1161	WP_004297996.1	4.2e-49	32.6	365	190.3	49.0	84.1
gnl|META|MONOMER-11609	WP_004296315.1	9.2e-107	43.7	492	382.1	63.0	96.7
gnl|META|MONOMER-11608	WP_004296315.1	1.3e-89	41.6	488	325.1	58.4	95.5
gnl|META|MONOMER-11604	WP_004297234.1	6.7e-50	34.6	315	192.6	58.1	93.7
gnl|META|MONOMER-11597	WP_004296118.1	2.0e-01	26.8	97	32.3	45.4	16.9
gnl|META|MONOMER-11550	WP_004298839.1	8.1e-03	47.1	34	36.6	70.6	7.8
gnl|META|MONOMER-11550	WP_004302232.1	1.4e-02	40.5	37	35.8	70.3	8.5
gnl|META|MONOMER-11550	WP_004300076.1	1.8e-02	23.6	182	35.4	37.9	40.6
gnl|META|MONOMER-11550	WP_004296560.1	2.3e-02	38.9	36	35.0	63.9	8.3
gnl|META|MONOMER-11550	WP_004296471.1	5.2e-02	39.5	43	33.9	62.8	9.9
gnl|META|MONOMER-11550	WP_004297388.1	6.8e-02	40.0	35	33.5	60.0	8.1
gnl|META|MONOMER-11548	WP_004296471.1	1.7e-04	29.9	137	42.4	47.4	25.6
gnl|META|MONOMER-11548	WP_004296510.1	1.9e-03	40.0	55	38.9	58.2	10.9
gnl|META|MONOMER-11537	WP_004299845.1	1.4e-47	35.2	369	185.3	53.1	86.8
gnl|META|MONOMER-11534	WP_004300076.1	1.8e-01	32.9	79	32.0	53.2	18.8
gnl|META|MONOMER-11534	WP_004298839.1	2.4e-01	37.1	35	31.6	60.0	8.9
gnl|META|MONOMER-11526	WP_004299845.1	3.8e-55	34.7	375	210.3	52.8	91.6
gnl|META|MONOMER-11506	WP_004300076.1	1.8e-01	28.6	147	32.0	42.9	35.7
gnl|META|MONOMER-11506	WP_004298839.1	4.0e-01	34.3	35	30.8	57.1	8.9
gnl|META|MONOMER-11388	WP_004318094.1	1.9e-01	26.7	101	31.6	41.6	30.4
gnl|META|MONOMER-11384	WP_004301125.1	2.5e-10	25.4	248	61.2	40.7	66.2
gnl|META|MONOMER-11354	WP_004300800.1	3.0e-01	40.7	27	30.8	70.4	9.3
gnl|META|MONOMER-11352	WP_004299904.1	7.9e-20	29.7	266	92.4	45.9	93.1
gnl|META|MONOMER-11350	WP_052587848.1	6.9e-20	26.7	318	93.2	45.3	74.9
gnl|META|MONOMER-11204	WP_004295974.1	4.2e-01	34.7	49	30.4	55.1	15.5
gnl|META|MONOMER-11189	WP_004320955.1	2.3e-02	24.7	81	33.1	39.5	73.0
gnl|META|MONOMER-11188	WP_004302270.1	6.9e-01	38.2	34	28.1	64.7	32.7
gnl|META|MONOMER-11187	WP_004300391.1	4.7e-19	25.2	397	90.1	40.6	98.8
gnl|META|MONOMER-11101	WP_004300450.1	3.6e-107	58.5	306	382.9	76.8	88.6
gnl|META|MONOMER-11088	WP_004299646.1	4.0e-14	27.4	292	73.9	42.1	75.3
gnl|META|MONOMER-11086	WP_004300391.1	5.7e-23	25.3	391	103.2	42.7	91.5
gnl|META|MONOMER-11002	WP_004296471.1	1.2e-02	45.2	31	35.8	74.2	8.0
gnl|META|MONOMER-11001	WP_004297994.1	5.7e-06	19.2	407	47.0	38.3	89.3
gnl|META|MONOMER-10981	WP_052587824.1	1.3e-11	30.5	177	65.1	48.0	64.7
gnl|META|MONOMER-1097	WP_004295582.1	1.8e-01	47.8	23	29.6	56.5	28.4
gnl|META|MONOMER-10962	WP_052587824.1	3.2e-07	21.7	244	50.4	40.2	88.8
gnl|META|MONOMER-1083	WP_004296397.1	7.0e-28	22.8	548	120.2	41.1	95.2
gnl|META|MONOMER-10821	WP_004300989.1	3.9e-01	29.6	81	30.8	44.4	21.4
gnl|META|MONOMER-1081	WP_004296719.1	7.4e-01	34.8	46	30.4	52.2	7.3
gnl|META|MONOMER-10801	WP_004300682.1	1.4e-54	33.0	454	208.8	51.1	86.9
gnl|META|MONOMER-10763	WP_004296234.1	8.2e-01	22.1	77	30.8	46.8	9.0
gnl|META|MONOMER-10762	WP_052587883.1	2.8e-02	28.6	70	33.9	35.7	29.9
gnl|META|MONOMER-10761	WP_004301238.1	8.7e-01	40.6	32	30.8	62.5	3.7
gnl|META|MONOMER-10621	WP_004301480.1	9.9e-01	30.8	65	30.0	46.2	11.3
gnl|META|MONOMER-1062	WP_004299708.1	6.4e-25	27.7	361	109.8	44.0	96.2
gnl|META|MONOMER-1061	WP_004299126.1	2.0e-35	28.0	475	144.8	45.7	98.3
gnl|META|MONOMER-1056	WP_004297139.1	2.6e-06	62.2	37	46.6	70.3	25.5
gnl|META|MONOMER-1056	WP_004300895.1	1.3e-05	52.8	36	44.3	72.2	24.8
gnl|META|MONOMER-1056	WP_004296829.1	2.9e-05	44.4	36	43.1	80.6	24.8
gnl|META|MONOMER-1055	WP_004300899.1	1.2e-98	52.3	367	354.8	71.9	95.5
gnl|META|MONOMER-1054	WP_004300524.1	5.0e-32	24.6	528	134.0	43.0	87.6
gnl|META|MONOMER-1054	WP_004296828.1	1.8e-29	22.8	499	125.6	42.3	83.1
gnl|META|MONOMER-10405	WP_032846467.1	9.8e-05	22.5	222	42.4	45.0	70.2
gnl|META|MONOMER-10304	WP_004298586.1	2.8e-74	47.7	304	273.5	64.8	98.4
gnl|META|MONOMER-10304	WP_004301107.1	6.0e-69	46.1	304	255.8	63.2	98.4
gnl|META|MONOMER-10303	WP_004297065.1	4.6e-74	37.5	384	273.1	56.0	99.0
