gnl|META|MONOMER-11763	WP_015545999.1	3.9e-30	31.8	255	125.9	49.4	78.3
gnl|META|MONOMER-11759	WP_015547655.1	1.0e-03	45.0	40	38.9	65.0	7.9
gnl|META|MONOMER-11732	WP_015547269.1	3.0e-03	25.4	126	37.0	42.9	30.1
gnl|META|MONOMER-11719	WP_022062075.1	7.7e-01	21.5	79	28.9	43.0	21.3
gnl|META|MONOMER-11712	WP_015547552.1	2.0e-06	31.8	85	48.1	51.8	13.8
gnl|META|MONOMER-11700	WP_015546198.1	3.9e-46	37.2	296	179.1	54.1	94.5
gnl|META|MONOMER-117	WP_015546961.1	1.4e-01	27.3	66	31.2	50.0	19.9
gnl|META|MONOMER-11693	WP_022062298.1	8.5e-35	28.4	405	141.7	45.9	94.8
gnl|META|MONOMER-11692	WP_022062298.1	1.2e-40	29.9	355	161.4	48.7	75.9
gnl|META|MONOMER-11691	WP_044054252.1	3.2e-16	25.7	315	79.7	43.2	96.4
gnl|META|MONOMER-11687	WP_083810276.1	4.6e-83	39.4	462	302.4	58.4	97.4
gnl|META|MONOMER-11666	WP_015546525.1	2.1e-38	36.5	255	153.7	59.2	68.4
gnl|META|MONOMER-11663	WP_015546955.1	4.2e-18	25.6	394	86.7	43.4	75.5
gnl|META|MONOMER-11635	WP_015546519.1	5.3e-01	40.0	35	29.3	57.1	10.6
gnl|META|MONOMER-11617	WP_015546046.1	8.8e-75	42.7	349	274.6	60.2	87.0
gnl|META|MONOMER-11616	WP_015546044.1	4.4e-93	34.5	563	335.9	53.8	96.9
gnl|META|MONOMER-11615	WP_022062005.1	4.3e-01	38.5	52	29.3	50.0	19.1
gnl|META|MONOMER-1161	WP_015547275.1	2.3e-49	32.2	360	190.3	49.7	82.9
gnl|META|MONOMER-1161	WP_015547949.1	3.9e-49	30.1	365	189.5	48.8	84.1
gnl|META|MONOMER-11609	WP_015546045.1	1.5e-116	46.7	467	413.7	67.2	91.7
gnl|META|MONOMER-11608	WP_015546045.1	1.4e-98	44.1	487	354.0	59.1	94.7
gnl|META|MONOMER-11606	WP_015547259.1	2.1e-07	20.7	179	50.4	44.1	54.5
gnl|META|MONOMER-11604	WP_022062254.1	1.5e-51	35.5	307	197.2	59.3	91.3
gnl|META|MONOMER-116	WP_015546435.1	9.1e-01	31.2	64	28.9	50.0	13.8
gnl|META|MONOMER-11569	WP_015547259.1	1.0e-18	26.6	327	88.2	43.1	81.0
gnl|META|MONOMER-11560	WP_015546955.1	2.4e-29	31.8	343	124.0	45.2	67.2
gnl|META|MONOMER-11558	WP_015547259.1	6.6e-17	30.9	191	82.0	50.3	58.0
gnl|META|MONOMER-11557	WP_015547259.1	1.9e-16	29.8	191	80.5	50.3	57.8
gnl|META|MONOMER-11554	WP_015546046.1	5.3e-01	43.3	30	30.0	63.3	5.3
gnl|META|MONOMER-11554	WP_083810231.1	9.1e-01	35.7	56	29.3	51.8	8.4
gnl|META|MONOMER-11552	WP_015547259.1	1.6e-05	25.3	198	44.3	38.4	57.7
gnl|META|MONOMER-11550	WP_015547774.1	1.6e-02	36.8	38	34.7	65.8	8.8
gnl|META|MONOMER-11549	WP_044053900.1	3.1e-02	29.5	61	33.5	49.2	16.4
gnl|META|MONOMER-11548	WP_015547774.1	1.5e-02	43.6	39	35.0	71.8	7.8
gnl|META|MONOMER-11548	WP_083810276.1	1.9e-02	40.5	37	34.7	67.6	7.4
gnl|META|MONOMER-11548	WP_015546793.1	5.6e-02	35.9	39	33.1	66.7	7.8
gnl|META|MONOMER-11537	WP_015546514.1	3.7e-47	32.3	393	183.0	49.9	90.8
gnl|META|MONOMER-11537	WP_015547032.1	5.0e-44	34.5	345	172.6	52.5	81.2
gnl|META|MONOMER-11534	WP_015547158.1	1.1e-02	35.8	53	35.0	52.8	13.5
gnl|META|MONOMER-11526	WP_015546514.1	3.0e-54	36.7	332	206.5	55.1	79.3
gnl|META|MONOMER-11526	WP_015547032.1	6.2e-52	35.1	376	198.7	50.5	91.4
gnl|META|MONOMER-11525	WP_015546035.1	4.9e-02	30.2	63	32.7	50.8	18.5
gnl|META|MONOMER-11506	WP_015547158.1	1.5e-02	34.0	53	34.7	50.9	13.4
gnl|META|MONOMER-11384	WP_022062456.1	3.6e-08	21.0	295	53.1	39.3	77.8
gnl|META|MONOMER-11354	WP_015547287.1	2.1e-01	47.8	23	30.4	78.3	7.9
gnl|META|MONOMER-11352	WP_015546081.1	4.7e-19	29.9	268	89.0	47.0	92.4
gnl|META|MONOMER-11351	WP_015547703.1	8.5e-01	45.0	20	26.9	65.0	18.7
gnl|META|MONOMER-11350	WP_083810276.1	3.6e-07	29.7	202	50.1	44.1	46.3
gnl|META|MONOMER-11187	WP_044053950.1	9.7e-19	26.0	389	88.2	39.3	98.5
gnl|META|MONOMER-11146	WP_015547407.1	1.9e-01	31.1	61	31.6	47.5	10.2
gnl|META|MONOMER-11101	WP_149886923.1	2.6e-99	54.8	290	355.9	77.6	83.4
gnl|META|MONOMER-11086	WP_015547980.1	5.8e-06	25.0	212	45.8	39.6	59.9
gnl|META|MONOMER-11002	WP_015546793.1	6.0e-04	46.9	32	39.3	71.9	8.2
gnl|META|MONOMER-1083	WP_044054835.1	2.9e-20	24.6	487	94.0	41.7	82.4
gnl|META|MONOMER-1083	WP_015548077.1	2.7e-18	23.4	534	87.4	39.3	94.0
gnl|META|MONOMER-10821	WP_015548048.1	5.8e-04	31.5	89	39.3	41.6	23.0
gnl|META|MONOMER-10762	WP_015546719.1	1.2e-04	27.4	113	40.8	36.3	44.9
gnl|META|MONOMER-1062	WP_015547401.1	6.3e-19	26.4	371	89.0	42.3	98.9
gnl|META|MONOMER-1061	WP_015547392.1	1.9e-11	26.4	208	64.3	49.0	48.3
gnl|META|MONOMER-10603	WP_015547343.1	8.7e-02	33.3	63	32.3	52.4	13.2
gnl|META|MONOMER-10602	WP_015547343.1	9.6e-01	34.4	61	28.9	50.8	13.1
gnl|META|MONOMER-1056	WP_022062075.1	1.1e-06	55.6	36	47.0	80.6	24.8
gnl|META|MONOMER-1055	WP_044053943.1	7.8e-110	58.9	370	391.0	72.4	93.9
gnl|META|MONOMER-1044	WP_015546900.1	1.2e-01	31.1	74	31.6	45.9	18.7
gnl|META|MONOMER-1043	WP_015546685.1	9.9e-01	30.3	33	28.9	69.7	6.9
gnl|META|MONOMER-10304	WP_015548052.1	3.6e-52	39.2	306	199.1	59.2	99.0
gnl|META|MONOMER-10303	WP_015546051.1	6.5e-67	35.5	386	248.4	52.6	99.5
gnl|META|MONOMER-10301	WP_044054862.1	1.2e-15	29.2	185	77.4	49.7	80.0
gnl|META|MONOMER-10261	WP_044054692.1	2.3e-38	35.8	302	154.1	51.7	55.9
gnl|META|MONOMER-1021	WP_083810276.1	4.4e-07	29.1	237	49.7	43.5	57.9
gnl|META|MONOMER-10171	WP_044054542.1	1.3e-01	35.7	56	32.0	50.0	9.9
gnl|META|MONOMER-10161	WP_044054867.1	9.2e-01	25.7	70	28.5	42.9	20.6
gnl|META|MONOMER-10113	WP_015547472.1	1.2e-01	30.0	60	30.8	50.0	27.0
gnl|META|MONOMER-10061	WP_022062075.1	3.3e-47	27.4	654	184.5	40.5	52.0
gnl|META|MONOMER-1003	WP_015545954.1	1.2e-22	31.8	211	101.3	46.9	56.6
gnl|META|MONOMER-10024	WP_015547336.1	6.0e-01	30.4	46	30.0	56.5	6.6
gnl|META|MODC-MONOMER	WP_015545887.1	4.9e-21	31.4	188	95.9	52.7	51.7
gnl|META|MODC-MONOMER	WP_008650623.1	2.7e-19	29.2	209	90.1	49.8	56.2
gnl|META|MODA-MONOMER	WP_015545909.1	9.1e-01	45.8	24	28.1	58.3	9.3
gnl|META|MMUM-MONOMER	WP_015547552.1	5.4e-16	26.6	316	79.0	42.1	93.9
gnl|META|MHPT-MONOMER	WP_083810184.1	2.8e-12	23.4	398	67.0	40.7	83.9
gnl|META|MHPELY-MONOMER	WP_044054558.1	1.7e-07	26.3	266	50.8	38.7	73.0
gnl|META|MHPELY-MONOMER	WP_022062456.1	6.6e-07	21.6	250	48.9	39.6	69.4
gnl|META|MGLA-MONOMER	WP_015546698.1	4.0e-16	22.9	262	80.1	45.0	50.8
