WP_005633099.1	gnl|META|EG10892-MONOMER	1.2e-11	77.8	45	64.3	84.4	90.0
WP_005634738.1	gnl|META|EG10918-MONOMER	1.0e-26	62.5	88	115.2	78.4	98.9
WP_005634758.1	gnl|META|EG10907-MONOMER	8.1e-28	48.5	130	119.4	66.9	99.2
WP_005634781.1	gnl|META|EG10910-MONOMER	1.1e-37	54.3	129	152.1	73.6	100.0
WP_005637107.1	gnl|META|EG10917-MONOMER	1.7e-16	55.4	65	81.3	80.0	73.0
WP_005639879.1	gnl|META|EG50003-MONOMER	1.2e-18	61.8	76	88.2	75.0	97.4
WP_005641668.1	gnl|META|RPOD-MONOMER	1.2e-55	41.8	268	213.0	67.5	92.3
WP_005641668.1	gnl|META|RPOS-MONOMER	1.2e-52	40.7	270	203.0	63.3	94.1
WP_005645768.1	gnl|META|EG11232-MONOMER	6.2e-05	60.5	38	41.6	71.1	100.0
WP_005842209.1	gnl|META|MONOMER-16461	2.4e-04	47.7	44	42.4	63.6	17.5
WP_005842209.1	gnl|META|MONOMER-19728	1.2e-03	26.8	198	40.0	42.9	73.4
WP_005842209.1	gnl|META|NIFHKLEB-MONOMER	2.7e-03	50.0	36	38.9	72.2	14.3
WP_005842209.1	gnl|META|MONOMER-19495	2.7e-03	50.0	36	38.9	72.2	14.3
WP_005853867.1	gnl|META|EG10613-MONOMER	6.6e-80	36.6	522	294.7	57.7	83.9
WP_005853875.1	gnl|META|PSTB-MONOMER	2.5e-86	60.5	248	314.7	76.6	99.2
WP_005853879.1	gnl|META|PSTC-MONOMER	2.8e-31	34.1	246	132.5	54.5	57.2
WP_005853881.1	gnl|META|G7517-MONOMER	2.2e-142	51.1	483	501.9	67.3	97.0
WP_005853881.1	gnl|META|MONOMER-13465	1.2e-132	48.0	488	469.5	68.0	97.4
WP_005853885.1	gnl|META|G6364-MONOMER	1.0e-85	40.9	443	313.5	60.5	95.6
WP_005853907.1	gnl|META|SYNPCC7942_1439-MONOMER	3.9e-01	35.8	53	30.0	50.9	67.1
WP_005853911.1	gnl|META|G12WB-2964-MONOMER	3.5e-86	44.0	348	314.7	64.9	99.7
WP_005853918.1	gnl|META|ABC-MONOMER	3.5e-35	36.0	261	144.8	52.9	99.6
