gnl|META|MONOMER-11763	WP_015871818.1	1.6e-39	36.1	263	157.1	54.8	80.8
gnl|META|MONOMER-11759	WP_015872728.1	2.7e-04	45.3	53	40.8	62.3	10.5
gnl|META|MONOMER-11752	WP_015871789.1	4.6e-02	30.2	43	33.1	67.4	10.3
gnl|META|MONOMER-11751	WP_015871447.1	6.0e-01	50.0	20	29.3	80.0	5.3
gnl|META|MONOMER-11719	WP_015869555.1	4.0e-42	31.9	332	166.0	50.3	87.6
gnl|META|MONOMER-11717	WP_015871473.1	9.0e-98	48.4	378	350.9	65.9	98.2
gnl|META|MONOMER-11714	WP_015870507.1	1.4e-13	31.5	168	70.9	48.8	44.6
gnl|META|MONOMER-11714	WP_015871974.1	6.8e-13	27.1	192	68.6	51.0	61.9
gnl|META|MONOMER-11712	WP_050977368.1	2.9e-05	28.7	94	44.3	47.9	15.3
gnl|META|MONOMER-11708	WP_015870099.1	7.9e-32	46.3	147	130.6	61.9	92.4
gnl|META|MONOMER-11707	WP_015870100.1	2.4e-21	30.0	223	96.7	51.6	74.7
gnl|META|MONOMER-11706	WP_015870101.1	8.3e-31	28.7	324	128.3	49.7	95.8
gnl|META|MONOMER-11705	WP_015872725.1	1.6e-47	30.7	437	184.1	45.8	91.5
gnl|META|MONOMER-11700	WP_015872745.1	7.5e-42	32.5	289	164.9	52.6	93.2
gnl|META|MONOMER-11699	WP_015872203.1	7.2e-18	29.9	184	85.5	47.8	47.5
gnl|META|MONOMER-11697	WP_015872203.1	7.5e-36	35.7	252	144.8	57.9	84.8
gnl|META|MONOMER-11695	WP_015871924.1	4.4e-14	29.3	147	72.8	46.9	40.8
gnl|META|MONOMER-11693	WP_015872206.1	1.8e-32	26.5	381	134.0	44.6	98.4
gnl|META|MONOMER-11692	WP_015872206.1	1.3e-36	25.7	382	147.9	48.4	87.3
gnl|META|MONOMER-11691	WP_015869560.1	3.6e-81	49.5	295	295.4	69.2	95.4
gnl|META|MONOMER-11687	WP_015870174.1	5.9e-99	43.3	462	355.1	60.6	97.2
gnl|META|MONOMER-11686	WP_015872124.1	6.8e-54	32.4	417	205.3	51.6	97.9
gnl|META|MONOMER-11684	WP_015870722.1	1.3e-15	27.2	313	77.8	39.6	93.9
gnl|META|MONOMER-11666	WP_015870455.1	6.8e-50	45.3	267	191.8	58.1	70.8
gnl|META|MONOMER-11664	WP_015872757.1	2.7e-01	29.3	41	30.0	53.7	13.9
gnl|META|MONOMER-11664	WP_015871841.1	4.7e-01	44.0	25	29.3	76.0	8.5
gnl|META|MONOMER-11663	WP_015871442.1	1.9e-116	43.5	492	413.3	59.1	98.2
gnl|META|MONOMER-11617	WP_015872164.1	5.5e-05	39.4	66	42.7	53.0	16.5
gnl|META|MONOMER-1161	WP_015872897.1	3.3e-48	32.7	373	186.4	47.7	85.0
gnl|META|MONOMER-11606	WP_015872583.1	6.6e-17	24.5	278	82.0	45.3	85.3
gnl|META|MONOMER-11604	WP_015869887.1	2.5e-11	24.3	317	63.5	45.1	91.0
gnl|META|MONOMER-116	WP_015871494.1	9.1e-54	34.9	439	204.9	49.2	97.5
gnl|META|MONOMER-11597	WP_015870553.1	9.1e-01	31.2	48	29.3	56.2	7.8
gnl|META|MONOMER-11590	WP_015870030.1	3.9e-01	27.5	69	30.0	44.9	16.2
gnl|META|MONOMER-11569	WP_015872583.1	1.5e-51	38.1	286	197.2	57.7	78.8
gnl|META|MONOMER-11563	WP_015872728.1	5.4e-02	59.4	32	32.7	65.6	8.3
gnl|META|MONOMER-11561	WP_015873044.1	2.5e-01	30.0	80	31.2	47.5	13.2
