WP_005023816.1	gnl|META|GLTS-MONOMER	6.7e-05	20.4	367	45.1	39.2	78.9
WP_005023837.1	gnl|META|MONOMER-13215	2.3e-23	36.6	191	105.1	56.0	96.9
WP_005023843.1	gnl|META|MONOMER-20429	6.9e-79	45.7	337	290.4	64.7	98.3
WP_005023843.1	gnl|META|MONOMER-20428	1.8e-74	47.9	334	275.8	63.8	96.5
WP_005023843.1	gnl|META|MONOMER-20423	7.4e-73	46.8	329	270.4	64.1	95.0
WP_005023864.1	gnl|META|MONOMER-18417	1.4e-32	38.7	199	136.0	59.8	93.4
WP_005023884.1	gnl|META|MONOMER-12211	9.2e-37	39.7	209	149.8	62.7	96.7
WP_005023884.1	gnl|META|MONOMER-12207	1.2e-33	38.7	186	139.4	61.3	85.6
WP_005023884.1	gnl|META|MONOMER-12209	1.4e-32	37.3	212	136.0	60.4	94.9
WP_005023890.1	gnl|META|G6673-MONOMER	4.9e-21	32.6	193	98.6	50.8	42.7
WP_005023890.1	gnl|META|G6784-MONOMER	4.6e-19	32.1	218	92.0	50.5	46.4
WP_005023929.1	gnl|META|BIOTIN-SYN-MONOMER	5.7e-38	32.0	306	154.5	52.0	92.1
WP_005023936.1	gnl|META|YGJE-MONOMER	7.1e-02	24.5	355	35.0	40.0	72.0
WP_005023948.1	gnl|META|MONOMER0-422	2.3e-03	25.0	156	38.5	46.2	92.9
WP_005023951.1	gnl|META|EG12283-MONOMER	2.0e-38	29.8	289	156.0	53.6	85.0
WP_005023955.1	gnl|META|MONOMER-363	6.5e-29	30.0	347	124.8	47.6	76.2
WP_005023963.1	gnl|META|MONOMER-18087	1.1e-19	28.8	316	93.6	44.6	97.7
WP_005023963.1	gnl|META|MONOMER-19394	2.5e-19	30.2	298	92.4	47.3	93.1
WP_005023963.1	gnl|META|MONOMER-17068	4.7e-18	27.0	311	88.2	44.7	96.4
WP_005023963.1	gnl|META|MONOMER-6142	6.1e-18	35.2	179	87.8	48.6	57.2
WP_005023963.1	gnl|META|BSU38860-MONOMER	1.0e-17	35.4	175	87.0	45.7	53.3
WP_005023973.1	gnl|META|ACRD-MONOMER	4.8e-179	36.7	1043	624.8	57.0	97.7
WP_005023973.1	gnl|META|ACRB-MONOMER	5.5e-175	37.2	1047	611.3	57.2	97.7
