gnl|META|MONOMER-11768	WP_000462365.1	4.5e-01	23.9	71	28.9	47.9	18.4
gnl|META|MONOMER-11763	WP_000216342.1	6.3e-01	35.1	57	28.1	49.1	18.2
gnl|META|MONOMER-11759	WP_141553772.1	1.6e-01	51.4	37	30.8	67.6	6.9
gnl|META|MONOMER-11759	WP_000083742.1	4.5e-01	40.0	35	29.3	62.9	6.9
gnl|META|MONOMER-11752	WP_000757311.1	4.7e-04	27.9	122	38.9	53.3	28.8
gnl|META|MONOMER-11719	WP_000221916.1	8.8e-02	30.6	72	31.2	52.8	18.6
gnl|META|MONOMER-11708	WP_025168502.1	7.0e-01	68.8	16	26.9	81.2	10.2
gnl|META|MONOMER-11700	WP_000844564.1	1.3e-43	33.1	296	169.9	52.7	93.9
gnl|META|MONOMER-11699	WP_000048044.1	7.9e-22	30.2	199	97.8	50.3	50.4
gnl|META|MONOMER-11697	WP_000048044.1	6.8e-42	36.8	247	164.1	57.9	84.1
gnl|META|MONOMER-11695	WP_000048044.1	2.0e-19	25.0	316	89.7	41.5	88.7
gnl|META|MONOMER-11693	WP_000201480.1	5.9e-33	29.5	383	134.8	47.8	97.9
gnl|META|MONOMER-11692	WP_000221880.1	4.9e-28	28.0	282	118.6	50.0	65.0
gnl|META|MONOMER-11691	WP_000215404.1	3.2e-13	27.7	314	68.9	42.4	95.1
gnl|META|MONOMER-11687	WP_001162901.1	3.6e-77	38.5	465	282.0	56.6	97.9
gnl|META|MONOMER-11686	WP_000752711.1	1.0e-33	30.1	345	137.5	49.3	71.7
gnl|META|MONOMER-11685	WP_000670867.1	2.4e-01	27.3	88	29.6	43.2	25.1
gnl|META|MONOMER-11684	WP_000448717.1	2.1e-84	48.8	322	305.4	67.1	97.9
gnl|META|MONOMER-11683	WP_000105343.1	2.7e-42	36.5	326	165.6	52.5	94.8
gnl|META|MONOMER-11666	WP_000743793.1	9.9e-46	44.2	251	177.2	61.4	66.8
gnl|META|MONOMER-11664	WP_000689674.1	7.5e-04	37.7	69	37.7	59.4	22.4
gnl|META|MONOMER-11663	WP_000186345.1	3.7e-48	28.4	468	185.7	48.3	92.6
gnl|META|MONOMER-11633	WP_000869890.1	4.6e-01	40.0	30	28.9	56.7	7.7
gnl|META|MONOMER-11617	WP_000870420.1	3.3e-10	21.4	397	59.3	37.8	91.5
gnl|META|MONOMER-11614	WP_000870420.1	4.6e-21	24.9	393	95.5	43.3	85.2
gnl|META|MONOMER-1161	WP_000199569.1	8.9e-59	35.2	375	220.7	50.4	86.9
gnl|META|MONOMER-11604	WP_000204722.1	2.0e-58	39.0	310	219.2	61.9	92.8
gnl|META|MONOMER-11587	WP_001246739.1	2.7e-08	27.1	170	52.8	42.9	45.8
gnl|META|MONOMER-11582	WP_000739975.1	1.4e-01	36.7	49	30.4	53.1	13.9
gnl|META|MONOMER-11560	WP_000186345.1	3.3e-60	33.1	477	225.7	52.8	94.4
gnl|META|MONOMER-11558	WP_000747987.1	6.4e-01	33.3	36	28.1	61.1	11.3
gnl|META|MONOMER-11554	WP_000870420.1	5.9e-05	40.8	49	42.4	61.2	8.6
gnl|META|MONOMER-11550	WP_000272332.1	2.2e-04	45.5	55	40.0	56.4	12.7
gnl|META|MONOMER-11548	WP_000272332.1	1.1e-07	31.8	129	51.2	49.6	25.6
gnl|META|MONOMER-11537	WP_000521344.1	1.2e-02	30.0	50	34.3	56.0	11.8
gnl|META|MONOMER-11526	WP_000196306.1	7.4e-02	25.7	175	31.6	41.7	42.4
gnl|META|MONOMER-11393	WP_000941407.1	5.5e-01	27.0	74	28.1	47.3	24.6
gnl|META|MONOMER-11384	WP_001255108.1	4.1e-09	25.4	256	55.5	40.2	66.2
gnl|META|MONOMER-11352	WP_000185882.1	2.7e-16	27.6	261	79.0	45.2	92.4
gnl|META|MONOMER-11350	WP_000691455.1	3.7e-17	26.1	314	82.4	46.2	74.1
gnl|META|MONOMER-11101	WP_001156516.1	3.9e-20	25.2	322	92.0	45.0	85.1
gnl|META|MONOMER-11021	WP_001029644.1	2.4e-09	26.0	154	55.8	45.5	57.2
gnl|META|MONOMER-11002	WP_141553772.1	1.4e-05	20.0	395	43.9	38.5	95.9
gnl|META|MONOMER-11001	WP_000040898.1	1.2e-15	21.9	356	77.4	40.4	86.4
gnl|META|MONOMER-10862	WP_002876368.1	9.0e-02	61.1	18	29.6	72.2	13.7
gnl|META|MONOMER-1083	WP_009755464.1	5.6e-13	20.6	500	68.9	38.0	86.6
gnl|META|MONOMER-1081	WP_000272332.1	1.7e-01	32.5	80	30.8	51.2	13.4
gnl|META|MONOMER-10801	WP_000657022.1	3.5e-01	24.6	57	29.6	54.4	11.2
gnl|META|MONOMER-10621	WP_000169301.1	3.7e-60	31.9	489	225.7	50.5	83.6
gnl|META|MONOMER-10621	WP_000911342.1	6.3e-60	30.7	485	224.9	47.8	84.1
gnl|META|MONOMER-1062	WP_000542490.1	2.8e-16	26.4	311	79.3	44.4	83.5
gnl|META|MONOMER-1061	WP_000864452.1	1.2e-28	30.6	353	120.6	48.4	81.7
gnl|META|MONOMER-1056	WP_001052307.1	1.0e-01	54.2	24	29.6	70.8	16.6
gnl|META|MONOMER-10304	WP_000158484.1	2.0e-68	46.4	302	252.3	64.9	98.0
gnl|META|MONOMER-10303	WP_000521344.1	3.2e-172	72.6	383	597.4	86.7	98.7
gnl|META|MONOMER-10301	WP_000195503.1	5.9e-17	33.2	211	80.9	49.8	89.3
gnl|META|MONOMER-1028	WP_000869890.1	1.4e-11	28.3	254	63.5	42.1	76.2
gnl|META|MONOMER-10261	WP_000099049.1	6.3e-01	36.4	33	28.9	60.6	6.2
gnl|META|MONOMER-10261	WP_000698447.1	6.3e-01	27.0	74	28.9	44.6	13.5
gnl|META|MONOMER-1021	WP_000036760.1	4.7e-22	27.4	394	98.6	45.2	94.8
gnl|META|MONOMER-10162	WP_001126988.1	1.2e-37	31.7	259	150.2	57.5	72.9
gnl|META|MONOMER-10161	WP_001126988.1	1.2e-42	34.4	259	166.8	57.9	75.8
gnl|META|MONOMER-10142	WP_001284513.1	7.5e-01	29.6	54	28.1	46.3	14.4
gnl|META|MONOMER-10061	WP_000488663.1	1.1e-100	45.6	447	361.3	62.9	39.4
gnl|META|MONOMER-1003	WP_000830918.1	8.8e-02	28.1	64	31.2	45.3	17.3
gnl|META|MONOMER-10024	WP_000689614.1	9.8e-01	33.3	42	28.5	47.6	6.6
gnl|META|MODC-MONOMER	WP_000229942.1	5.2e-28	32.9	207	118.2	56.5	54.3
gnl|META|MODC-MONOMER	WP_000742905.1	1.5e-27	30.0	233	116.7	54.9	64.5
gnl|META|MODC-MONOMER	WP_000575233.1	5.7e-27	34.2	202	114.8	59.4	54.5
gnl|META|MODC-MONOMER	WP_000085647.1	2.4e-25	30.5	203	109.4	57.1	54.5
