WP_000323521.1	gnl|META|EG11355-MONOMER	1.2e-01	24.0	125	32.7	50.4	76.4
WP_000691759.1	gnl|META|EG10529-MONOMER	2.7e-20	24.5	436	96.7	41.5	65.4
WP_002569166.1	gnl|META|MONOMER-19561	2.7e-01	44.8	29	33.5	58.6	4.8
WP_002569173.1	gnl|META|EG11498-MONOMER	2.9e-15	26.3	315	79.0	40.3	97.8
WP_002569178.1	gnl|META|EG11014-MONOMER	2.4e-78	32.8	616	289.7	50.2	83.2
WP_002569187.1	gnl|META|MONOMER-16695	1.3e-37	32.4	296	153.3	53.0	85.4
WP_002569187.1	gnl|META|EG12401-MONOMER	6.3e-37	35.3	275	151.0	51.6	79.0
WP_003693048.1	gnl|META|CPXR-MONOMER	2.6e-32	37.1	229	135.2	57.2	92.8
WP_004054229.1	gnl|META|EG10920-MONOMER	6.3e-09	54.5	55	55.5	70.9	94.8
WP_004614639.1	gnl|META|MONOMER-20391	4.9e-02	32.6	86	33.9	45.3	56.6
WP_004614639.1	gnl|META|YFL017C-MONOMER	8.3e-02	32.2	59	33.1	57.6	41.3
WP_004614639.1	gnl|META|MONOMER-17117	8.3e-02	38.0	50	33.1	58.0	35.0
WP_004614642.1	gnl|META|EG10442-MONOMER	1.6e-02	45.5	33	35.4	78.8	23.9
WP_004845304.1	gnl|META|GLNQ-MONOMER	1.3e-29	38.3	201	125.9	56.7	95.1
WP_004845304.1	gnl|META|GLTL-MONOMER	3.9e-29	37.6	197	124.4	58.4	93.6
WP_004845304.1	gnl|META|MACB	9.6e-28	37.4	195	119.8	57.9	91.7
WP_004845304.1	gnl|META|CYSA-MONOMER	4.8e-27	38.2	199	117.5	59.3	92.6
WP_005330099.1	gnl|META|UIDB-MONOMER	3.4e-28	24.5	466	122.5	45.9	98.3
WP_005330103.1	gnl|META|EG12352-MONOMER	2.2e-16	49.4	87	82.4	62.1	33.5
WP_005330119.1	gnl|META|AT1G73370-MONOMER	6.4e-01	32.7	49	31.2	61.2	17.0
WP_005330148.1	gnl|META|EG10442-MONOMER	2.9e-03	33.9	56	38.1	62.5	35.2
WP_005330169.1	gnl|META|BETT-MONOMER	4.7e-84	35.0	497	308.1	58.6	97.8
WP_005330184.1	gnl|META|MONOMER-20606	2.2e-146	56.9	429	515.0	74.1	100.0
WP_005330199.1	gnl|META|NARL-MONOMER	1.4e-13	25.9	205	72.8	48.3	94.2
WP_005330200.1	gnl|META|UGPB-MONOMER	2.8e-06	22.3	355	49.7	36.9	74.3
WP_005330201.1	gnl|META|PD00237	6.8e-01	34.8	46	32.0	56.5	8.7
WP_005330216.1	gnl|META|UGPC-MONOMER	4.1e-01	32.7	52	32.0	59.6	15.8
WP_005330216.1	gnl|META|FEPC-MONOMER	7.0e-01	54.5	22	31.2	72.7	7.0
WP_005330235.1	gnl|META|EG10529-MONOMER	9.3e-22	30.9	204	101.3	52.9	37.1
WP_005330242.1	gnl|META|EG11072-MONOMER	3.4e-69	41.2	313	258.5	65.5	77.4
WP_005330244.1	gnl|META|MONOMER-12171	2.7e-55	44.7	275	211.8	63.3	91.3
WP_005330244.1	gnl|META|MONOMER-11666	3.0e-54	44.3	273	208.4	62.6	90.3
WP_005330244.1	gnl|META|MONOMER-11994	3.3e-53	43.2	273	204.9	61.9	89.7
WP_005330244.1	gnl|META|MONOMER-16157	2.8e-52	42.5	275	201.8	61.5	91.0
WP_005330244.1	gnl|META|AT4G36810-MONOMER	3.7e-52	40.5	274	201.4	60.9	90.3
WP_005330244.1	gnl|META|AT3G14550-MONOMER	4.5e-50	42.3	274	194.5	59.9	89.7
WP_005330244.1	gnl|META|FPPSYN-MONOMER	7.7e-50	40.0	300	193.7	56.7	98.7
WP_005330244.1	gnl|META|AT2G23800-MONOMER	2.2e-49	39.5	286	192.2	57.3	94.3
WP_005330245.1	gnl|META|DXS-MONOMER	7.4e-156	44.1	615	547.0	64.7	98.7
WP_005330245.1	gnl|META|BSU24270-MONOMER	1.9e-151	45.0	614	532.3	64.2	98.2
WP_005330246.1	gnl|META|G185E-5885-MONOMER	4.7e-46	42.1	240	181.0	57.9	88.5
WP_005330251.1	gnl|META|EG10927-MONOMER	5.5e-01	42.0	50	32.3	64.0	7.7
WP_005330257.1	gnl|META|CHEB-MONOMER	1.8e-10	29.6	135	62.8	52.6	47.5
WP_005330257.1	gnl|META|NARL-MONOMER	6.8e-10	24.5	151	60.8	48.3	57.4
WP_005330262.1	gnl|META|METHYLENETHFREDUCT-MONOMER	4.6e-47	35.6	270	184.5	54.8	92.2
WP_005330279.1	gnl|META|G18NG-11090-MONOMER	5.3e-98	32.1	869	355.1	50.5	99.5
WP_005330281.1	gnl|META|ASNSYNA-MONOMER	2.9e-82	49.4	318	301.6	62.6	91.9
WP_005330285.1	gnl|META|ENSG00000151012-MONOMER	7.4e-33	26.0	416	137.9	49.5	91.7
WP_005330285.1	gnl|META|ENSG00000092068-MONOMER	5.0e-29	25.4	417	125.2	47.5	91.7
WP_005330292.1	gnl|META|MONOMER-12104	1.6e-05	46.3	54	45.4	66.7	36.8
WP_005330295.1	gnl|META|DPPA-MONOMER	8.6e-36	26.6	467	147.9	47.3	84.0
WP_005330295.1	gnl|META|YLIB-MONOMER	4.7e-34	25.6	453	142.1	45.5	83.1
WP_005330296.1	gnl|META|YLIC-MONOMER	3.2e-67	42.6	305	251.5	66.9	98.4
WP_005330297.1	gnl|META|YLID-MONOMER	5.3e-54	37.4	305	207.6	60.0	98.7
WP_005330306.1	gnl|META|OPPD-MONOMER	3.3e-86	50.2	323	314.7	67.8	98.5
WP_005330306.1	gnl|META|DPPD-MONOMER	9.9e-83	48.6	315	303.1	69.5	95.7
WP_005330307.1	gnl|META|OPPF-MONOMER	6.6e-95	57.2	313	343.6	71.6	93.3
WP_005330307.1	gnl|META|DPPF-MONOMER	5.8e-91	51.4	323	330.5	68.7	97.9
WP_005330308.1	gnl|META|MONOMER-14405	6.0e-33	32.2	323	137.9	49.8	87.5
WP_005330308.1	gnl|META|MONOMER-14404	7.9e-33	31.9	361	137.5	48.5	97.8
WP_005330308.1	gnl|META|MONOMER-14436	2.3e-32	29.4	360	136.0	48.1	97.5
WP_005330308.1	gnl|META|MONOMER-14643	7.4e-31	29.3	355	131.0	47.3	97.2
WP_005330308.1	gnl|META|MONOMER-13205	7.4e-31	29.3	345	131.0	49.3	91.6
WP_005330316.1	gnl|META|EG11298-MONOMER	1.1e-30	42.2	185	129.4	58.4	97.4
WP_005330333.1	gnl|META|EG10203-MONOMER	1.4e-41	32.7	346	166.8	53.2	78.4
WP_005330336.1	gnl|META|EG10697-MONOMER	2.7e-09	26.3	213	60.1	43.7	30.3
WP_005330337.1	gnl|META|MONOMER-15888	3.7e-65	43.1	260	244.6	63.1	90.3
WP_005330339.1	gnl|META|MONOMER-20143	4.0e-03	23.8	160	38.5	41.9	50.9
WP_005330347.1	gnl|META|RIBOKIN-MONOMER	1.3e-41	34.7	297	166.4	52.9	98.0
WP_005330347.1	gnl|META|MONOMER-20827	1.5e-37	34.2	298	152.9	53.7	98.0
WP_005330354.1	gnl|META|RPOB-MONOMER	4.2e-310	45.0	1358	1060.4	61.1	92.6
WP_005330356.1	gnl|META|RPOC-MONOMER	0.0e+00	46.0	1374	1159.4	61.7	95.0
WP_005330364.1	gnl|META|FEOB-MONOMER	6.5e-111	35.1	786	397.9	53.9	99.3
WP_005330374.1	gnl|META|CPXR-MONOMER	1.1e-38	39.9	228	156.4	57.0	95.7
WP_005330376.1	gnl|META|BAES-MONOMER	1.5e-28	25.9	297	123.6	49.2	62.8
WP_005330376.1	gnl|META|PHOR-MONOMER	1.3e-27	32.6	233	120.6	56.7	49.1
WP_005330376.1	gnl|META|ARCB-MONOMER	5.5e-26	29.5	220	115.2	54.1	46.2
WP_005330378.1	gnl|META|EG10463-MONOMER	2.4e-12	26.4	269	69.7	45.4	60.8
