WP_002569187.1	gnl|META|MONOMER-16695	1.3e-37	32.4	296	153.3	53.0	85.4
WP_002569187.1	gnl|META|EG12401-MONOMER	6.3e-37	35.3	275	151.0	51.6	79.0
WP_002592690.1	gnl|META|EG12207-MONOMER	4.2e-26	34.6	188	114.8	50.5	66.1
WP_007391661.1	gnl|META|EG11232-MONOMER	3.8e-07	63.2	38	48.9	76.3	100.0
WP_014014973.1	gnl|META|G6669-MONOMER	1.0e-27	33.5	266	120.6	46.6	64.0
WP_014014979.1	gnl|META|OPPB-MONOMER	2.6e-64	45.7	280	241.9	67.9	89.7
WP_014014981.1	gnl|META|SDH-FLAVO	2.4e-46	31.9	439	183.0	48.3	75.2
WP_014014981.1	gnl|META|G185E-7593-MONOMER	2.7e-45	33.3	405	179.5	49.6	70.3
WP_014014981.1	gnl|META|FUM-FLAVO	5.1e-44	31.9	408	175.3	49.0	72.2
WP_014014981.1	gnl|META|ENSG00000073578-MONOMER	7.3e-43	32.7	416	171.4	48.1	71.6
WP_014014981.1	gnl|META|AT5G66760-MONOMER	1.1e-41	31.0	420	167.5	46.0	72.4
WP_014014982.1	gnl|META|G6989-MONOMER	2.4e-03	39.6	48	38.9	60.4	21.5
WP_014014987.1	gnl|META|BSU25300-MONOMER	3.9e-35	55.4	130	143.7	72.3	100.0
WP_014014987.1	gnl|META|HS08334-MONOMER	5.8e-31	52.8	127	129.8	67.7	97.7
WP_014014988.1	gnl|META|EG11817-MONOMER	2.1e-24	33.2	250	109.0	52.0	96.8
WP_014014989.1	gnl|META|MONOMER-19315	2.0e-11	22.8	237	66.6	43.9	55.8
WP_014014990.1	gnl|META|MONOMER-14512	1.3e-20	39.9	168	96.3	56.5	74.6
WP_014014991.1	gnl|META|MONOMER-15157	2.1e-25	35.1	205	112.1	55.6	88.0
WP_014014993.1	gnl|META|IMP-DEHYDROG-MONOMER	8.4e-147	56.0	482	516.5	71.2	98.6
WP_014014995.1	gnl|META|EG10886-MONOMER	2.8e-02	32.7	49	33.5	57.1	77.8
WP_014015001.1	gnl|META|PEPSYNTH-MONOMER	1.2e-171	43.0	819	599.7	59.2	97.5
WP_014015001.1	gnl|META|MONOMER-20544	1.2e-169	44.5	806	593.2	62.2	95.6
WP_014015009.1	gnl|META|MACB	7.6e-61	49.6	224	229.9	71.4	95.7
WP_014015012.1	gnl|META|AT4G33680-MONOMER	3.8e-100	46.3	406	361.3	62.1	98.1
WP_014015016.1	gnl|META|G7545-MONOMER	7.3e-63	33.9	460	237.7	50.9	97.2
WP_014015016.1	gnl|META|AT5G06580-MONOMER	4.9e-59	30.9	475	224.9	50.3	98.7
WP_014015032.1	gnl|META|EG10634-MONOMER	2.7e-54	40.3	248	208.4	63.3	93.6
WP_014015034.1	gnl|META|MONOMER-14539	1.5e-137	53.3	443	485.7	73.4	98.2
WP_014015034.1	gnl|META|MONOMER-14538	2.0e-134	51.7	445	475.3	71.0	98.9
WP_014015036.1	gnl|META|EG10857-MONOMER	9.5e-35	38.4	219	143.3	59.4	90.8
WP_014015037.1	gnl|META|MONOMER-19312	2.9e-111	50.6	417	398.3	67.6	99.5
WP_014015037.1	gnl|META|3-OXOACYL-ACP-SYNTHII-MONOMER	8.3e-111	49.3	414	396.7	68.1	99.0
WP_014015037.1	gnl|META|MONOMER-19302	3.9e-108	49.0	418	387.9	66.3	100.0
WP_014015039.1	gnl|META|EG50003-MONOMER	5.2e-17	61.8	68	82.8	82.4	84.0
WP_014015040.1	gnl|META|3-OXOACYL-ACP-REDUCT-MONOMER	9.5e-62	52.0	248	233.0	68.5	100.0
WP_014015040.1	gnl|META|AT1G24360-MONOMER	3.6e-61	53.3	240	231.1	68.8	96.8
WP_014015040.1	gnl|META|MONOMER-19303	5.4e-57	49.2	242	217.2	70.2	98.0
WP_014015042.1	gnl|META|FABH-MONOMER	3.7e-69	41.7	321	258.1	61.7	97.0
WP_014015050.1	gnl|META|YHBG-MONOMER	1.3e-76	59.2	238	282.3	76.1	99.2
WP_014015054.1	gnl|META|MONOMER-20846	1.5e-29	39.5	162	125.6	61.1	91.0
WP_014015054.1	gnl|META|MONOMER-14548	3.2e-27	37.5	152	117.9	58.6	85.4
WP_014015064.1	gnl|META|FABZ-MONOMER	8.8e-31	42.6	141	129.4	63.8	93.2
WP_014015064.1	gnl|META|MONOMER-19311	1.7e-29	43.4	136	125.2	63.2	91.9
WP_014015064.1	gnl|META|MONOMER-19299	3.5e-27	41.4	140	117.5	61.4	93.2
WP_014015065.1	gnl|META|UDPACYLGLCNACDEACETYL-MONOMER	4.0e-45	36.7	275	177.9	57.1	97.5
WP_014015066.1	gnl|META|ARGSUCCINLYA-MONOMER	3.3e-111	44.1	456	398.3	64.7	95.4
WP_014015066.1	gnl|META|HS10034-MONOMER	8.7e-104	42.3	459	373.6	63.2	96.2
WP_014015067.1	gnl|META|HS05425-MONOMER	8.9e-105	47.9	399	376.7	66.9	94.2
WP_014015071.1	gnl|META|MONOMER-19498	7.2e-49	32.1	436	191.0	46.3	97.2
WP_014015074.1	gnl|META|EG11294-MONOMER	3.3e-26	30.9	278	115.2	45.7	93.4
WP_014015074.1	gnl|META|MONOMER-11959	1.7e-25	29.4	265	112.8	47.2	86.1
WP_014015079.1	gnl|META|PSTC-MONOMER	8.0e-26	29.3	294	114.0	49.0	87.9
WP_014015094.1	gnl|META|G12WB-158-MONOMER	9.6e-79	54.2	275	289.7	73.5	98.2
WP_014015099.1	gnl|META|EG11665-MONOMER	1.1e-55	45.3	276	213.0	65.9	99.3
WP_014015100.1	gnl|META|HS07943-MONOMER	4.5e-01	36.8	38	30.8	55.3	24.5
WP_014015104.1	gnl|META|EG11311-MONOMER	6.2e-61	42.3	307	230.7	59.0	93.3
WP_014015106.1	gnl|META|BIOTINLIG-MONOMER	5.8e-35	29.7	310	144.4	49.0	95.0
WP_014015108.1	gnl|META|HYPOXANPRIBOSYLTRAN-MONOMER	6.0e-42	51.2	166	166.8	71.1	91.6
WP_014015108.1	gnl|META|AT1G71750-MONOMER	3.0e-41	47.0	185	164.5	65.9	98.9
WP_014015109.1	gnl|META|G6096-MONOMER	4.7e-24	32.8	287	108.2	46.7	79.5
WP_014015113.1	gnl|META|G7545-MONOMER	5.6e-63	35.7	460	238.0	53.3	97.4
WP_014015113.1	gnl|META|AT5G06580-MONOMER	4.1e-58	30.2	473	221.9	52.9	98.7
WP_014015122.1	gnl|META|MONOMER-16200	6.1e-22	32.8	201	100.5	49.8	94.7
WP_014015124.1	gnl|META|MONOMER-16198	8.3e-32	35.8	246	134.0	52.8	68.3
WP_014015125.1	gnl|META|STM2053-MONOMER	6.4e-40	37.1	280	161.4	49.6	59.4
WP_014015126.1	gnl|META|BSU37150-MONOMER	2.7e-223	68.2	532	770.8	82.9	99.3
WP_014015130.1	gnl|META|G7413-MONOMER	1.1e-41	27.6	388	167.2	48.5	92.7
WP_014015151.1	gnl|META|GLNH-MONOMER	3.2e-44	37.5	256	174.9	56.2	96.9
WP_014015154.1	gnl|META|MONOMER-12181	1.1e-04	24.6	228	44.3	40.8	45.5
WP_014015155.1	gnl|META|HS00931-MONOMER	3.9e-01	46.7	30	32.0	73.3	10.0
WP_014015156.1	gnl|META|EG11195-MONOMER	1.2e-25	32.0	269	113.2	48.0	99.2
