gnl|META|MONOMER-11763	WP_044923611.1	3.5e-19	27.6	250	89.4	45.6	75.1
gnl|META|MONOMER-11760	WP_005343805.1	4.0e-02	45.5	33	33.5	66.7	6.0
gnl|META|MONOMER-11759	WP_005343772.1	1.8e-04	51.1	45	41.2	66.7	8.9
gnl|META|MONOMER-11759	WP_005348182.1	3.0e-04	51.1	45	40.4	64.4	8.9
gnl|META|MONOMER-11759	WP_044922798.1	1.5e-03	51.2	41	38.1	63.4	8.1
gnl|META|MONOMER-11733	WP_005348768.1	3.3e-06	27.5	178	46.6	39.9	40.2
gnl|META|MONOMER-11732	WP_005348768.1	9.7e-06	27.0	178	45.1	39.3	40.2
gnl|META|MONOMER-11712	WP_005346648.1	2.6e-02	34.8	69	34.3	55.1	11.1
gnl|META|MONOMER-11708	WP_005348178.1	1.3e-33	48.1	135	136.3	65.9	86.0
gnl|META|MONOMER-11706	WP_005350676.1	1.7e-35	29.1	330	143.7	48.8	100.0
gnl|META|MONOMER-11705	WP_005348178.1	1.1e-66	36.1	415	247.7	54.2	96.9
gnl|META|MONOMER-11700	WP_005347228.1	1.7e-34	30.1	296	140.2	49.0	95.5
gnl|META|MONOMER-11699	WP_005343417.1	4.2e-22	30.8	237	99.4	50.6	59.5
gnl|META|MONOMER-11697	WP_005343417.1	2.1e-50	42.6	249	193.0	64.7	84.8
gnl|META|MONOMER-11695	WP_005343417.1	1.9e-16	30.1	183	80.5	48.6	51.3
gnl|META|MONOMER-11693	WP_005348137.1	5.8e-80	42.7	384	291.6	60.9	99.5
gnl|META|MONOMER-11693	WP_022170156.1	4.9e-79	43.5	384	288.5	59.6	99.0
gnl|META|MONOMER-11692	WP_005348137.1	1.1e-82	42.0	367	300.8	64.6	84.7
gnl|META|MONOMER-11692	WP_022170156.1	1.0e-77	39.3	379	284.3	61.7	86.3
gnl|META|MONOMER-11687	WP_005344844.1	4.8e-20	25.2	286	92.8	49.0	57.0
gnl|META|MONOMER-11687	WP_044922398.1	3.1e-19	25.2	286	90.1	48.3	57.0
gnl|META|MONOMER-11686	WP_005348777.1	4.1e-02	31.4	51	33.1	56.9	12.0
gnl|META|MONOMER-11684	WP_005343276.1	2.0e-28	30.5	269	120.2	47.2	81.7
gnl|META|MONOMER-11683	WP_005349311.1	2.5e-07	26.3	167	50.1	45.5	50.0
gnl|META|MONOMER-11666	WP_005343573.1	2.6e-53	42.5	268	203.0	62.7	71.4
gnl|META|MONOMER-11639	WP_005350699.1	6.8e-05	24.9	173	42.0	43.4	49.5
gnl|META|MONOMER-11637	WP_005350895.1	6.9e-01	29.0	100	28.9	45.0	25.1
gnl|META|MONOMER-11617	WP_135960922.1	8.6e-02	21.6	199	32.0	37.2	44.9
gnl|META|MONOMER-11617	WP_135960922.1	8.6e-02	26.2	130	32.0	44.6	31.9
gnl|META|MONOMER-11614	WP_005348184.1	2.8e-17	19.8	444	83.6	41.0	96.9
gnl|META|MONOMER-1161	WP_005345056.1	7.5e-57	32.8	402	214.9	48.5	93.6
gnl|META|MONOMER-11604	WP_005348834.1	9.4e-55	34.0	315	207.6	61.3	94.9
gnl|META|MONOMER-11604	WP_005343527.1	1.3e-51	33.5	319	197.2	56.7	96.1
gnl|META|MONOMER-116	WP_005343285.1	1.0e-45	32.7	401	177.9	48.1	89.4
gnl|META|MONOMER-11596	WP_022170705.1	2.1e-01	29.7	74	31.2	43.2	12.8
gnl|META|MONOMER-11590	WP_044922798.1	5.9e-01	46.2	26	29.3	61.5	6.1
gnl|META|MONOMER-11563	WP_005347558.1	1.4e-09	22.7	361	57.8	38.8	92.3
gnl|META|MONOMER-11561	WP_044922798.1	4.3e-02	46.0	50	33.5	58.0	8.5
