gnl|META|MONOMER-11763	WP_003150083.1	5.3e-22	27.3	297	97.8	43.1	85.3
gnl|META|MONOMER-11759	WP_003149344.1	3.6e-04	51.2	41	39.3	70.7	8.1
gnl|META|MONOMER-11759	WP_003150270.1	3.6e-04	50.0	42	39.3	64.3	8.3
gnl|META|MONOMER-11714	WP_003149587.1	2.5e-18	28.8	260	85.5	46.9	82.4
gnl|META|MONOMER-11712	WP_003148834.1	9.2e-02	25.0	92	31.6	48.9	14.0
gnl|META|MONOMER-11708	WP_003150424.1	4.1e-31	43.1	130	127.1	66.2	82.8
gnl|META|MONOMER-11708	WP_003150311.1	9.1e-31	41.8	153	125.9	60.1	96.8
gnl|META|MONOMER-11707	WP_003150411.1	3.7e-17	26.3	224	81.6	49.1	74.3
gnl|META|MONOMER-11706	WP_003150258.1	3.0e-39	34.6	306	155.2	52.0	92.4
gnl|META|MONOMER-11705	WP_003150424.1	1.1e-59	35.3	417	223.4	51.3	95.8
gnl|META|MONOMER-11691	WP_003150597.1	1.3e-20	30.2	315	93.2	45.7	95.1
gnl|META|MONOMER-11684	WP_003149225.1	4.1e-25	30.8	240	108.2	49.6	71.6
gnl|META|MONOMER-11683	WP_003149193.1	2.1e-05	27.4	146	42.7	45.2	40.3
gnl|META|MONOMER-11666	WP_003149261.1	2.3e-24	30.1	276	105.9	46.7	68.4
gnl|META|MONOMER-11664	WP_003150257.1	1.8e-32	34.3	251	132.5	51.0	84.4
gnl|META|MONOMER-11617	WP_003150201.1	2.9e-04	32.5	114	39.3	45.6	27.9
gnl|META|MONOMER-11616	WP_003150490.1	9.2e-01	42.9	35	28.1	51.4	6.3
gnl|META|MONOMER-11615	WP_003149020.1	3.4e-01	30.4	56	28.5	44.6	19.5
gnl|META|MONOMER-1161	WP_003148283.1	1.7e-52	31.8	377	199.5	48.3	87.6
gnl|META|MONOMER-11604	WP_003149302.1	2.5e-30	28.6	308	125.6	49.0	91.9
gnl|META|MONOMER-11560	WP_003148247.1	4.3e-10	23.6	347	58.9	42.1	66.0
gnl|META|MONOMER-11550	WP_003148212.1	1.3e-10	26.0	288	60.5	42.4	62.9
gnl|META|MONOMER-11548	WP_003148212.1	5.4e-16	25.7	319	78.6	42.3	61.6
gnl|META|MONOMER-11537	WP_003150424.1	6.4e-02	29.7	118	31.6	41.5	27.5
gnl|META|MONOMER-11534	WP_003148741.1	7.7e-02	38.2	34	31.2	64.7	8.6
gnl|META|MONOMER-11534	WP_003149344.1	1.3e-01	32.5	77	30.4	50.6	19.3
gnl|META|MONOMER-11526	WP_003148684.1	1.4e-01	27.0	63	30.4	54.0	15.5
gnl|META|MONOMER-11506	WP_003148741.1	2.9e-01	35.3	34	29.3	64.7	8.6
gnl|META|MONOMER-11506	WP_003148294.1	3.8e-01	41.2	34	28.9	61.8	8.6
gnl|META|MONOMER-11388	WP_050768503.1	3.1e-01	33.3	36	28.9	52.8	11.4
gnl|META|MONOMER-11352	WP_003149050.1	7.5e-12	26.1	257	63.9	42.4	91.6
gnl|META|MONOMER-11350	WP_003148372.1	1.2e-18	29.5	251	87.0	46.6	59.5
gnl|META|MONOMER-11204	WP_003149191.1	4.5e-53	41.1	316	201.1	57.6	97.2
gnl|META|MONOMER-11146	WP_003148501.1	3.4e-01	43.5	46	29.6	50.0	7.7
gnl|META|MONOMER-11101	WP_003148235.1	1.8e-15	24.8	326	76.3	41.1	85.7
gnl|META|MONOMER-11002	WP_003148741.1	6.4e-01	28.3	60	28.1	48.3	11.3
gnl|META|MONOMER-1097	WP_003149751.1	5.1e-01	41.7	24	26.2	58.3	29.6
gnl|META|MONOMER-10821	WP_040324467.1	2.1e-04	34.2	73	39.7	47.9	19.0
gnl|META|MONOMER-10821	WP_003148908.1	2.3e-03	46.7	45	36.2	51.1	11.9
gnl|META|MONOMER-1081	WP_040324436.1	1.4e-01	41.9	31	30.8	71.0	5.6
gnl|META|MONOMER-1081	WP_003148418.1	2.4e-01	52.4	21	30.0	76.2	3.8
gnl|META|MONOMER-10762	WP_003148339.1	1.7e-01	50.0	18	29.3	72.2	7.7
gnl|META|MONOMER-10761	WP_003150469.1	7.5e-02	44.7	38	32.3	55.3	4.4
gnl|META|MONOMER-10621	WP_003149853.1	6.0e-56	28.9	485	211.5	48.0	83.6
gnl|META|MONOMER-1062	WP_050768512.1	5.2e-16	24.4	357	78.2	42.3	95.7
gnl|META|MONOMER-1061	WP_003148592.1	2.8e-26	28.8	351	112.5	46.2	82.7
gnl|META|MONOMER-1061	WP_003148592.1	6.9e-01	40.5	42	28.1	57.1	10.1
gnl|META|MONOMER-1054	WP_003148437.1	5.7e-01	30.2	53	28.9	52.8	9.0
