gnl|META|MONOMER-11763	WP_005884000.1	3.5e-31	30.4	253	129.0	50.6	78.9
gnl|META|MONOMER-11759	WP_005887454.1	8.5e-03	43.5	46	35.4	60.9	9.1
gnl|META|MONOMER-11759	WP_005883195.1	4.2e-02	56.7	30	33.1	66.7	6.0
gnl|META|MONOMER-11752	WP_005886482.1	3.2e-03	33.9	56	36.6	53.6	12.9
gnl|META|MONOMER-11719	WP_005885592.1	2.0e-01	43.3	30	30.4	73.3	8.1
gnl|META|MONOMER-11717	WP_005887137.1	4.2e-103	50.9	375	368.2	69.1	96.8
gnl|META|MONOMER-11712	WP_005886460.1	1.3e-08	28.1	128	55.1	47.7	20.8
gnl|META|MONOMER-11708	WP_005886291.1	2.9e-34	45.3	139	138.3	62.6	88.5
gnl|META|MONOMER-11707	WP_005885583.1	1.1e-05	26.5	189	44.3	43.9	63.5
gnl|META|MONOMER-11706	WP_005885581.1	3.9e-41	35.1	316	162.2	50.6	95.5
gnl|META|MONOMER-11705	WP_005886291.1	1.4e-78	38.3	412	287.0	58.0	95.8
gnl|META|MONOMER-11700	WP_005887401.1	3.8e-46	36.3	295	178.7	55.6	93.9
gnl|META|MONOMER-117	WP_005885301.1	7.3e-03	21.6	116	35.0	46.6	32.5
gnl|META|MONOMER-11699	WP_005884644.1	1.8e-21	27.5	262	97.1	50.0	65.2
gnl|META|MONOMER-11697	WP_005884644.1	1.2e-49	44.8	248	190.3	63.7	84.1
gnl|META|MONOMER-11695	WP_005884644.1	4.4e-14	31.7	142	72.4	51.4	40.0
gnl|META|MONOMER-11693	WP_005884333.1	1.3e-91	46.9	382	330.1	63.9	99.0
gnl|META|MONOMER-11692	WP_005884021.1	6.4e-84	43.0	372	304.7	63.4	85.9
gnl|META|MONOMER-11692	WP_005884333.1	3.2e-83	40.4	369	302.4	66.1	84.7
gnl|META|MONOMER-11692	WP_005883790.1	2.7e-82	42.4	373	299.3	63.0	86.1
gnl|META|MONOMER-11691	WP_005887154.1	2.3e-19	29.5	325	89.7	43.4	98.4
gnl|META|MONOMER-11687	WP_005886274.1	1.0e-26	30.5	331	114.8	47.4	64.7
gnl|META|MONOMER-11684	WP_005883292.1	1.0e-17	27.1	280	84.3	43.9	85.3
gnl|META|MONOMER-11682	WP_005886620.1	7.8e-01	28.6	42	28.5	57.1	10.9
gnl|META|MONOMER-11681	WP_005887463.1	1.2e-01	46.7	30	31.2	73.3	7.8
gnl|META|MONOMER-11666	WP_005883734.1	3.2e-55	39.7	292	209.1	59.2	78.4
gnl|META|MONOMER-11663	WP_005885972.1	6.0e-01	30.2	53	29.3	52.8	10.7
gnl|META|MONOMER-11617	WP_005885438.1	3.6e-04	33.7	89	39.7	52.8	20.9
gnl|META|MONOMER-11614	WP_005886299.1	8.7e-15	21.9	389	75.1	43.7	84.8
gnl|META|MONOMER-1161	WP_005884106.1	8.3e-60	33.6	405	224.6	52.1	93.6
gnl|META|MONOMER-11606	WP_005884884.1	1.7e-12	26.4	193	67.0	47.2	56.1
gnl|META|MONOMER-116	WP_005885256.1	3.0e-41	31.7	397	162.9	48.6	89.9
