gnl|META|MONOMER-11768	WP_079935157.1	5.5e-80	47.7	304	292.4	63.2	79.0
gnl|META|MONOMER-11763	WP_003827388.1	2.2e-42	39.1	258	167.2	55.0	80.2
gnl|META|MONOMER-11759	WP_079934938.1	1.4e-03	43.2	44	38.9	61.4	8.7
gnl|META|MONOMER-11759	WP_079935151.1	1.2e-02	48.7	39	35.8	66.7	7.7
gnl|META|MONOMER-11752	WP_079934593.1	1.2e-03	22.2	275	38.9	42.5	65.2
gnl|META|MONOMER-11751	WP_003826589.1	5.0e-01	42.4	33	30.0	57.6	8.2
gnl|META|MONOMER-11719	WP_079933908.1	2.7e-60	36.3	339	226.9	56.6	89.5
gnl|META|MONOMER-11714	WP_003830903.1	7.9e-47	36.1	274	181.8	58.0	94.5
gnl|META|MONOMER-11712	WP_003022963.1	3.4e-07	28.9	135	51.2	45.9	21.8
gnl|META|MONOMER-11712	WP_057068603.1	1.3e-06	29.3	116	49.3	47.4	18.9
gnl|META|MONOMER-11705	WP_048235181.1	3.3e-01	40.9	44	30.8	54.5	9.6
gnl|META|MONOMER-11700	WP_008785816.1	5.8e-48	35.2	293	185.7	53.9	94.5
gnl|META|MONOMER-11700	WP_079934003.1	7.1e-46	34.6	295	178.7	53.9	94.2
gnl|META|MONOMER-11699	WP_079934403.1	1.6e-18	31.7	218	88.2	45.4	55.6
gnl|META|MONOMER-11699	WP_079934870.1	3.3e-16	30.7	176	80.5	48.3	45.2
gnl|META|MONOMER-11697	WP_079934871.1	4.2e-56	46.3	246	212.6	64.6	84.8
gnl|META|MONOMER-11695	WP_079935187.1	2.0e-15	26.4	178	77.8	46.1	49.9
gnl|META|MONOMER-11695	WP_003027671.1	2.2e-14	29.9	147	74.3	46.3	40.8
gnl|META|MONOMER-11695	WP_079934871.1	1.1e-13	27.5	218	72.0	44.0	61.1
gnl|META|MONOMER-11693	WP_003832619.1	9.8e-37	30.2	388	148.7	48.2	99.0
gnl|META|MONOMER-11693	WP_003018898.1	1.7e-33	27.0	344	137.9	46.2	89.1
gnl|META|MONOMER-11692	WP_003018898.1	1.4e-36	24.8	375	148.3	48.5	86.6
gnl|META|MONOMER-11692	WP_003832619.1	2.2e-32	26.1	353	134.4	48.4	81.2
gnl|META|MONOMER-11691	WP_003018014.1	2.8e-79	48.1	295	289.7	68.1	95.4
gnl|META|MONOMER-11687	WP_003829486.1	9.6e-103	44.6	462	368.2	61.3	97.2
gnl|META|MONOMER-11686	WP_003022925.1	5.9e-59	33.3	415	222.6	53.3	97.9
gnl|META|MONOMER-11684	WP_003830996.1	1.9e-12	23.7	232	67.8	43.1	70.3
gnl|META|MONOMER-11683	WP_032942640.1	6.5e-05	26.0	123	42.7	45.5	36.7
gnl|META|MONOMER-11682	WP_048235381.1	8.5e-01	42.9	28	29.3	60.7	7.4
gnl|META|MONOMER-11682	WP_079935007.1	8.5e-01	40.7	27	29.3	59.3	7.2
gnl|META|MONOMER-11666	WP_008783932.1	6.1e-52	43.3	298	199.1	57.7	78.6
gnl|META|MONOMER-11664	WP_003828600.1	4.0e-46	35.2	293	179.5	54.6	99.3
gnl|META|MONOMER-11663	WP_079934252.1	1.7e-126	46.0	494	447.2	62.6	98.6
gnl|META|MONOMER-11617	WP_079934631.1	3.6e-106	51.3	396	379.4	66.9	98.0
gnl|META|MONOMER-11616	WP_079934633.1	7.5e-288	85.0	552	983.4	91.3	99.1
gnl|META|MONOMER-11614	WP_060683505.1	1.6e-01	41.2	51	32.0	47.1	11.0
gnl|META|MONOMER-1161	WP_079934758.1	2.1e-101	46.7	392	363.6	65.6	93.1
gnl|META|MONOMER-11609	WP_079934634.1	3.8e-113	45.9	468	402.9	65.2	91.7
gnl|META|MONOMER-11608	WP_079934634.1	2.2e-222	78.9	503	765.8	87.5	98.6
gnl|META|MONOMER-11606	WP_003027056.1	2.1e-16	25.7	280	80.9	46.8	85.3
gnl|META|MONOMER-11604	WP_008785953.1	2.7e-14	25.8	314	73.9	44.9	91.0
