WP_000048058.1	gnl|META|EG10920-MONOMER	1.4e-08	64.0	50	54.3	74.0	86.2
WP_000068664.1	gnl|META|EG10917-MONOMER	6.4e-12	44.8	67	65.9	68.7	84.8
WP_000124839.1	gnl|META|EG10881-MONOMER	3.4e-33	60.7	117	137.1	79.5	98.3
WP_000533765.1	gnl|META|EG10918-MONOMER	1.3e-32	66.3	92	134.8	82.6	100.0
WP_002262412.1	gnl|META|EG10891-MONOMER	2.1e-05	42.9	49	43.5	61.2	100.0
WP_002885057.1	gnl|META|MONOMER-12750	1.3e-07	41.7	60	51.2	61.7	98.4
WP_002885057.1	gnl|META|BSU37540-MONOMER	2.4e-06	42.9	56	47.0	58.9	91.8
WP_002885836.1	gnl|META|EG10916-MONOMER	7.2e-17	55.7	79	82.4	68.4	91.9
WP_002885866.1	gnl|META|EG10892-MONOMER	1.8e-08	67.4	43	53.5	81.4	97.7
WP_002959355.1	gnl|META|EG11232-MONOMER	2.4e-09	60.5	38	56.2	78.9	100.0
WP_003001342.1	gnl|META|EG10879-MONOMER	1.1e-10	39.3	117	62.4	51.3	95.8
WP_003062784.1	gnl|META|PRPPSYN-MONOMER	7.2e-86	52.8	316	313.5	74.1	97.2
WP_003062799.1	gnl|META|HS05157-MONOMER	7.8e-92	37.7	517	334.0	53.0	94.7
WP_003062799.1	gnl|META|PRPPAMIDOTRANS-MONOMER	8.6e-83	38.0	484	303.9	56.8	94.9
WP_003062844.1	gnl|META|EG10865-MONOMER	4.9e-83	56.0	275	303.9	71.3	99.3
WP_003062848.1	gnl|META|EG10882-MONOMER	1.4e-23	56.6	106	105.1	72.6	93.0
WP_003062852.1	gnl|META|EG10877-MONOMER	1.8e-33	54.5	134	138.3	72.4	97.8
WP_003062854.1	gnl|META|EG10887-MONOMER	2.6e-06	50.9	57	47.0	70.2	83.8
WP_003062856.1	gnl|META|EG10875-MONOMER	6.6e-40	65.0	123	159.5	80.5	100.0
WP_003062858.1	gnl|META|EG10884-MONOMER	2.7e-15	48.0	100	77.4	63.0	97.0
WP_003062861.1	gnl|META|EG10868-MONOMER	4.8e-63	63.3	177	236.9	81.4	98.3
WP_003062863.1	gnl|META|EG10913-MONOMER	7.4e-08	56.4	39	52.0	69.2	63.9
