WP_000691758.1	gnl|META|EG10529-MONOMER	2.3e-19	24.3	436	93.6	41.3	65.4
WP_002591261.1	gnl|META|EG10976-MONOMER	2.4e-08	33.0	106	54.7	51.9	73.3
WP_003019249.1	gnl|META|ATPC-MONOMER	5.3e-14	32.3	127	73.6	56.7	93.4
WP_003019250.1	gnl|META|MONOMER-539	4.8e-176	68.3	458	613.6	81.2	98.9
WP_003019250.1	gnl|META|ATPD-MONOMER	3.8e-173	67.0	460	604.0	80.7	99.6
WP_003019250.1	gnl|META|SYNPCC7942_2315-MONOMER	1.3e-168	65.2	468	589.0	78.2	98.7
WP_003019251.1	gnl|META|ATPG-MONOMER	1.4e-38	33.8	296	156.4	55.4	98.3
WP_003019251.1	gnl|META|SYNPCC7942_0337-MONOMER	4.1e-35	29.4	320	144.8	53.1	98.3
WP_003019253.1	gnl|META|SYNPCC7942_0335-MONOMER	8.2e-09	27.4	135	56.6	48.9	78.4
WP_003019255.1	gnl|META|MONOMER-537	1.1e-07	41.2	68	51.6	67.6	97.1
WP_003019258.1	gnl|META|THIOREDOXIN-REDUCT-NADPH-MONOMER	2.7e-28	29.7	310	122.1	49.0	97.9
WP_003019259.1	gnl|META|RED-THIOREDOXIN-MONOMER	1.0e-25	48.5	99	112.1	70.7	97.1
WP_003019260.1	gnl|META|MONOMER-16458	2.1e-12	29.5	176	68.9	48.3	75.2
WP_003019276.1	gnl|META|EG10976-MONOMER	3.4e-13	37.6	101	70.9	59.4	72.4
WP_003019301.1	gnl|META|AT3G59050-MONOMER	9.1e-01	36.6	41	30.0	58.5	22.2
WP_003019307.1	gnl|META|AT5G60600-MONOMER	7.5e-01	34.1	41	29.6	56.1	35.3
WP_003019357.1	gnl|META|EG10823-MONOMER	2.6e-01	21.7	295	32.7	39.0	78.6
WP_003019357.1	gnl|META|PHNK-MONOMER	4.4e-01	35.3	85	32.0	45.9	21.4
WP_003019357.1	gnl|META|MONOMER-17884	7.4e-01	48.7	39	31.2	64.1	11.6
WP_003019358.1	gnl|META|AT1G44446-MONOMER	7.7e-01	25.3	91	29.6	47.3	60.8
WP_003019369.1	gnl|META|GMP-SYN-MONOMER	3.2e-97	40.6	517	351.7	54.0	98.8
WP_003019372.1	gnl|META|G7248-MONOMER	7.0e-10	25.8	326	62.0	40.5	51.9
WP_003019372.1	gnl|META|G7248-MONOMER	1.6e-01	19.8	111	34.3	45.0	18.5
WP_003019376.1	gnl|META|EG10900-MONOMER	4.3e-14	48.7	76	76.3	73.7	10.6
WP_003019385.1	gnl|META|MONOMER-14535	1.8e-86	43.0	405	315.8	60.2	99.7
WP_003019388.1	gnl|META|EG12354-MONOMER	1.0e-03	34.3	99	40.8	47.5	20.2
WP_003019401.1	gnl|META|BSU16770-MONOMER	3.2e-64	41.1	287	241.5	64.1	97.0
WP_003019401.1	gnl|META|DIHYDRODIPICSYN-MONOMER	3.5e-63	44.9	292	238.0	63.0	98.3
WP_003019401.1	gnl|META|MONOMER-6565	3.0e-62	40.4	285	235.0	64.2	96.3
