WP_003022746.1	gnl|META|EG11232-MONOMER	1.2e-08	65.8	38	53.9	78.9	100.0
WP_005539624.1	gnl|META|EG10920-MONOMER	6.3e-09	54.5	55	55.5	70.9	94.8
WP_007888235.1	gnl|META|EG11920-MONOMER	2.6e-09	29.9	147	58.5	47.6	73.0
WP_008119059.1	gnl|META|HS11566-MONOMER	2.9e-01	30.6	62	31.6	48.4	28.7
WP_008119059.1	gnl|META|MONOMER0-146	5.0e-01	22.9	118	30.8	42.4	67.8
WP_008396540.1	gnl|META|MONOMER-15681	8.2e-53	35.3	320	203.8	53.4	96.0
WP_008396540.1	gnl|META|MONOMER-15684	6.9e-52	39.0	318	200.7	52.5	95.4
WP_012738286.1	gnl|META|EG10242-MONOMER	3.7e-22	23.1	368	102.1	45.4	98.9
WP_012738288.1	gnl|META|EG10828-MONOMER	9.1e-21	22.8	356	97.4	42.1	97.5
WP_012738289.1	gnl|META|EG10424-MONOMER	6.9e-173	43.7	807	603.6	55.6	98.8
WP_012738290.1	gnl|META|EG10423-MONOMER	1.9e-199	45.0	877	692.2	61.8	99.0
WP_012738291.1	gnl|META|MONOMER-16453	3.4e-09	25.2	242	58.5	38.0	88.5
WP_012738292.1	gnl|META|G6208-MONOMER	6.6e-10	30.1	156	60.8	42.9	52.5
WP_012738293.1	gnl|META|TTDA-MONOMER	5.4e-29	30.3	274	124.4	51.5	96.1
WP_012738294.1	gnl|META|FUMB-MONOMER	9.2e-30	41.8	158	126.3	60.8	84.7
WP_012738294.1	gnl|META|FUMA-MONOMER	1.9e-27	40.1	152	118.6	58.6	82.0
WP_012738298.1	gnl|META|LDC2-MONOMER	2.8e-14	25.8	252	76.3	48.0	49.7
WP_012738298.1	gnl|META|LDC2-MONOMER	2.2e-03	27.4	84	40.0	48.8	17.3
WP_012738298.1	gnl|META|ARGDECARBOXDEG-MONOMER	1.4e-13	22.2	261	73.9	45.6	50.7
WP_012738298.1	gnl|META|ARGDECARBOXDEG-MONOMER	3.4e-04	34.3	67	42.7	59.7	14.3
WP_012738299.1	gnl|META|HS07104-MONOMER	6.4e-08	23.6	203	53.9	42.9	96.0
WP_012738301.1	gnl|META|EG11500-MONOMER	4.1e-12	24.4	320	68.6	42.8	94.9
WP_012738303.1	gnl|META|EG11538-MONOMER	1.2e-08	25.5	137	56.6	49.6	56.9
WP_012738304.1	gnl|META|G7641-MONOMER	2.2e-49	40.3	278	192.2	57.2	93.8
WP_012738311.1	gnl|META|MONOMER-17956	2.8e-64	38.4	336	241.9	58.3	96.8
WP_012738316.1	gnl|META|YGL203C-MONOMER	9.1e-02	29.5	88	34.7	51.1	18.4
WP_012738318.1	gnl|META|HS00949-MONOMER	8.5e-224	47.4	813	773.1	68.5	97.5
WP_012738318.1	gnl|META|HS02178-MONOMER	5.5e-223	47.5	807	770.4	70.0	96.7
WP_012738318.1	gnl|META|MONOMER-17099	1.8e-221	48.4	818	765.4	68.2	98.1
WP_012738318.1	gnl|META|HS02099-MONOMER	6.3e-211	46.0	822	730.3	65.6	98.5
WP_012738318.1	gnl|META|GLYCOPHOSPHORYL-MONOMER	8.0e-206	44.6	818	713.4	65.6	98.9
WP_012738322.1	gnl|META|G7456-MONOMER	2.1e-38	35.8	254	155.6	53.5	91.4
WP_012738323.1	gnl|META|AT4G14880-MONOMER	3.7e-95	56.5	310	344.4	72.3	99.0
WP_012738323.1	gnl|META|AT3G59760-MONOMER	4.1e-94	55.0	307	340.9	73.3	98.1
WP_012738323.1	gnl|META|AT2G43750-MONOMER	7.7e-93	55.4	307	336.7	72.6	98.1
WP_012738323.1	gnl|META|ACSERLYA-MONOMER	1.5e-88	55.7	318	322.4	68.6	99.0
WP_012738324.1	gnl|META|G185E-5101-MONOMER	1.2e-85	38.9	504	313.5	55.6	92.4
WP_012738324.1	gnl|META|YBR196C-MONOMER	5.4e-83	38.5	475	304.7	56.6	87.3
WP_012738324.1	gnl|META|PGLUCISOM	1.3e-81	37.0	521	300.1	54.1	94.3
WP_012738324.1	gnl|META|HS02693-MONOMER	1.6e-79	36.0	517	293.1	54.7	93.3
WP_012738327.1	gnl|META|MONOMER-12258	4.3e-92	49.7	354	334.3	67.2	99.2
WP_012738330.1	gnl|META|MONOMER-1290	3.5e-42	39.6	230	167.9	62.2	99.6
WP_012738330.1	gnl|META|MONOMER-14562	1.2e-39	40.1	227	159.5	61.2	98.3
WP_012738332.1	gnl|META|MONOMER-3821	4.1e-49	36.5	307	191.4	57.7	95.6
WP_012738334.1	gnl|META|EG11852-MONOMER	6.3e-37	50.4	137	149.8	67.2	92.6
WP_012738337.1	gnl|META|EG10613-MONOMER	2.7e-51	26.5	565	199.5	50.1	96.6
WP_012738338.1	gnl|META|EG10613-MONOMER	2.3e-59	28.7	600	226.5	46.3	94.1
WP_012738339.1	gnl|META|MONOMER-13044	1.5e-16	29.2	305	83.6	46.9	71.7
WP_012738339.1	gnl|META|6PFK-1-MONOMER	5.8e-16	27.9	283	81.6	47.7	67.8
WP_012738339.1	gnl|META|MONOMER-18281	5.8e-16	27.9	283	81.6	47.7	67.8
WP_012738341.1	gnl|META|MONOMER-8321	2.3e-09	34.3	108	58.9	51.9	43.5
WP_012738342.1	gnl|META|MONOMER-14673	1.2e-06	26.5	113	49.7	50.4	54.1
WP_012738342.1	gnl|META|MONOMER-17434	1.1e-05	27.9	122	46.6	47.5	58.9
WP_012738344.1	gnl|META|MONOMER-15460	3.8e-106	46.3	421	381.3	67.0	97.0
WP_012738344.1	gnl|META|MONOMER-15461	5.1e-103	45.3	417	370.9	67.9	96.1
WP_012738344.1	gnl|META|UDPNACETYLGLUCOSAMENOLPYRTRANS-MONOMER	6.6e-103	44.7	421	370.5	66.7	97.4
WP_012738345.1	gnl|META|BAES-MONOMER	5.3e-27	24.9	313	118.6	49.8	62.2
WP_012738345.1	gnl|META|CPXA-MONOMER	2.5e-24	24.6	357	109.8	47.3	70.9
WP_012738347.1	gnl|META|EG12098-MONOMER	1.1e-13	30.4	181	73.2	50.3	80.0
WP_012738347.1	gnl|META|EG11118-MONOMER	3.7e-12	27.7	206	68.2	46.1	91.6
WP_012738349.1	gnl|META|PROS-MONOMER	3.9e-11	25.3	158	65.9	50.6	32.6
WP_012738350.1	gnl|META|EG10690-MONOMER	2.7e-29	32.1	237	125.9	51.1	54.0
WP_012738354.1	gnl|META|MONOMER-20086	7.9e-143	59.9	394	503.1	76.9	99.5
WP_012738355.1	gnl|META|MONOMER-20010	1.7e-55	48.7	226	212.2	68.1	94.1
WP_012738356.1	gnl|META|MONOMER-20011	2.6e-73	40.3	340	271.9	63.5	96.9
WP_012738359.1	gnl|META|DTDPDEHYDRHAMEPIM-MONOMER	5.4e-47	49.4	176	183.7	67.6	85.7
WP_012738360.1	gnl|META|MONOMER-17551	6.9e-46	36.7	319	180.6	54.5	99.7
WP_012738361.1	gnl|META|DTDPGLUCDEHYDRAT2-MONOMER	2.9e-106	53.6	347	381.3	67.7	96.5
WP_012738361.1	gnl|META|MONOMER-18133	5.6e-105	52.2	356	377.1	66.6	96.8
WP_012738361.1	gnl|META|DTDPGLUCDEHYDRAT-MONOMER	6.4e-101	50.3	364	363.6	64.3	100.0
WP_012738361.1	gnl|META|MONOMER-17002	4.3e-97	51.8	338	350.9	67.5	93.5
