gnl|META|MONOMER-11763	WP_003716611.1	4.6e-48	38.1	270	184.5	57.8	84.0
gnl|META|MONOMER-11759	WP_003716834.1	1.5e-03	32.9	73	37.4	56.2	14.3
gnl|META|MONOMER-11752	WP_003716359.1	5.4e-04	22.6	186	38.5	45.2	42.2
gnl|META|MONOMER-11733	WP_003716315.1	1.1e-03	33.7	86	37.4	45.3	21.7
gnl|META|MONOMER-11732	WP_003716315.1	1.5e-03	33.7	86	37.0	45.3	21.7
gnl|META|MONOMER-11719	WP_003717778.1	8.7e-38	29.6	324	150.6	47.8	85.7
gnl|META|MONOMER-11719	WP_003716391.1	5.6e-37	27.5	327	147.9	49.5	86.5
gnl|META|MONOMER-11700	WP_003716259.1	2.9e-47	34.3	289	181.8	55.0	92.6
gnl|META|MONOMER-11700	WP_040530751.1	5.5e-46	33.0	294	177.6	54.8	93.9
gnl|META|MONOMER-11700	WP_003716590.1	3.4e-43	33.0	297	168.3	54.2	94.8
gnl|META|MONOMER-11699	WP_003717942.1	2.9e-12	28.8	156	65.9	47.4	40.0
gnl|META|MONOMER-11697	WP_003717942.1	4.3e-24	30.0	253	104.8	47.0	84.5
gnl|META|MONOMER-11695	WP_003717942.1	7.8e-12	27.6	152	64.3	44.1	42.8
gnl|META|MONOMER-11692	WP_003716705.1	2.0e-01	30.8	52	30.0	48.1	12.0
gnl|META|MONOMER-11690	WP_003717343.1	7.0e-01	33.3	39	28.5	64.1	7.4
gnl|META|MONOMER-11689	WP_040531647.1	4.0e-01	37.5	48	28.9	47.9	12.4
gnl|META|MONOMER-11687	WP_003716866.1	3.0e-128	50.1	471	451.4	66.7	97.9
gnl|META|MONOMER-11686	WP_003716865.1	2.1e-40	28.8	437	159.5	48.1	96.2
gnl|META|MONOMER-11685	WP_003716826.1	2.1e-01	32.1	56	29.6	53.6	16.4
gnl|META|MONOMER-11684	WP_003716864.1	1.1e-76	42.8	327	279.6	63.0	100.0
gnl|META|MONOMER-11683	WP_040531066.1	4.0e-42	33.2	325	164.9	51.1	97.6
gnl|META|MONOMER-11682	WP_003716332.1	6.6e-01	34.2	38	28.1	52.6	10.1
gnl|META|MONOMER-11666	WP_003717330.1	1.1e-48	43.8	265	186.8	59.2	69.7
gnl|META|MONOMER-11664	WP_003717729.1	9.1e-06	24.0	308	43.9	42.2	98.6
gnl|META|MONOMER-11640	WP_040531243.1	7.9e-01	34.9	43	27.7	53.5	12.5
gnl|META|MONOMER-11617	WP_003716437.1	1.6e-05	46.5	43	43.5	58.1	10.7
gnl|META|MONOMER-11614	WP_003716648.1	5.5e-10	21.6	399	58.5	38.8	84.1
gnl|META|MONOMER-11604	WP_003716953.1	2.0e-54	37.7	302	205.7	58.9	91.0
gnl|META|MONOMER-11604	WP_003716968.1	1.3e-53	35.4	308	203.0	57.8	92.8
gnl|META|MONOMER-116	WP_003717652.1	8.1e-03	29.5	61	34.7	44.3	14.1
gnl|META|MONOMER-11596	WP_003717732.1	4.6e-01	29.9	77	29.3	42.9	13.3
gnl|META|MONOMER-11590	WP_003716481.1	7.9e-03	30.4	92	34.7	50.0	20.9
gnl|META|MONOMER-11563	WP_003716760.1	1.7e-01	44.1	34	30.0	67.6	8.8
