gnl|META|MONOMER-11763	WP_009352018.1	7.5e-39	33.8	266	154.1	55.3	83.1
gnl|META|MONOMER-11763	WP_009350975.1	9.8e-39	34.4	259	153.7	54.1	81.5
gnl|META|MONOMER-11760	WP_009351843.1	4.4e-18	30.3	201	85.9	49.8	34.3
gnl|META|MONOMER-11759	WP_009351843.1	3.3e-20	28.7	202	92.8	54.0	37.9
gnl|META|MONOMER-11733	WP_128805572.1	4.6e-01	37.8	37	28.9	56.8	9.3
gnl|META|MONOMER-11732	WP_128805572.1	4.6e-01	37.8	37	28.9	56.8	9.3
gnl|META|MONOMER-11717	WP_009352048.1	3.4e-94	49.3	381	338.2	63.8	98.7
gnl|META|MONOMER-11714	WP_009372124.1	9.8e-01	28.3	99	27.3	43.4	30.8
gnl|META|MONOMER-11712	WP_009351552.1	1.8e-04	25.5	110	40.8	46.4	17.9
gnl|META|MONOMER-11708	WP_009351280.1	1.3e-34	43.8	144	139.0	63.9	91.7
gnl|META|MONOMER-11707	WP_009352146.1	1.3e-08	28.5	214	53.5	48.1	72.0
gnl|META|MONOMER-11706	WP_128638205.1	3.2e-32	30.3	330	132.1	48.8	99.4
gnl|META|MONOMER-11705	WP_009351280.1	2.5e-69	37.6	402	255.8	53.0	94.1
gnl|META|MONOMER-11700	WP_009352270.1	1.8e-40	31.2	292	159.5	53.4	93.2
gnl|META|MONOMER-11699	WP_009352025.1	2.0e-09	26.4	159	56.6	42.8	39.7
gnl|META|MONOMER-11697	WP_009351193.1	8.8e-26	29.6	250	110.5	47.6	84.1
gnl|META|MONOMER-11697	WP_009352025.1	8.8e-26	32.4	259	110.5	47.5	84.1
gnl|META|MONOMER-11695	WP_009352025.1	2.6e-11	25.6	227	62.8	42.7	62.0
gnl|META|MONOMER-11691	WP_009351830.1	3.8e-19	28.4	285	88.6	46.3	90.2
gnl|META|MONOMER-11691	WP_009372048.1	4.6e-17	27.6	312	81.6	45.2	95.1
gnl|META|MONOMER-11687	WP_009350961.1	7.0e-41	27.5	444	161.4	45.3	90.6
gnl|META|MONOMER-11684	WP_009351821.1	3.7e-20	25.6	320	92.0	44.7	96.3
gnl|META|MONOMER-11666	WP_009352586.1	1.6e-56	42.9	294	213.0	58.5	78.9
gnl|META|MONOMER-11663	WP_009351149.1	3.8e-37	26.9	484	149.1	43.6	96.4
gnl|META|MONOMER-11643	WP_009352197.1	6.5e-02	44.1	34	31.6	64.7	9.0
gnl|META|MONOMER-11641	WP_009352197.1	4.2e-01	41.2	34	28.9	61.8	9.1
gnl|META|MONOMER-11637	WP_009351779.1	1.2e-01	31.6	76	30.8	44.7	19.1
gnl|META|MONOMER-11615	WP_009351493.1	3.1e-01	25.0	48	28.9	50.0	18.0
gnl|META|MONOMER-11615	WP_009351468.1	6.9e-01	30.0	50	27.7	48.0	17.6
gnl|META|MONOMER-1161	WP_009352522.1	9.9e-103	43.3	418	366.7	64.1	98.6
gnl|META|MONOMER-11604	WP_009352685.1	5.0e-33	27.8	299	134.8	49.8	89.8
gnl|META|MONOMER-116	WP_009351757.1	3.0e-62	35.5	392	232.3	53.6	89.2
gnl|META|MONOMER-11587	WP_009352556.1	9.2e-01	45.8	24	27.7	66.7	6.7
gnl|META|MONOMER-11561	WP_009351843.1	6.2e-02	35.7	42	32.3	66.7	7.1
gnl|META|MONOMER-11560	WP_009351149.1	3.0e-90	39.8	477	325.5	57.4	95.4
gnl|META|MONOMER-11551	WP_009352305.1	5.1e-02	29.0	107	32.0	43.9	27.8
gnl|META|MONOMER-11550	WP_009352375.1	7.5e-05	37.5	56	41.6	57.1	12.9
gnl|META|MONOMER-11549	WP_009351837.1	9.6e-01	34.0	47	27.7	55.3	12.4
gnl|META|MONOMER-11548	WP_009351871.1	1.5e-04	36.4	66	40.8	59.1	11.7
gnl|META|MONOMER-11537	WP_009352154.1	1.9e-45	30.6	422	176.4	50.5	93.2
gnl|META|MONOMER-11536	WP_009351831.1	1.0e-07	29.0	107	49.3	47.7	67.5
gnl|META|MONOMER-11534	WP_009352305.1	8.3e-03	29.3	123	34.7	50.4	30.5
gnl|META|MONOMER-11526	WP_009351042.1	4.6e-73	38.4	375	268.1	60.5	92.1
gnl|META|MONOMER-11506	WP_009350961.1	8.4e-03	27.0	89	34.7	47.2	19.0
gnl|META|MONOMER-115	WP_009351716.1	2.3e-36	43.1	202	145.2	59.9	95.7
gnl|META|MONOMER-114	WP_009351736.1	8.1e-17	35.0	140	81.3	50.7	33.7
gnl|META|MONOMER-11384	WP_009351838.1	7.0e-09	22.8	263	54.7	40.3	68.8
gnl|META|MONOMER-11352	WP_009352137.1	2.5e-22	30.2	255	99.0	48.2	91.3
gnl|META|MONOMER-113	WP_009351718.1	1.4e-14	28.8	240	73.2	44.2	84.3
gnl|META|MONOMER-11204	WP_009351223.1	5.6e-50	40.4	319	191.0	55.8	98.1
gnl|META|MONOMER-11187	WP_009352703.1	1.7e-01	26.1	115	30.0	44.3	32.6
gnl|META|MONOMER-11101	WP_009372108.1	1.3e-28	30.6	314	120.2	44.6	88.9
gnl|META|MONOMER-11002	WP_009351871.1	1.1e-02	41.2	51	34.3	52.9	13.1
gnl|META|MONOMER-10862	WP_009351624.1	2.4e-07	34.1	85	48.1	57.6	60.3
gnl|META|MONOMER-10841	WP_009352224.1	4.7e-11	23.5	306	63.2	41.5	35.2
gnl|META|MONOMER-10841	WP_009352224.1	1.5e-01	39.0	41	31.6	61.0	4.8
gnl|META|MONOMER-1083	WP_009352201.1	1.9e-29	26.0	365	123.6	44.9	66.8
gnl|META|MONOMER-10821	WP_009352191.1	2.0e-06	41.7	72	46.6	54.2	18.7
gnl|META|MONOMER-10763	WP_009352224.1	1.0e-15	24.6	362	78.6	41.7	43.7
gnl|META|MONOMER-10762	WP_009351955.1	5.0e-03	34.3	35	34.7	60.0	15.0
gnl|META|MONOMER-10761	WP_009352224.1	3.2e-15	22.5	346	77.0	41.9	39.9
gnl|META|MONOMER-10727	WP_009352224.1	1.3e-05	27.9	104	45.1	47.1	12.5
gnl|META|MONOMER-10727	WP_009352224.1	8.4e-05	30.3	76	42.4	47.4	9.0
gnl|META|MONOMER-1062	WP_009352605.1	1.5e-17	27.2	265	83.6	44.2	71.1
gnl|META|MONOMER-1061	WP_009351703.1	7.8e-92	45.0	411	330.5	65.0	98.6
gnl|META|MONOMER-1056	WP_009351113.1	8.1e-12	66.4	116	63.2	69.0	80.0
gnl|META|MONOMER-1055	WP_009351025.1	1.7e-159	81.2	372	555.1	89.5	99.2
gnl|META|MONOMER-1054	WP_009351134.1	8.0e-26	21.8	537	111.7	39.9	89.4
gnl|META|MONOMER-10304	WP_009352531.1	2.0e-68	44.9	305	252.3	61.3	98.7
gnl|META|MONOMER-10304	WP_009352087.1	1.1e-66	44.5	301	246.5	63.8	98.4
gnl|META|MONOMER-10303	WP_009351878.1	1.2e-83	38.9	380	303.1	62.4	97.2
gnl|META|MONOMER-10301	WP_009352660.1	4.3e-04	29.1	110	38.1	42.7	48.9
gnl|META|MONOMER-10261	WP_009350975.1	1.8e-32	30.7	296	133.7	51.0	54.6
gnl|META|MONOMER-10261	WP_009352018.1	9.8e-31	33.1	266	127.9	51.5	48.4
gnl|META|MONOMER-1021	WP_009352640.1	1.1e-04	24.9	193	40.8	44.0	48.8
