gnl|META|MONOMER-11763	WP_003096486.1	1.1e-12	24.9	237	67.0	39.7	70.0
gnl|META|MONOMER-11760	WP_003097113.1	1.3e-02	40.0	45	34.3	53.3	8.2
gnl|META|MONOMER-11759	WP_003097264.1	1.8e-01	41.7	36	30.4	63.9	7.1
gnl|META|MONOMER-11759	WP_003096871.1	2.3e-01	41.7	36	30.0	55.6	7.1
gnl|META|MONOMER-11752	WP_003097466.1	2.2e-02	28.8	66	33.1	47.0	15.8
gnl|META|MONOMER-11719	WP_003092519.1	8.3e-25	27.3	326	107.5	44.5	87.1
gnl|META|MONOMER-11700	WP_003096734.1	5.7e-43	34.1	296	167.5	53.7	93.9
gnl|META|MONOMER-11697	WP_003097871.1	2.7e-23	30.6	252	102.1	50.0	83.4
gnl|META|MONOMER-11691	WP_003093555.1	1.4e-14	27.5	313	73.2	41.2	95.1
gnl|META|MONOMER-11687	WP_003092747.1	1.1e-74	36.9	466	273.5	55.4	97.7
gnl|META|MONOMER-11686	WP_003092711.1	1.8e-47	29.9	461	183.0	47.1	97.2
gnl|META|MONOMER-11684	WP_003097147.1	6.3e-77	43.7	325	280.4	66.2	98.8
gnl|META|MONOMER-11683	WP_037621462.1	4.3e-33	32.9	316	134.8	49.7	92.7
gnl|META|MONOMER-11667	WP_003097955.1	6.9e-01	46.9	32	28.5	59.4	6.1
gnl|META|MONOMER-11666	WP_003092675.1	1.1e-45	48.9	233	176.8	62.2	62.2
gnl|META|MONOMER-11664	WP_003098271.1	2.3e-01	53.8	26	29.3	65.4	8.8
gnl|META|MONOMER-11663	WP_003092704.1	2.9e-49	29.0	462	189.1	48.1	91.5
gnl|META|MONOMER-11631	WP_003095752.1	7.5e-01	51.5	33	27.7	57.6	9.9
gnl|META|MONOMER-11617	WP_002886560.1	3.3e-03	39.3	56	35.8	53.6	14.0
gnl|META|MONOMER-11617	WP_003095440.1	7.4e-03	29.7	101	34.7	42.6	25.2
gnl|META|MONOMER-11614	WP_003096631.1	7.8e-01	28.6	56	28.1	50.0	11.2
gnl|META|MONOMER-1161	WP_003095495.1	8.5e-50	32.3	378	190.7	48.1	86.9
gnl|META|MONOMER-11604	WP_003094733.1	3.5e-59	39.7	310	221.5	61.9	92.8
gnl|META|MONOMER-116	WP_003092813.1	2.8e-03	26.2	103	36.2	42.7	23.3
gnl|META|MONOMER-11560	WP_003092704.1	3.8e-57	31.8	478	215.3	51.0	94.8
gnl|META|MONOMER-11558	WP_003095518.1	7.2e-01	30.6	36	27.7	61.1	11.3
gnl|META|MONOMER-11556	WP_002886558.1	9.1e-35	66.0	100	138.7	89.0	100.0
gnl|META|MONOMER-11555	WP_003092180.1	3.6e-31	62.7	102	126.7	71.6	100.0
gnl|META|MONOMER-11554	WP_002886560.1	4.6e-184	54.1	573	637.1	70.5	100.0
gnl|META|MONOMER-11551	WP_003092747.1	4.9e-01	40.0	35	28.5	60.0	9.4
gnl|META|MONOMER-11550	WP_003096205.1	7.0e-07	32.0	125	48.1	47.2	27.9
gnl|META|MONOMER-11548	WP_003096205.1	6.9e-06	29.5	129	45.1	48.1	25.6
gnl|META|MONOMER-11537	WP_003097745.1	1.2e-54	35.7	395	206.8	52.7	92.5
gnl|META|MONOMER-11526	WP_003097745.1	2.4e-73	39.2	380	268.9	58.7	92.1
gnl|META|MONOMER-11393	WP_037621480.1	5.3e-08	22.7	225	51.2	40.9	76.1
gnl|META|MONOMER-11384	WP_003092610.1	3.3e-07	22.0	255	48.9	39.2	66.5
gnl|META|MONOMER-11354	WP_002884456.1	6.6e-01	48.0	25	27.7	72.0	8.6
gnl|META|MONOMER-11352	WP_003097254.1	7.3e-18	32.8	262	84.0	46.2	91.3
gnl|META|MONOMER-11350	WP_003092747.1	1.2e-11	27.1	181	63.9	47.0	43.9
gnl|META|MONOMER-11189	WP_003092462.1	9.5e-01	57.9	19	25.8	73.7	17.1
gnl|META|MONOMER-11101	WP_003096936.1	7.4e-20	26.7	307	90.9	44.3	84.0
gnl|META|MONOMER-11088	WP_003092519.1	1.1e-19	30.0	263	90.5	45.2	68.4
gnl|META|MONOMER-11021	WP_003092215.1	1.3e-08	30.6	121	53.1	42.1	45.8
gnl|META|MONOMER-11002	WP_003096932.1	2.6e-05	22.2	392	42.7	37.8	97.4
gnl|META|MONOMER-11001	WP_003093704.1	6.8e-12	21.7	346	64.7	40.5	82.2
gnl|META|MONOMER-1092	WP_003097834.1	8.5e-01	41.9	31	26.9	54.8	14.0
gnl|META|MONOMER-10867	WP_081448751.1	6.6e-03	33.3	45	34.7	53.3	12.6
gnl|META|MONOMER-10862	WP_037621236.1	1.3e-01	62.5	16	28.9	75.0	12.2
gnl|META|MONOMER-1083	WP_003094058.1	6.5e-10	21.4	514	58.5	38.3	88.1
gnl|META|MONOMER-1081	WP_003097113.1	4.3e-01	61.1	18	29.3	83.3	3.2
gnl|META|MONOMER-1081	WP_003097661.1	9.6e-01	41.9	31	28.1	67.7	5.6
gnl|META|MONOMER-10621	WP_037621322.1	1.3e-48	29.0	493	187.2	47.1	83.7
gnl|META|MONOMER-10621	WP_003093820.1	1.9e-44	29.1	506	173.3	44.1	84.8
gnl|META|MONOMER-1062	WP_003096845.1	9.2e-16	25.7	377	77.4	42.4	99.2
gnl|META|MONOMER-1061	WP_003097874.1	4.0e-28	28.1	385	118.6	47.5	88.5
gnl|META|MONOMER-1056	WP_003097857.1	1.3e-02	51.4	35	32.3	65.7	24.1
gnl|META|MONOMER-1054	WP_003094404.1	5.9e-01	30.9	68	28.9	45.6	11.6
gnl|META|MONOMER-1054	WP_003097393.1	5.9e-01	36.7	49	28.9	59.2	8.3
gnl|META|MONOMER-10304	WP_003097895.1	6.3e-71	48.0	302	260.4	65.2	98.0
gnl|META|MONOMER-10303	WP_037621574.1	1.3e-140	60.8	383	492.3	76.5	98.7
gnl|META|MONOMER-10301	WP_003096499.1	1.6e-18	33.3	198	85.9	50.0	87.1
gnl|META|MONOMER-10261	WP_003096486.1	3.8e-39	37.9	240	155.6	54.2	42.8
gnl|META|MONOMER-1021	WP_003096871.1	1.1e-14	26.6	304	73.9	47.0	71.4
gnl|META|MONOMER-10162	WP_003096370.1	9.8e-36	35.7	224	143.7	57.1	62.8
gnl|META|MONOMER-10161	WP_003096370.1	2.7e-38	37.6	226	152.1	56.6	66.1
gnl|META|MONOMER-10112	WP_002885332.1	2.6e-03	26.8	97	35.4	47.4	40.5
gnl|META|MONOMER-10061	WP_003095475.1	7.7e-98	43.4	447	351.7	63.1	39.4
gnl|META|MODC-MONOMER	WP_003097156.1	9.0e-29	33.0	203	120.6	56.7	53.1
gnl|META|MODC-MONOMER	WP_003096475.1	1.7e-27	28.3	233	116.3	54.5	64.5
gnl|META|MODC-MONOMER	WP_037621335.1	1.1e-26	36.0	197	113.6	55.8	54.0
gnl|META|MODC-MONOMER	WP_003097236.1	1.2e-25	30.3	208	110.2	54.3	56.8
gnl|META|MODB-MONOMER	WP_003096479.1	4.5e-05	26.4	159	41.2	44.7	68.6
gnl|META|MODA-MONOMER	WP_003094841.1	2.6e-01	25.7	74	28.9	43.2	28.8
gnl|META|MMUM-MONOMER	WP_003094879.1	2.2e-63	43.5	306	235.3	60.5	95.5
gnl|META|MHPHYDROXY-MONOMER	WP_003096623.1	5.1e-02	43.2	37	32.3	56.8	6.7
gnl|META|MHPF-MONOMER	WP_003096871.1	7.1e-01	38.5	26	27.7	69.2	8.2
gnl|META|MHPELY-MONOMER	WP_003092610.1	2.4e-07	22.4	250	49.3	40.4	69.4
gnl|META|MHPCHYDROL-MONOMER	WP_037621480.1	2.2e-12	25.7	276	65.9	41.3	90.6
gnl|META|MGLC-MONOMER	WP_003093154.1	2.4e-02	24.8	226	32.7	42.0	64.9
gnl|META|MGLA-MONOMER	WP_003093565.1	1.2e-85	35.4	491	310.1	57.4	96.0
gnl|META|MGI:2135760-MONOMER	WP_003092134.1	2.5e-04	31.3	131	39.7	48.9	28.8
gnl|META|MGI:1929955-MONOMER	WP_003096734.1	7.7e-51	36.4	286	193.7	55.6	87.7
gnl|META|MGI:1099431-MONOMER	WP_003096668.1	6.3e-01	22.5	138	28.5	43.5	29.0
gnl|META|METQ-MONOMER	WP_003092208.1	6.9e-37	36.4	283	147.1	55.5	95.6
gnl|META|METI-MONOMER	WP_003092149.1	7.5e-18	43.5	115	83.6	64.3	53.0
gnl|META|METHYLMALONYL-COA-MUT-MONOMER	WP_003097752.1	5.5e-01	25.9	81	29.3	50.6	10.8
gnl|META|METHYLENETHFREDUCT-MONOMER	WP_003097409.1	4.6e-42	35.0	263	164.5	53.6	87.2
gnl|META|METG-MONOMER	WP_003097774.1	1.7e-79	29.4	680	290.0	47.5	96.9
gnl|META|MENF-MONOMER	WP_003093688.1	7.7e-14	26.9	264	71.2	45.8	59.6
gnl|META|MEND-MONOMER	WP_003097242.1	1.0e-02	24.5	94	34.7	50.0	16.7
gnl|META|MELB-MONOMER	WP_003096660.1	5.6e-34	25.7	421	138.3	49.2	84.6
gnl|META|MANZ-MONOMER	WP_003092230.1	1.1e-80	49.8	299	292.7	69.2	95.4
gnl|META|MANZ-MONOMER	WP_002889176.1	2.3e-75	47.8	299	275.0	68.2	95.4
gnl|META|MANY-MONOMER	WP_003092137.1	6.5e-56	48.7	234	210.3	70.5	86.5
gnl|META|MANY-MONOMER	WP_002889174.1	6.1e-54	44.9	265	203.8	66.8	98.5
gnl|META|MANX-MONOMER	WP_003092204.1	1.7e-58	41.7	326	219.2	59.2	99.1
gnl|META|MANX-MONOMER	WP_037621576.1	5.7e-54	39.5	329	204.1	58.4	99.7
gnl|META|MANNPISOM-MONOMER	WP_003096764.1	1.4e-06	32.7	113	47.0	50.4	26.9
gnl|META|MANNPDEHYDROG-MONOMER	WP_037621653.1	5.1e-01	42.1	38	28.5	52.6	9.9
gnl|META|MALX-MONOMER	WP_003098107.1	9.7e-51	28.5	554	194.1	47.1	97.0
gnl|META|MALTODEXGLUCOSID-MONOMER	WP_003096731.1	9.7e-23	26.7	356	101.3	48.0	52.6
gnl|META|MALTACETYLTRAN-MONOMER	WP_003096683.1	3.7e-34	50.3	185	137.5	62.7	100.0
gnl|META|MALSYNG-MONOMER	WP_003095245.1	8.7e-02	30.0	40	32.0	60.0	5.5
gnl|META|MALONYL-COA-ACP-TRANSACYL-MONOMER	WP_003097862.1	1.6e-66	45.6	307	245.7	65.1	99.4
gnl|META|MALK-MONOMER	WP_003097156.1	5.3e-80	50.2	317	290.8	65.9	81.1
gnl|META|MALIC-NADP-MONOMER	WP_003096587.1	3.8e-40	31.7	331	159.5	51.7	42.7
gnl|META|MALIC-NAD-MONOMER	WP_003096209.1	8.2e-125	41.7	542	440.3	64.6	95.2
gnl|META|MALG-MONOMER	WP_003092671.1	2.9e-28	30.3	294	118.6	52.0	97.0
gnl|META|MALF-MONOMER	WP_003092970.1	1.8e-30	33.8	231	126.7	54.5	44.4
gnl|META|MALDEXPHOSPHORYL-MONOMER	WP_003097164.1	1.7e-144	38.7	760	506.1	57.8	94.6
gnl|META|MALATE-DEHASE-MONOMER	WP_003094733.1	3.6e-13	25.9	321	68.6	42.4	95.8
gnl|META|MACB	WP_003095608.1	6.0e-63	51.6	221	235.0	75.6	34.1
gnl|META|LYSU-MONOMER	WP_003094420.1	1.9e-136	51.3	491	478.8	67.8	96.8
gnl|META|LYSS-MONOMER	WP_003094420.1	1.1e-136	51.2	504	479.6	66.9	99.4
gnl|META|LYSP-MONOMER	WP_003097618.1	2.8e-89	39.2	469	322.0	61.0	95.5
gnl|META|LUXBVIBFI-MONOMER	WP_003096106.1	3.3e-01	28.6	77	28.9	46.8	22.7
gnl|META|LSERINEDEAM3-MONOMER	WP_003096825.1	6.1e-38	36.5	282	151.4	54.6	61.2
gnl|META|LSERINEDEAM2-MONOMER	WP_003096825.1	2.1e-33	37.5	264	136.3	53.8	57.6
gnl|META|LSERINEDEAM1-MONOMER	WP_003096825.1	1.7e-32	44.2	181	133.3	60.8	39.9
gnl|META|LIVM-MONOMER	WP_003097900.1	3.2e-28	33.2	244	119.0	53.3	57.4
gnl|META|LIVK-MONOMER	WP_037621571.1	4.7e-28	24.8	314	118.2	45.5	82.7
gnl|META|LIVJ-MONOMER	WP_037621571.1	1.8e-27	26.8	246	116.3	50.4	65.7
gnl|META|LIVH-MONOMER	WP_003093154.1	8.9e-57	42.3	300	213.4	63.3	97.1
gnl|META|LIVG-MONOMER	WP_003093115.1	8.7e-66	49.8	249	243.0	67.5	97.6
gnl|META|LIVF-MONOMER	WP_003093126.1	1.2e-69	57.7	234	255.8	72.6	98.3
gnl|META|LEUS-MONOMER	WP_003098082.1	8.2e-193	42.5	866	666.8	59.2	99.4
gnl|META|LEUD-MONOMER	WP_003092590.1	3.1e-50	48.2	197	191.0	65.5	98.0
gnl|META|LEUC-MONOMER	WP_003092639.1	2.0e-137	52.9	463	481.9	68.9	99.4
gnl|META|LARGEILVB-MONOMER	WP_003092011.1	4.4e-118	40.8	554	417.9	59.4	97.5
gnl|META|LACY-MONOMER	WP_003096687.1	4.2e-01	26.5	136	28.9	43.4	31.9
gnl|META|LACTALDREDUCT-MONOMER	WP_003095860.1	1.1e-48	33.1	381	186.8	51.4	91.9
gnl|META|LACTALDDEHYDROG-MONOMER	WP_003092704.1	2.0e-55	30.6	467	209.5	49.9	96.2
gnl|META|L-LACTDEHYDROGFMN-MONOMER	WP_003097655.1	3.0e-04	25.4	142	39.3	45.1	31.3
gnl|META|L-GLN-FRUCT-6-P-AMINOTRANS-MONOMER	WP_003097357.1	1.4e-117	39.5	615	416.4	58.9	100.0
gnl|META|L-ASPARTATE-OXID-MONOMER	WP_003097661.1	9.3e-01	43.5	23	28.1	73.9	4.3
gnl|META|KGTP-MONOMER	WP_003094603.1	9.4e-04	23.9	364	37.7	41.2	81.0
gnl|META|KETOLREDUCTOISOM-MONOMER	WP_002887024.1	4.9e-41	33.7	315	161.8	50.5	62.3
gnl|META|KEFC-MONOMER	WP_003092220.1	1.2e-04	28.8	118	41.2	44.9	18.5
gnl|META|KEFB-MONOMER	WP_003092220.1	1.3e-06	26.3	133	47.8	44.4	22.0
gnl|META|KDUD-MONOMER	WP_003097860.1	6.9e-31	31.7	243	127.1	54.7	95.7
gnl|META|KDUD-MONOMER	WP_003097254.1	1.6e-27	32.8	250	115.9	47.6	94.5
gnl|META|KDPB-MONOMER	WP_037621475.1	1.6e-42	28.9	515	167.2	50.9	75.1
gnl|META|KDGALDOL-MONOMER	WP_003092634.1	4.7e-03	39.5	38	34.7	68.4	14.8
gnl|META|KCH-MONOMER	WP_006596057.1	3.5e-03	29.5	95	35.8	49.5	22.8
gnl|META|ISOCITDEH-SUBUNIT	WP_003093026.1	1.7e-127	56.0	407	448.7	70.5	97.4
