gnl|META|MONOMER-11759	WP_012000424.1	3.8e-01	54.3	35	29.6	71.4	6.7
gnl|META|MONOMER-11759	WP_012000595.1	5.0e-01	40.0	35	29.3	62.9	6.9
gnl|META|MONOMER-11719	WP_011999949.1	3.0e-43	31.1	350	169.1	51.7	91.4
gnl|META|MONOMER-11714	WP_012130857.1	2.2e-01	28.7	94	29.6	39.4	32.5
gnl|META|MONOMER-11700	WP_012000051.1	3.3e-43	33.1	296	168.7	50.3	93.9
gnl|META|MONOMER-11697	WP_012130753.1	6.0e-23	29.0	248	101.3	49.2	83.4
gnl|META|MONOMER-11692	WP_012000315.1	8.7e-02	40.9	44	31.6	54.5	10.2
gnl|META|MONOMER-11691	WP_012000634.1	2.3e-12	27.1	317	66.2	42.9	95.1
gnl|META|MONOMER-11687	WP_012000540.1	3.7e-75	38.4	458	275.4	56.6	96.4
gnl|META|MONOMER-11686	WP_012000541.1	1.9e-33	30.2	344	136.7	49.1	71.5
gnl|META|MONOMER-11684	WP_000448714.1	1.4e-84	49.1	322	306.2	67.1	97.9
gnl|META|MONOMER-11683	WP_012000542.1	2.0e-43	36.8	326	169.5	53.1	94.8
gnl|META|MONOMER-11666	WP_012000166.1	2.3e-51	50.4	244	196.1	63.5	64.9
gnl|META|MONOMER-11664	WP_012000510.1	2.7e-02	37.5	64	32.7	59.4	20.3
gnl|META|MONOMER-11617	WP_012130839.1	1.5e-69	38.6	389	256.5	55.8	96.3
gnl|META|MONOMER-11616	WP_008809790.1	2.7e-88	35.8	570	319.3	51.9	97.1
gnl|META|MONOMER-1161	WP_011999806.1	8.9e-60	35.5	375	224.2	51.2	86.9
gnl|META|MONOMER-11609	WP_096755422.1	2.7e-127	48.8	496	448.7	65.7	97.4
gnl|META|MONOMER-11608	WP_096755422.1	1.8e-107	44.9	488	382.9	62.3	94.7
gnl|META|MONOMER-11606	WP_012130847.1	4.9e-18	27.4	281	85.1	48.4	85.0
gnl|META|MONOMER-11604	WP_012000632.1	5.0e-58	39.0	310	218.0	61.0	92.8
gnl|META|MONOMER-11561	WP_012000111.1	4.5e-01	21.6	116	29.6	42.2	19.7
gnl|META|MONOMER-11560	WP_011999661.1	4.2e-08	25.5	325	52.8	38.8	60.6
gnl|META|MONOMER-11558	WP_012130847.1	1.4e-12	22.9	293	67.0	44.0	85.6
gnl|META|MONOMER-11557	WP_012130847.1	3.9e-15	25.1	311	75.5	44.4	90.3
gnl|META|MONOMER-11554	WP_041789491.1	1.4e-04	42.9	49	41.2	55.1	8.6
gnl|META|MONOMER-11550	WP_012000077.1	2.9e-05	31.0	126	43.1	46.8	27.9
gnl|META|MONOMER-11549	WP_012000111.1	3.7e-01	34.8	46	29.3	54.3	12.4
gnl|META|MONOMER-11548	WP_012000077.1	4.2e-08	33.3	129	52.8	49.6	25.6
gnl|META|MONOMER-11537	WP_012130631.1	4.2e-57	32.9	401	215.3	54.6	94.4
gnl|META|MONOMER-11534	WP_011999883.1	9.3e-03	28.7	94	34.7	55.3	22.3
gnl|META|MONOMER-11526	WP_012130631.1	2.7e-69	37.0	378	255.8	56.1	93.1
gnl|META|MONOMER-11525	WP_126430176.1	1.5e-01	29.4	51	30.4	54.9	15.0
gnl|META|MONOMER-11506	WP_011999883.1	3.2e-03	28.7	94	36.2	56.4	22.3
gnl|META|MONOMER-11393	WP_012000461.1	6.1e-09	25.9	205	54.7	43.4	71.0
gnl|META|MONOMER-11384	WP_008808889.1	4.6e-09	24.0	262	55.5	40.1	68.5
gnl|META|MONOMER-11352	WP_012130550.1	3.6e-17	27.9	258	82.0	45.7	92.4
gnl|META|MONOMER-11352	WP_012000507.1	1.4e-16	32.8	262	80.1	45.0	91.3
gnl|META|MONOMER-11350	WP_008808643.1	4.8e-10	27.0	174	58.9	48.3	42.2
gnl|META|MONOMER-11204	WP_008809517.1	2.5e-51	38.7	318	195.7	56.3	99.4
gnl|META|MONOMER-11188	WP_008809611.1	6.7e-01	27.3	55	26.6	54.5	51.0
gnl|META|MONOMER-11101	WP_126430229.1	2.7e-30	27.0	330	125.9	46.7	93.0
gnl|META|MONOMER-11101	WP_126430181.1	2.5e-28	27.8	334	119.4	44.6	88.6
gnl|META|MONOMER-11088	WP_012130809.1	1.1e-21	27.0	366	97.4	43.2	91.8
gnl|META|MONOMER-11088	WP_011999949.1	2.4e-19	26.1	360	89.7	40.8	91.1
gnl|META|MONOMER-11021	WP_011999942.1	9.3e-07	25.8	128	47.4	44.5	46.2
gnl|META|MONOMER-11002	WP_012000424.1	6.2e-07	22.9	384	48.5	39.3	91.8
gnl|META|MONOMER-11001	WP_012130888.1	1.1e-14	23.0	361	74.3	42.4	86.1
gnl|META|MONOMER-11001	WP_012000233.1	9.4e-14	20.1	359	71.2	40.4	87.1
gnl|META|MONOMER-10862	WP_011999658.1	4.5e-02	66.7	18	30.8	72.2	13.7
gnl|META|MONOMER-1083	WP_041789448.1	3.6e-13	21.3	535	69.7	38.3	93.2
gnl|META|MONOMER-1081	WP_012000077.1	1.3e-02	36.2	80	34.7	52.5	13.4
gnl|META|MONOMER-10621	WP_012130586.1	2.3e-63	32.2	487	236.5	50.9	83.4
gnl|META|MONOMER-10621	WP_012130796.1	4.2e-57	29.6	487	215.7	47.8	84.1
gnl|META|MONOMER-1061	WP_012130754.1	3.4e-27	28.8	351	115.9	49.9	81.7
gnl|META|MONOMER-1056	WP_012130745.1	1.7e-02	53.1	32	32.3	68.8	22.1
gnl|META|MONOMER-10304	WP_012000100.1	3.2e-67	45.7	302	248.4	65.6	98.0
gnl|META|MONOMER-10303	WP_012130693.1	3.3e-186	76.0	388	644.0	89.9	100.0
gnl|META|MONOMER-10301	WP_012130511.1	1.8e-22	36.8	190	99.4	53.2	82.7
gnl|META|MONOMER-10261	WP_012000674.1	5.3e-01	25.4	118	29.3	38.1	21.0
gnl|META|MONOMER-10261	WP_012131052.1	6.9e-01	36.4	33	28.9	60.6	6.2
gnl|META|MONOMER-1021	WP_008808643.1	3.3e-21	27.7	364	95.9	45.6	87.3
gnl|META|MONOMER-10162	WP_012000140.1	2.1e-35	32.4	244	142.9	57.8	68.6
gnl|META|MONOMER-10161	WP_012000140.1	1.1e-41	36.2	243	163.7	59.7	71.1
gnl|META|MONOMER-10142	WP_002894478.1	3.7e-01	31.5	54	29.3	44.4	14.4
gnl|META|MONOMER-10112	WP_011999805.1	2.4e-09	32.0	100	55.8	50.0	42.2
gnl|META|MONOMER-10061	WP_012130744.1	8.9e-99	43.8	450	355.1	62.9	39.7
gnl|META|MONOMER-1003	WP_012131028.1	7.4e-02	28.1	64	31.6	45.3	17.3
gnl|META|MONOMER-1003	WP_041789808.1	4.8e-01	29.1	79	28.9	48.1	21.3
gnl|META|MODC-MONOMER	WP_008808371.1	5.7e-28	36.0	178	118.2	59.0	48.9
gnl|META|MODC-MONOMER	WP_012000367.1	9.8e-28	31.6	187	117.5	56.7	53.1
gnl|META|MODC-MONOMER	WP_012000348.1	3.7e-27	31.7	208	115.5	55.8	56.8
gnl|META|MODC-MONOMER	WP_008810014.1	7.0e-26	31.3	227	111.3	50.2	62.8
gnl|META|MODC-MONOMER	WP_012000264.1	7.0e-26	28.8	233	111.3	53.6	64.5
gnl|META|MODC-MONOMER	WP_012000401.1	2.0e-25	35.2	193	109.8	55.4	52.8
gnl|META|MODC-MONOMER	WP_012000195.1	7.7e-25	30.7	215	107.8	55.3	60.5
gnl|META|MODB-MONOMER	WP_012000266.1	7.1e-03	24.0	154	34.3	42.2	67.2
gnl|META|MODA-MONOMER	WP_012000633.1	3.3e-01	25.7	74	28.9	41.9	28.8
gnl|META|MHPT-MONOMER	WP_012000408.1	9.2e-14	25.1	374	71.2	44.1	89.1
gnl|META|MHPELY-MONOMER	WP_008808889.1	8.2e-08	22.5	262	51.2	40.1	71.5
