WP_003698938.1	gnl|META|CPXR-MONOMER	1.9e-32	37.2	231	135.6	57.1	99.1
WP_004853467.1	gnl|META|BSU14520-MONOMER	4.2e-01	31.2	64	30.8	51.6	42.8
WP_005335881.1	gnl|META|EG10239-MONOMER	2.2e-09	50.0	58	58.9	65.5	24.2
WP_005335912.1	gnl|META|MONOMER-16304	4.7e-01	41.4	29	30.4	62.1	23.2
WP_005360258.1	gnl|META|MONOMER-15681	3.1e-52	35.3	320	201.8	53.1	96.0
WP_005360258.1	gnl|META|MONOMER-15684	6.9e-52	39.0	318	200.7	52.5	95.4
WP_005600493.1	gnl|META|MONOMER-19285	2.1e-04	22.1	213	43.1	39.0	55.1
WP_005600540.1	gnl|META|PHOR-MONOMER	6.5e-22	28.2	216	101.7	54.6	43.2
WP_005600540.1	gnl|META|BARA-MONOMER	2.3e-19	24.0	333	93.2	47.1	62.8
WP_005600542.1	gnl|META|LIVF-MONOMER	6.3e-63	51.5	233	236.9	73.0	98.7
WP_005600547.1	gnl|META|LIVM-MONOMER	6.7e-24	34.3	239	107.8	53.6	63.4
WP_005600549.1	gnl|META|LIVH-MONOMER	2.9e-41	39.3	303	165.2	54.8	99.0
WP_005600552.1	gnl|META|CPXR-MONOMER	8.9e-35	35.2	227	143.3	56.4	97.3
WP_005600556.1	gnl|META|EG12097-MONOMER	2.1e-20	27.5	240	95.9	45.8	85.4
WP_005600564.1	gnl|META|EG10861-MONOMER	3.0e-40	46.6	176	161.4	66.5	83.8
WP_005600568.1	gnl|META|EG10530-MONOMER	5.8e-01	64.7	17	30.8	94.1	8.5
WP_005600569.1	gnl|META|EG10880-MONOMER	8.4e-29	54.5	112	122.5	71.4	97.4
WP_005600571.1	gnl|META|NICOTINATEPRIBOSYLTRANS-MONOMER	2.4e-78	39.8	400	288.9	59.5	97.8
WP_005600575.1	gnl|META|G6580-MONOMER	2.0e-04	32.4	74	42.7	50.0	25.8
WP_005600575.1	gnl|META|G185E-7240-MONOMER	1.0e-03	30.1	93	40.4	43.0	33.0
WP_005600575.1	gnl|META|HS03602-MONOMER	2.3e-03	26.9	93	39.3	45.2	33.3
WP_005600582.1	gnl|META|EG10915-MONOMER	1.2e-10	41.3	75	61.6	60.0	90.1
WP_005600585.1	gnl|META|ARSA-MONOMER	9.9e-01	28.6	105	31.2	42.9	23.4
WP_005600594.1	gnl|META|THREDEHYDSYN-MONOMER	2.6e-64	36.6	385	242.3	59.7	93.8
WP_005600594.1	gnl|META|THREDEHYDCAT-MONOMER	1.3e-60	38.1	315	229.9	63.2	76.6
WP_005600599.1	gnl|META|EG10857-MONOMER	4.2e-32	36.0	228	134.4	56.1	97.8
WP_005600602.1	gnl|META|EG50003-MONOMER	8.6e-14	51.5	68	72.0	76.5	89.5
WP_005600603.1	gnl|META|MONOMER-14086	1.3e-66	43.8	320	249.6	62.5	94.6
WP_005600610.1	gnl|META|MONOMER-428	2.2e-137	58.9	399	485.0	76.7	100.0
WP_005600610.1	gnl|META|MONOMER-20612	1.3e-129	55.5	398	459.1	73.9	100.0
WP_005600610.1	gnl|META|MONOMER-13473	5.1e-126	56.0	398	447.2	74.1	100.0
