gnl|META|MONOMER-11768	WP_011965138.1	8.8e-01	47.6	21	29.3	66.7	5.5
gnl|META|MONOMER-11763	WP_005851581.1	2.1e-32	32.8	256	134.0	50.0	79.2
gnl|META|MONOMER-11759	WP_005851429.1	1.1e-03	50.0	42	39.3	66.7	8.3
gnl|META|MONOMER-11752	WP_011965037.1	1.0e-02	26.5	132	35.8	46.2	30.9
gnl|META|MONOMER-11719	WP_005843572.1	1.2e-31	31.4	280	131.7	50.7	74.4
gnl|META|MONOMER-11719	WP_012055895.1	2.5e-29	31.4	328	124.0	43.0	81.9
gnl|META|MONOMER-11717	WP_011965127.1	8.6e-01	37.5	32	29.3	59.4	8.4
gnl|META|MONOMER-11712	WP_005847467.1	2.7e-04	25.2	107	41.6	43.9	17.4
gnl|META|MONOMER-11700	WP_005841075.1	4.7e-05	32.3	93	43.1	51.6	28.1
gnl|META|MONOMER-11700	WP_005843578.1	6.2e-05	26.9	93	42.7	49.5	25.8
gnl|META|MONOMER-117	WP_005636785.1	2.0e-01	27.3	88	31.2	47.7	25.9
gnl|META|MONOMER-11699	WP_008670952.1	2.6e-13	28.9	159	70.9	47.2	40.8
gnl|META|MONOMER-11697	WP_008670952.1	1.4e-27	33.5	254	117.9	50.4	84.5
gnl|META|MONOMER-11695	WP_008670952.1	1.9e-13	25.7	268	71.2	42.5	72.1
gnl|META|MONOMER-11693	WP_005840641.1	7.9e-34	30.5	361	139.0	47.9	87.0
gnl|META|MONOMER-11692	WP_005840641.1	4.7e-43	30.8	390	169.9	50.0	81.5
gnl|META|MONOMER-11690	WP_005840005.1	3.1e-01	31.2	77	31.2	50.6	14.4
gnl|META|MONOMER-11687	WP_005844130.1	3.2e-69	35.0	446	256.9	52.5	94.3
gnl|META|MONOMER-11684	WP_005842354.1	1.1e-20	28.1	242	95.1	47.9	73.1
gnl|META|MONOMER-11683	WP_011964721.1	7.0e-07	21.3	155	49.3	50.3	43.0
gnl|META|MONOMER-11666	WP_011965384.1	1.4e-32	35.7	235	134.8	55.7	63.2
gnl|META|MONOMER-11663	WP_011965334.1	1.6e-42	26.7	472	168.3	45.3	94.4
gnl|META|MONOMER-11617	WP_011964713.1	3.8e-63	39.1	368	236.5	54.6	91.3
gnl|META|MONOMER-11616	WP_005840651.1	2.0e-86	35.5	557	314.3	52.6	95.5
gnl|META|MONOMER-1161	WP_005845574.1	1.6e-51	33.7	362	198.0	50.6	83.6
gnl|META|MONOMER-1161	WP_005845584.1	8.5e-50	34.1	361	192.2	49.6	83.1
gnl|META|MONOMER-11609	WP_005852958.1	5.6e-104	42.1	492	372.5	63.2	96.7
gnl|META|MONOMER-11608	WP_005852958.1	3.9e-89	41.4	488	323.2	58.4	95.5
gnl|META|MONOMER-11604	WP_005845592.1	2.8e-48	34.9	304	186.8	57.9	90.4
gnl|META|MONOMER-116	WP_005846475.1	1.9e-60	36.2	434	227.6	49.8	97.7
gnl|META|MONOMER-11583	WP_011965317.1	4.6e-02	35.8	53	33.9	54.7	9.6
gnl|META|MONOMER-11561	WP_008667889.1	3.5e-01	39.1	46	31.2	58.7	7.8
gnl|META|MONOMER-11560	WP_011965334.1	6.3e-68	33.1	486	252.7	52.3	96.2
gnl|META|MONOMER-11550	WP_005851429.1	1.4e-02	51.5	33	35.4	63.6	7.6
gnl|META|MONOMER-11550	WP_005844130.1	5.2e-02	44.1	34	33.5	64.7	7.8
gnl|META|MONOMER-11548	WP_011964915.1	1.1e-03	27.9	129	39.3	44.2	25.6
gnl|META|MONOMER-11548	WP_011964915.1	2.5e+00	25.0	72	28.1	44.4	14.3
gnl|META|MONOMER-11548	WP_005844130.1	2.5e-03	23.8	336	38.1	36.9	61.8
gnl|META|MONOMER-11548	WP_005851429.1	3.2e-03	54.5	33	37.7	69.7	6.6
gnl|META|MONOMER-11537	WP_011964819.1	2.7e-43	32.9	343	170.6	53.4	80.0
gnl|META|MONOMER-11537	WP_011965532.1	2.5e-41	30.6	408	164.1	46.8	93.9
gnl|META|MONOMER-11534	WP_005844130.1	1.3e-02	42.9	35	35.4	65.7	8.9
gnl|META|MONOMER-11526	WP_011965532.1	1.0e-60	33.5	388	228.4	52.3	94.1
gnl|META|MONOMER-11526	WP_011964819.1	1.5e-56	35.2	375	214.5	54.7	91.6
gnl|META|MONOMER-11506	WP_005844130.1	3.6e-02	40.0	35	33.9	62.9	8.9
gnl|META|MONOMER-115	WP_012055538.1	6.2e-17	31.7	199	82.0	43.7	93.3
gnl|META|MONOMER-114	WP_041174567.1	1.4e-36	32.6	371	148.3	48.5	85.5
gnl|META|MONOMER-11384	WP_011965679.1	2.2e-14	27.5	262	74.3	44.7	70.2
gnl|META|MONOMER-11352	WP_005840106.1	6.0e-20	30.7	270	92.4	46.7	93.1
gnl|META|MONOMER-11350	WP_011965598.1	3.0e-15	25.6	308	77.4	42.5	72.4
gnl|META|MONOMER-113	WP_012055536.1	8.0e-06	26.6	233	45.4	40.3	84.3
gnl|META|MONOMER-11187	WP_005843526.1	2.3e-18	25.0	380	87.4	39.5	94.6
gnl|META|MONOMER-11101	WP_005843115.1	1.4e-106	60.2	309	380.6	73.8	89.5
gnl|META|MONOMER-11088	WP_005843572.1	6.2e-15	27.4	292	76.3	42.8	75.3
gnl|META|MONOMER-11086	WP_005843526.1	2.3e-24	25.6	391	107.5	42.7	91.5
gnl|META|MONOMER-1103	WP_005848120.1	4.2e-01	25.8	120	30.4	45.8	28.1
gnl|META|MONOMER-11002	WP_011964915.1	2.1e-02	41.9	31	34.7	67.7	8.0
gnl|META|MONOMER-11001	WP_005839290.1	2.1e-08	21.5	396	54.7	38.9	89.1
gnl|META|MONOMER-10981	WP_005850667.1	5.7e-12	32.2	180	65.9	48.9	65.9
gnl|META|MONOMER-1097	WP_005841495.1	1.1e-01	47.8	23	30.0	56.5	28.4
gnl|META|MONOMER-1097	WP_022508245.1	1.8e-01	36.1	36	29.3	52.8	40.7
gnl|META|MONOMER-10962	WP_005850667.1	4.2e-07	24.7	190	49.7	42.1	68.5
gnl|META|MONOMER-10862	WP_005839478.1	6.4e-20	41.4	133	91.3	55.6	95.4
gnl|META|MONOMER-1083	WP_032934748.1	2.4e-28	23.2	548	121.3	41.2	95.2
gnl|META|MONOMER-10821	WP_005838670.1	7.8e-02	34.1	82	32.7	46.3	21.4
gnl|META|MONOMER-1081	WP_005843914.1	4.4e-01	34.8	46	30.8	52.2	7.3
gnl|META|MONOMER-10801	WP_005847351.1	3.4e-53	32.9	453	203.8	49.4	86.9
gnl|META|MONOMER-10762	WP_012055999.1	1.1e-01	57.9	19	31.6	68.4	8.1
gnl|META|MONOMER-10761	WP_011965605.1	6.7e-01	27.0	74	30.8	47.3	8.3
gnl|META|MONOMER-1062	WP_005853694.1	1.3e-25	28.8	361	111.7	44.3	96.2
gnl|META|MONOMER-1061	WP_005848849.1	3.2e-33	27.6	475	137.1	45.5	98.3
gnl|META|MONOMER-1056	WP_005846497.1	3.1e-07	50.0	36	49.3	86.1	24.8
gnl|META|MONOMER-1056	WP_011965196.1	4.0e-07	50.0	36	48.9	86.1	24.8
gnl|META|MONOMER-1055	WP_005848291.1	1.5e-98	52.0	367	354.0	72.2	95.5
gnl|META|MONOMER-1054	WP_005847426.1	2.0e-33	25.4	531	138.3	41.1	88.6
gnl|META|MONOMER-10405	WP_005843392.1	1.0e-06	26.8	153	48.5	47.1	48.4
gnl|META|MONOMER-10304	WP_005840143.1	1.2e-72	47.7	304	267.7	66.8	98.4
gnl|META|MONOMER-10303	WP_005839466.1	8.3e-76	38.3	379	278.5	56.7	97.7
gnl|META|MONOMER-10303	WP_005842558.1	2.5e-72	36.2	387	266.9	54.5	97.9
gnl|META|MONOMER-10301	WP_005842290.1	1.4e-19	32.4	185	90.9	52.4	80.0
gnl|META|MONOMER-1028	WP_005849940.1	5.6e-01	25.2	151	29.6	37.7	42.5
