WP_000048054.1	gnl|META|EG10920-MONOMER	1.4e-08	62.0	50	54.3	74.0	86.2
WP_000068664.1	gnl|META|EG10917-MONOMER	6.4e-12	44.8	67	65.9	68.7	84.8
WP_000124834.1	gnl|META|EG10881-MONOMER	2.0e-33	61.5	117	137.9	79.5	98.3
WP_000533765.1	gnl|META|EG10918-MONOMER	1.3e-32	66.3	92	134.8	82.6	100.0
WP_000691736.1	gnl|META|EG10529-MONOMER	6.1e-20	22.9	436	95.5	41.5	65.4
WP_001085699.1	gnl|META|EG10913-MONOMER	7.4e-08	56.4	39	52.0	69.2	63.9
WP_001118385.1	gnl|META|EG10910-MONOMER	6.2e-41	64.3	129	162.9	80.6	100.0
WP_001287274.1	gnl|META|EG10871-MONOMER	2.5e-18	38.0	158	88.2	57.0	94.6
WP_001808836.1	gnl|META|EG11232-MONOMER	1.1e-09	63.2	38	57.4	78.9	100.0
WP_002262317.1	gnl|META|EG10912-MONOMER	3.1e-34	61.3	111	140.6	81.1	91.7
WP_002843647.1	gnl|META|NIKC-MONOMER	5.0e-40	30.6	255	161.0	60.0	93.8
WP_002894478.1	gnl|META|EG10909-MONOMER	1.6e-31	60.8	102	131.3	83.3	100.0
WP_003023699.1	gnl|META|MACB	3.0e-27	36.8	212	118.2	57.1	92.6
WP_003023812.1	gnl|META|G18NG-12136-MONOMER	7.9e-09	35.2	71	55.5	63.4	98.6
WP_003023815.1	gnl|META|FRUB-MONOMER	1.6e-11	45.1	82	64.7	65.9	90.8
WP_003023815.1	gnl|META|PTSH-MONOMER	5.0e-10	38.6	83	59.7	57.8	95.4
WP_003023932.1	gnl|META|EG10942-MONOMER	3.4e-29	30.1	339	125.6	46.3	83.9
WP_003024006.1	gnl|META|EG10442-MONOMER	7.0e-02	27.3	55	33.5	54.5	34.8
WP_003024040.1	gnl|META|1-PFK-MONOMER	3.3e-32	35.5	256	135.2	52.7	83.5
WP_003024040.1	gnl|META|MONOMER-2745	3.4e-29	30.7	313	125.2	47.0	100.0
WP_003024078.1	gnl|META|MACB	2.6e-61	51.6	221	231.5	75.6	96.1
WP_003024154.1	gnl|META|PSTC-MONOMER	1.8e-22	28.0	304	102.8	49.3	91.4
WP_003024225.1	gnl|META|EG10873-MONOMER	2.3e-21	49.2	122	97.8	65.6	100.0
WP_003024326.1	gnl|META|EG10880-MONOMER	1.8e-31	58.0	112	131.3	75.0	97.4
WP_003024368.1	gnl|META|BSU25300-MONOMER	4.5e-31	50.4	129	130.2	67.4	100.0
WP_003024368.1	gnl|META|HS08334-MONOMER	2.3e-27	50.8	122	117.9	65.6	93.8
WP_003024429.1	gnl|META|MONOMER-13096	4.6e-157	85.1	329	550.1	92.7	100.0
WP_003024444.1	gnl|META|COATACLOS-MONOMER	2.7e-45	43.9	214	178.3	64.5	89.2
WP_003024444.1	gnl|META|ATOD-MONOMER	3.1e-41	36.5	219	164.9	63.0	91.2
WP_003024623.1	gnl|META|EG10108-MONOMER	1.5e-06	27.9	111	49.3	46.8	57.2
WP_003024641.1	gnl|META|RIBONUCLEOSIDE-TRIP-REDUCT-MONOMER	1.4e-07	34.0	97	52.0	52.6	86.6
WP_003024839.1	gnl|META|BSU15510-MONOMER	2.3e-125	58.4	356	444.9	76.7	98.3
WP_003025193.1	gnl|META|MONOMER-18135	4.1e-45	38.4	289	177.9	56.7	96.8
WP_003025271.1	gnl|META|ATPG-MONOMER	3.3e-45	35.9	290	178.3	58.3	97.6
WP_003025294.1	gnl|META|GLUC1PADENYLTRANS-MONOMER	7.0e-72	44.2	337	267.3	59.1	82.4
WP_003025323.1	gnl|META|CPXR-MONOMER	4.5e-23	30.8	227	104.4	51.5	96.8
WP_003025329.1	gnl|META|EG10424-MONOMER	3.2e-170	43.5	798	594.7	56.1	97.7
WP_003025466.1	gnl|META|EG10872-MONOMER	1.6e-45	65.5	142	178.3	79.6	100.0
