gnl|META|MONOMER-11763	WP_004798583.1	1.4e-35	32.4	272	143.3	52.2	83.7
gnl|META|MONOMER-11760	WP_004800524.1	2.1e-02	34.0	47	33.9	57.4	8.6
gnl|META|MONOMER-11759	WP_004800524.1	3.6e-04	53.8	39	39.7	66.7	7.7
gnl|META|MONOMER-11752	WP_004798684.1	2.4e-01	23.3	73	30.0	52.1	17.5
gnl|META|MONOMER-11752	WP_040462713.1	2.4e-01	28.7	87	30.0	54.0	19.2
gnl|META|MONOMER-11719	WP_004798489.1	6.5e-35	27.3	344	141.4	45.6	89.5
gnl|META|MONOMER-11708	WP_004797560.1	5.7e-25	40.1	137	107.1	57.7	87.3
gnl|META|MONOMER-11707	WP_040462810.1	1.0e-03	30.0	80	37.4	51.2	26.7
gnl|META|MONOMER-11706	WP_004797562.1	7.8e-32	30.5	321	131.0	47.0	97.3
gnl|META|MONOMER-11705	WP_004797562.1	1.3e-47	28.7	432	183.7	47.7	96.5
gnl|META|MONOMER-11700	WP_004797457.1	2.2e-44	32.5	302	172.6	55.0	96.8
gnl|META|MONOMER-11699	WP_004800654.1	8.5e-22	32.5	191	97.8	51.3	48.1
gnl|META|MONOMER-11697	WP_004800654.1	8.0e-49	43.8	242	187.2	60.3	82.4
gnl|META|MONOMER-11695	WP_004800654.1	2.0e-17	31.8	154	83.2	50.6	42.8
gnl|META|MONOMER-11693	WP_004800650.1	2.9e-86	45.3	382	312.0	63.9	99.0
gnl|META|MONOMER-11693	WP_004797431.1	4.8e-81	45.1	377	294.7	60.7	97.7
gnl|META|MONOMER-11692	WP_004800650.1	2.4e-89	44.2	369	322.4	65.3	85.2
gnl|META|MONOMER-11692	WP_004797431.1	4.1e-81	41.2	376	295.0	62.8	86.8
gnl|META|MONOMER-11687	WP_004800894.1	1.5e-07	22.5	338	50.8	37.3	69.1
gnl|META|MONOMER-11684	WP_004797742.1	1.0e-12	27.5	160	67.4	47.5	48.3
gnl|META|MONOMER-11681	WP_004798137.1	1.3e-01	20.8	260	30.8	37.7	59.6
gnl|META|MONOMER-11666	WP_004799375.1	3.2e-50	41.0	256	192.2	61.3	69.2
gnl|META|MONOMER-11664	WP_004800705.1	3.3e-26	26.3	293	112.1	46.1	98.6
gnl|META|MONOMER-11663	WP_004800437.1	2.5e-18	23.2	388	86.7	44.6	76.7
gnl|META|MONOMER-11617	WP_004798868.1	2.7e-02	50.0	32	33.1	65.6	8.0
gnl|META|MONOMER-11615	WP_083781355.1	1.2e-01	43.8	48	30.4	52.1	18.0
gnl|META|MONOMER-1161	WP_004800562.1	3.5e-53	31.4	401	202.2	47.6	91.9
gnl|META|MONOMER-11604	WP_004800351.1	7.8e-56	38.4	310	210.7	56.5	93.4
gnl|META|MONOMER-11563	WP_004798496.1	1.8e-08	22.6	354	53.5	40.7	89.9
gnl|META|MONOMER-11560	WP_004800437.1	2.4e-29	27.9	438	123.2	46.1	86.5
gnl|META|MONOMER-11554	WP_004798868.1	7.7e-03	63.0	27	35.4	70.4	4.7
gnl|META|MONOMER-11550	WP_004798495.1	2.9e-10	26.9	186	59.7	46.8	41.2
gnl|META|MONOMER-11549	WP_004798496.1	4.2e-10	20.6	355	58.9	42.8	91.6
gnl|META|MONOMER-11548	WP_004798495.1	2.5e-13	23.9	310	70.1	42.3	60.8
gnl|META|MONOMER-11534	WP_004800161.1	1.2e-02	34.5	58	34.3	53.4	14.2
gnl|META|MONOMER-11526	WP_004800800.1	1.6e-02	37.7	53	33.9	58.5	12.8
gnl|META|MONOMER-11506	WP_004800161.1	9.1e-03	32.8	58	34.7	55.2	14.2
gnl|META|MONOMER-11352	WP_022419848.1	5.9e-17	28.5	260	81.3	48.1	92.0
gnl|META|MONOMER-11350	WP_004800523.1	3.6e-10	26.4	280	59.3	41.8	66.8
gnl|META|MONOMER-11146	WP_040463242.1	8.1e-03	28.2	71	35.4	49.3	10.3
gnl|META|MONOMER-11101	WP_004798662.1	5.8e-30	29.0	310	124.8	48.7	86.6
gnl|META|MONOMER-11088	WP_004798506.1	2.0e-15	28.8	257	76.6	45.1	66.6
gnl|META|MONOMER-11088	WP_004798489.1	2.2e-14	27.5	247	73.2	42.5	63.7
gnl|META|MONOMER-11002	WP_004800894.1	3.1e-03	31.6	38	36.2	73.7	9.8
gnl|META|MONOMER-11002	WP_004798495.1	2.0e-02	42.4	33	33.5	63.6	8.5
gnl|META|MONOMER-10862	WP_004798808.1	6.5e-14	35.8	120	70.1	56.7	88.5
gnl|META|MONOMER-10621	WP_004798753.1	3.7e-66	32.9	484	245.7	50.2	83.4
gnl|META|MONOMER-1062	WP_004800994.1	1.7e-19	25.9	316	90.1	43.4	85.1
gnl|META|MONOMER-1061	WP_022419984.1	1.5e-32	30.5	344	133.7	48.8	81.7
gnl|META|MONOMER-1061	WP_004798147.1	9.8e-32	36.7	245	131.0	54.7	57.7
gnl|META|MONOMER-1044	WP_004797436.1	3.7e-01	31.1	74	29.3	44.6	19.5
gnl|META|MONOMER-1044	WP_004799855.1	3.7e-01	32.7	52	29.3	53.8	13.5
gnl|META|MONOMER-10405	WP_004800705.1	7.5e-31	28.8	281	127.5	46.6	97.2
gnl|META|MONOMER-10304	WP_004800446.1	8.2e-60	43.0	293	223.8	63.5	95.8
gnl|META|MONOMER-10303	WP_040463439.1	1.1e-64	34.8	388	240.4	52.8	98.7
gnl|META|MONOMER-10301	WP_004797413.1	7.2e-05	27.9	111	40.8	46.8	49.3
gnl|META|MONOMER-10261	WP_004798583.1	5.1e-41	31.3	313	162.2	52.7	56.8
gnl|META|MONOMER-10261	WP_004797937.1	6.2e-39	35.2	267	155.2	53.2	49.7
gnl|META|MONOMER-10261	WP_004797702.1	7.6e-37	32.1	287	148.3	53.7	51.4
gnl|META|MONOMER-1021	WP_004798495.1	7.0e-08	24.5	298	51.6	42.6	70.9
gnl|META|MONOMER-10113	WP_022420330.1	1.0e-03	22.6	137	37.0	39.4	57.2
gnl|META|MONOMER-10112	WP_022420330.1	1.3e-04	24.0	129	40.0	43.4	53.2
gnl|META|MONOMER-1003	WP_004800524.1	5.3e-29	28.5	355	121.7	44.8	91.6
gnl|META|MONOMER-10025	WP_004797457.1	4.5e-01	24.8	121	28.5	47.1	43.1
gnl|META|MODC-MONOMER	WP_004797438.1	2.2e-32	34.3	207	132.9	61.4	57.1
gnl|META|MODC-MONOMER	WP_004798296.1	2.4e-31	35.9	195	129.4	59.5	54.3
gnl|META|MODB-MONOMER	WP_004797439.1	5.3e-11	29.4	160	61.2	51.2	68.6
gnl|META|MMUM-MONOMER	WP_004800749.1	1.3e-01	31.6	57	30.4	47.4	18.4
gnl|META|MHPCHYDROL-MONOMER	WP_004797402.1	1.0e-11	23.9	255	63.9	40.0	88.5
gnl|META|MGLC-MONOMER	WP_040462985.1	4.2e-01	21.9	292	28.9	39.0	84.5
gnl|META|MGLA-MONOMER	WP_004798349.1	3.5e-23	28.1	217	102.8	52.1	42.3
gnl|META|MGLA-MONOMER	WP_004798351.1	1.3e-22	26.2	256	100.9	47.7	47.0
gnl|META|MGLA-MONOMER	WP_004800572.1	1.6e-20	26.8	228	94.0	48.7	43.7
gnl|META|MGI:2135760-MONOMER	WP_004799911.1	1.7e-02	33.8	77	33.9	51.9	17.4
gnl|META|MGI:1929955-MONOMER	WP_004797457.1	1.4e-41	33.2	289	163.3	56.1	88.6
gnl|META|MGI:1328365-MONOMER	WP_040463125.1	1.2e-03	25.3	146	36.6	41.8	69.3
gnl|META|MGI:1261415-MONOMER	WP_004799513.1	3.7e-05	27.7	112	43.1	49.1	19.4
gnl|META|METQ-MONOMER	WP_004800574.1	2.0e-41	33.6	259	162.5	57.1	94.1
gnl|META|METI-MONOMER	WP_004800573.1	8.7e-32	46.2	143	130.2	69.9	65.9
gnl|META|METG-MONOMER	WP_004800734.1	1.1e-72	28.9	662	267.7	47.0	95.7
gnl|META|MEND-MONOMER	WP_022419698.1	1.8e-01	26.5	68	30.8	47.1	12.2
gnl|META|MANZ-MONOMER	WP_040463015.1	9.3e-50	36.0	275	190.3	59.6	96.5
gnl|META|MANZ-MONOMER	WP_004800702.1	1.5e-47	42.6	265	183.0	60.8	92.9
gnl|META|MANY-MONOMER	WP_004800689.1	2.0e-25	29.2	260	109.4	53.8	97.0
gnl|META|MANY-MONOMER	WP_004800702.1	7.4e-25	30.9	269	107.5	51.3	100.0
gnl|META|MANY-MONOMER	WP_040463015.1	1.3e-24	29.1	251	106.7	53.4	90.6
gnl|META|MANX-MONOMER	WP_004800911.1	9.6e-27	40.8	147	114.0	59.2	45.5
gnl|META|MANNPGUANYLTRANGDP-MONOMER	WP_004799642.1	5.5e-02	28.6	56	32.3	44.6	11.7
gnl|META|MANNPGUANYLTRANGDP-MONOMER	WP_004798666.1	3.5e-01	58.8	17	29.6	100.0	3.6
gnl|META|MANNPDEHYDROG-MONOMER	WP_004798578.1	1.3e-43	29.4	384	170.2	50.8	99.7
gnl|META|MANNONOXIDOREDUCT-MONOMER	WP_004798578.1	9.5e-02	25.9	112	31.6	48.2	22.0
gnl|META|MALX-MONOMER	WP_004798400.1	8.3e-68	32.0	543	251.1	51.9	96.4
gnl|META|MALX-MONOMER	WP_004800603.1	2.5e-64	30.2	516	239.6	52.3	94.9
gnl|META|MALTODEXGLUCOSID-MONOMER	WP_004799806.1	8.6e-29	25.4	453	121.7	43.7	72.8
gnl|META|MALTACETYLTRAN-MONOMER	WP_004798835.1	1.3e-23	30.2	182	102.8	49.5	98.4
gnl|META|MALK-MONOMER	WP_004800322.1	1.1e-63	39.6	316	236.9	61.4	85.2
gnl|META|MALK-MONOMER	WP_004797438.1	2.0e-60	47.0	232	226.1	68.5	62.5
gnl|META|MALIC-NADP-MONOMER	WP_022419960.1	2.4e-28	27.2	327	120.6	45.9	42.2
gnl|META|MALG-MONOMER	WP_004800573.1	7.5e-02	21.2	179	31.2	41.3	57.4
gnl|META|MALDEXPHOSPHORYL-MONOMER	WP_004800883.1	1.2e-171	42.2	753	596.7	60.8	92.6
gnl|META|MALATE-DEHASE-MONOMER	WP_004800351.1	6.1e-10	25.9	293	58.2	45.1	87.5
gnl|META|MACB	WP_022420712.1	1.3e-46	40.7	231	181.0	64.5	35.3
gnl|META|MACB	WP_004800953.1	1.9e-45	38.8	237	177.2	64.1	35.6
gnl|META|MACB	WP_004798465.1	1.1e-42	35.4	316	167.9	55.1	48.3
gnl|META|MACB	WP_004798465.1	2.5e-10	31.8	151	60.5	49.7	21.5
gnl|META|LYXK-MONOMER	WP_004800582.1	5.5e-21	22.0	477	95.5	41.9	90.4
gnl|META|LYSU-MONOMER	WP_004800838.1	9.8e-127	48.0	483	446.8	67.1	95.2
gnl|META|LYSS-MONOMER	WP_004800838.1	2.1e-129	48.2	490	455.7	67.6	96.6
gnl|META|LSERINEDEAM3-MONOMER	WP_004799736.1	3.0e-58	35.8	452	219.2	50.0	98.7
gnl|META|LSERINEDEAM2-MONOMER	WP_004799736.1	2.6e-62	36.0	455	232.6	53.2	98.5
gnl|META|LSERINEDEAM1-MONOMER	WP_004799736.1	2.0e-62	35.7	451	233.0	51.7	98.7
gnl|META|LIVM-MONOMER	WP_004798352.1	5.1e-28	37.3	225	118.6	52.0	52.0
gnl|META|LIVK-MONOMER	WP_040462987.1	1.0e-24	22.9	327	107.5	44.3	86.7
gnl|META|LIVJ-MONOMER	WP_040462987.1	5.3e-21	24.1	332	95.1	44.3	86.6
gnl|META|LIVH-MONOMER	WP_040462985.1	2.0e-61	44.1	306	229.2	63.4	97.7
