gnl|META|MONOMER-11768	WP_005355600.1	5.9e-01	27.9	61	28.9	42.6	15.8
gnl|META|MONOMER-11763	WP_005355557.1	4.2e-21	26.6	286	95.5	43.7	85.0
gnl|META|MONOMER-11760	WP_005358275.1	1.4e-03	33.3	66	38.1	56.1	11.7
gnl|META|MONOMER-11759	WP_005355210.1	2.0e-04	57.1	42	40.8	64.3	8.3
gnl|META|MONOMER-11752	WP_005358272.1	1.3e-01	40.0	30	31.2	70.0	7.2
gnl|META|MONOMER-11719	WP_005355057.1	3.3e-01	30.8	65	29.6	50.8	15.1
gnl|META|MONOMER-11714	WP_005352978.1	5.8e-01	34.0	47	28.5	44.7	16.3
gnl|META|MONOMER-11712	WP_005357151.1	2.8e-05	30.1	163	43.9	47.2	25.6
gnl|META|MONOMER-117	WP_005353475.1	4.0e-06	23.5	200	45.8	40.5	60.2
gnl|META|MONOMER-11691	WP_005356204.1	3.6e-25	29.5	312	109.0	45.5	95.1
gnl|META|MONOMER-11687	WP_005352491.1	2.2e-10	27.5	222	60.5	47.7	42.8
gnl|META|MONOMER-11684	WP_005354218.1	1.4e-19	27.3	238	90.5	46.2	72.8
gnl|META|MONOMER-11666	WP_005353155.1	1.2e-54	44.2	265	207.2	63.8	71.6
gnl|META|MONOMER-11631	WP_005357991.1	3.9e-01	37.5	40	29.3	55.0	12.0
gnl|META|MONOMER-11617	WP_005356384.1	1.0e-03	47.4	38	38.1	55.3	9.0
gnl|META|MONOMER-11617	WP_005356449.1	3.0e-03	23.4	401	36.6	37.9	90.8
gnl|META|MONOMER-1161	WP_005357970.1	7.8e-55	32.0	384	208.0	49.0	88.6
gnl|META|MONOMER-11609	WP_005355337.1	3.5e-01	22.2	90	30.0	46.7	17.7
gnl|META|MONOMER-11560	WP_005353916.1	4.8e-11	22.3	305	62.8	41.3	57.9
gnl|META|MONOMER-11554	WP_005356449.1	3.4e-05	43.8	48	43.5	66.7	8.1
gnl|META|MONOMER-11551	WP_005358275.1	9.7e-01	44.1	34	28.1	64.7	9.2
gnl|META|MONOMER-11550	WP_005354191.1	6.0e-02	42.1	38	32.3	60.5	8.8
gnl|META|MONOMER-11548	WP_005354191.1	4.4e-04	51.3	39	39.7	69.2	7.8
gnl|META|MONOMER-11537	WP_005356389.1	2.5e-48	30.0	427	186.4	51.3	95.3
gnl|META|MONOMER-11536	WP_044997337.1	2.4e-04	33.3	54	38.5	55.6	36.5
gnl|META|MONOMER-11534	WP_005355210.1	7.9e-01	44.8	29	28.5	62.1	7.4
gnl|META|MONOMER-11526	WP_005352841.1	2.1e-73	38.3	394	269.6	57.6	95.6
gnl|META|MONOMER-11506	WP_005355210.1	7.9e-01	44.8	29	28.5	58.6	7.3
gnl|META|MONOMER-11393	WP_005352192.1	9.7e-14	23.8	265	70.9	44.2	92.8
gnl|META|MONOMER-11384	WP_005358260.1	1.1e-12	25.4	244	67.8	42.6	67.3
gnl|META|MONOMER-11352	WP_005355455.1	1.4e-23	30.2	258	103.6	49.2	92.4
gnl|META|MONOMER-11350	WP_005352491.1	1.8e-24	26.3	342	107.1	45.3	81.2
gnl|META|MONOMER-11101	WP_005358272.1	2.3e-12	25.1	271	66.6	42.1	76.1
gnl|META|MONOMER-11086	WP_005356676.1	7.6e-03	39.2	51	35.0	51.0	12.7
gnl|META|MONOMER-11083	WP_005354946.1	6.9e-01	45.5	22	26.9	72.7	18.6
gnl|META|MONOMER-11002	WP_005354191.1	3.7e-03	38.7	31	36.2	77.4	8.0
gnl|META|MONOMER-11001	WP_005357864.1	2.0e-10	23.5	268	60.5	43.7	64.5
gnl|META|MONOMER-1097	WP_005356959.1	4.3e-02	48.0	25	30.4	56.0	30.9
gnl|META|MONOMER-10862	WP_019662403.1	6.9e-02	52.0	25	30.4	68.0	19.1
gnl|META|MONOMER-1083	WP_005352811.1	4.4e-26	23.8	505	112.8	41.8	89.9
gnl|META|MONOMER-10821	WP_019662517.1	2.4e-02	35.2	71	33.5	46.5	18.5
gnl|META|MONOMER-10821	WP_005355860.1	4.0e-02	29.9	67	32.7	49.3	17.4
gnl|META|MONOMER-10762	WP_005352494.1	1.0e-08	30.6	98	53.9	42.9	39.7
gnl|META|MONOMER-1061	WP_005357368.1	1.3e-25	29.6	287	110.9	54.4	67.3
gnl|META|MONOMER-1056	WP_005358108.1	3.0e-06	49.1	116	45.1	60.3	80.0
gnl|META|MONOMER-1055	WP_005355237.1	2.2e-117	56.7	409	415.6	70.9	99.5
gnl|META|MONOMER-1054	WP_005357377.1	2.4e-01	38.5	39	30.8	56.4	6.6
gnl|META|MONOMER-1044	WP_005354027.1	4.5e-01	22.1	122	29.3	40.2	30.9
gnl|META|MONOMER-10405	WP_005356069.1	4.6e-06	28.7	87	45.4	50.6	29.4
gnl|META|MONOMER-10304	WP_005356488.1	2.1e-81	51.3	302	295.8	66.9	97.7
gnl|META|MONOMER-10303	WP_005353102.1	4.0e-21	25.5	326	95.9	44.5	81.7
gnl|META|MONOMER-10261	WP_005355557.1	2.0e-39	31.2	308	157.1	53.6	55.2
gnl|META|MONOMER-1021	WP_005352491.1	6.9e-26	23.5	310	111.7	47.7	80.3
gnl|META|MONOMER-10162	WP_005355460.1	3.1e-01	42.4	33	29.6	63.6	9.5
gnl|META|MONOMER-10161	WP_005355460.1	8.0e-02	34.1	44	31.6	56.8	13.0
gnl|META|MONOMER-10113	WP_005357430.1	2.0e-01	25.8	62	29.6	48.4	27.9
gnl|META|MONOMER-10113	WP_005352712.1	7.6e-01	27.3	55	27.7	49.1	24.8
gnl|META|MONOMER-10109	WP_005357648.1	4.0e-01	29.0	69	31.2	44.9	5.4
gnl|META|MONOMER-10061	WP_005356466.1	1.2e-97	42.4	446	351.7	63.0	39.5
gnl|META|MODC-MONOMER	WP_005354992.1	1.6e-29	34.9	186	123.6	60.8	51.1
gnl|META|MODC-MONOMER	WP_005352186.1	2.6e-27	31.4	194	116.3	57.2	54.5
gnl|META|MODC-MONOMER	WP_005354029.1	3.4e-27	34.0	209	115.9	53.6	57.7
gnl|META|MODB-MONOMER	WP_005352224.1	1.2e-01	55.9	34	30.4	73.5	14.8
gnl|META|MMUM-MONOMER	WP_005357151.1	1.1e-16	23.9	297	80.9	44.1	94.8
gnl|META|MHPHYDROXY-MONOMER	WP_005357622.1	2.2e-01	37.8	45	30.8	51.1	7.6
gnl|META|MHPHYDROXY-MONOMER	WP_005352491.1	6.5e-01	34.1	44	29.3	54.5	7.9
gnl|META|MHPELY-MONOMER	WP_005358260.1	8.2e-15	25.3	241	74.7	43.2	70.3
gnl|META|MHPCHYDROL-MONOMER	WP_005352192.1	1.0e-13	25.3	269	70.9	42.4	91.0
gnl|META|MGLC-MONOMER	WP_005355440.1	3.2e-03	23.0	213	36.2	43.2	62.8
gnl|META|MGLA-MONOMER	WP_005352682.1	1.8e-82	33.9	493	300.1	56.6	95.8
gnl|META|MGI:2183447-MONOMER	WP_005356410.1	2.7e-01	23.1	117	30.4	43.6	23.0
gnl|META|MGI:1929955-MONOMER	WP_005355878.1	1.6e-10	19.3	332	60.5	41.6	88.0
gnl|META|MGI:1914353-MONOMER	WP_005356683.1	1.3e-01	24.5	151	30.8	41.1	40.1
gnl|META|MGI:1353434-MONOMER	WP_019662295.1	6.8e-01	32.8	58	28.9	51.7	12.7
gnl|META|MGI:1261415-MONOMER	WP_005354671.1	1.4e-03	23.4	252	38.1	38.9	43.7
gnl|META|MGI:1099431-MONOMER	WP_005356458.1	7.3e-01	52.4	21	28.9	71.4	4.4
gnl|META|METQ-MONOMER	WP_005354034.1	1.8e-28	30.9	246	119.8	53.3	87.8
gnl|META|METI-MONOMER	WP_005354032.1	6.2e-32	48.3	145	131.0	71.0	66.8
gnl|META|METHYLENETHFREDUCT-MONOMER	WP_005357147.1	4.1e-50	37.2	269	191.8	56.9	89.9
gnl|META|METHGLYSYN-MONOMER	WP_005353321.1	7.7e-29	52.1	117	120.2	70.9	77.0
gnl|META|METHCOCLTH-MONOMER	WP_005357151.1	3.1e-33	38.1	226	135.6	57.5	85.9
gnl|META|METG-MONOMER	WP_019662531.1	8.1e-70	28.0	671	258.5	46.2	96.6
gnl|META|MEND-MONOMER	WP_005356985.1	1.3e-04	23.9	163	41.6	39.9	28.8
gnl|META|MDTA	WP_019662486.1	4.0e-03	21.6	296	36.2	38.9	67.7
gnl|META|MCRBMAUTO-MONOMER	WP_005354131.1	8.9e-01	34.9	43	28.5	60.5	9.7
gnl|META|MANNPISOM-MONOMER	WP_005353394.1	6.9e-05	32.0	100	42.0	49.0	25.3
gnl|META|MALTODEXGLUCOSID-MONOMER	WP_005357406.1	1.0e-55	29.6	530	211.5	45.5	80.0
gnl|META|MALTACETYLTRAN-MONOMER	WP_005352662.1	6.0e-28	46.7	180	117.5	66.1	97.8
gnl|META|MALONYL-COA-ACP-TRANSACYL-MONOMER	WP_005356456.1	3.7e-46	37.4	294	178.7	58.5	94.8
gnl|META|MALK-MONOMER	WP_005354992.1	1.1e-89	46.5	372	323.6	63.2	95.7
gnl|META|MALIC-NADP-MONOMER	WP_005354711.1	2.5e-96	46.6	406	346.7	64.0	53.0
gnl|META|MALIC-NAD-MONOMER	WP_005354711.1	2.6e-21	26.5	442	97.1	41.6	77.0
gnl|META|MALG-MONOMER	WP_005352224.1	2.4e-26	29.3	294	112.8	50.7	98.0
gnl|META|MALF-MONOMER	WP_019662369.1	2.9e-35	34.7	251	143.3	53.8	48.2
gnl|META|MALF-MONOMER	WP_019662369.1	4.6e-01	41.4	29	29.6	72.4	5.6
gnl|META|MALDEXPHOSPHORYL-MONOMER	WP_005357404.1	4.6e-181	42.6	782	628.2	60.4	96.5
gnl|META|MALDEXPHOSPHORYL-MONOMER	WP_005352234.1	4.7e-178	44.1	773	618.2	61.1	96.0
gnl|META|MALDEXPHOSPHORYL-MONOMER	WP_005356655.1	5.4e-174	43.8	778	604.7	59.6	96.5
gnl|META|MALATE-SYNTHASE	WP_005354467.1	3.7e-01	61.1	18	30.0	77.8	3.4
gnl|META|MACB	WP_005358070.1	1.1e-52	47.1	221	201.4	68.8	34.0
gnl|META|MACB	WP_005358169.1	4.4e-49	45.9	220	189.5	62.7	34.0
gnl|META|MACB	WP_005357895.1	8.3e-48	34.7	317	185.3	58.0	48.3
gnl|META|MACB	WP_005357895.1	2.1e-06	33.0	112	47.8	52.7	16.4
gnl|META|MACA	WP_019662486.1	3.7e-08	23.9	377	52.8	39.8	96.8
gnl|META|LYXK-MONOMER	WP_005353362.1	2.1e-54	28.3	501	206.8	46.5	97.2
gnl|META|LYSU-MONOMER	WP_005357136.1	4.2e-132	49.4	492	464.9	68.7	96.6
gnl|META|LYSS-MONOMER	WP_005357136.1	1.1e-132	48.9	501	466.8	68.5	98.0
gnl|META|LYSDECARBOX-MONOMER	WP_005354155.1	8.7e-06	29.3	75	45.8	57.3	10.5
gnl|META|LSERINEDEAM2-MONOMER	WP_005352193.1	5.4e-01	22.2	117	29.3	46.2	23.7
gnl|META|LIVM-MONOMER	WP_005355442.1	7.7e-26	30.7	290	111.7	47.9	65.9
gnl|META|LIVK-MONOMER	WP_019662265.1	9.6e-25	27.2	305	107.8	46.6	80.2
gnl|META|LIVJ-MONOMER	WP_019662265.1	2.4e-23	28.1	281	103.2	47.3	74.4
gnl|META|LIVH-MONOMER	WP_005355440.1	2.5e-58	44.3	309	219.2	61.8	97.7
gnl|META|LIVG-MONOMER	WP_005355444.1	8.9e-62	48.0	250	230.3	64.8	98.0
gnl|META|LIVF-MONOMER	WP_005355446.1	8.3e-62	50.2	233	230.3	68.7	97.9
gnl|META|LEUS-MONOMER	WP_005352549.1	3.5e-171	38.1	868	595.5	56.9	99.7
gnl|META|LEUD-MONOMER	WP_019662704.1	7.6e-16	40.2	112	77.4	52.7	55.7
gnl|META|LEUC-MONOMER	WP_005354920.1	6.4e-58	32.5	471	218.4	48.4	99.4
gnl|META|LDC2-MONOMER	WP_005354155.1	9.2e-24	23.1	540	105.5	39.8	75.5
gnl|META|LARGEILVB-MONOMER	WP_005354936.1	6.6e-118	39.9	559	417.9	58.7	98.2
gnl|META|LARGEILVB-MONOMER	WP_005356985.1	3.2e-112	40.0	542	399.1	59.6	95.2
gnl|META|LACTALDREDUCT-MONOMER	WP_005355424.1	8.2e-128	58.9	384	450.3	75.5	100.0
gnl|META|LACTALDDEHYDROG-MONOMER	WP_005353916.1	8.1e-16	26.0	381	78.6	42.0	77.7
gnl|META|L-LACTDEHYDROGFMN-MONOMER	WP_005352497.1	1.5e-02	38.1	42	34.3	64.3	10.6
gnl|META|L-GLN-FRUCT-6-P-AMINOTRANS-MONOMER	WP_005355198.1	2.4e-137	42.6	612	482.6	62.7	100.0
gnl|META|L-ASPARTATE-OXID-MONOMER	WP_005352642.1	5.2e-88	38.1	507	318.5	57.0	93.3
gnl|META|KETOLREDUCTOISOM-MONOMER	WP_005356989.1	9.4e-44	34.3	341	171.4	51.6	63.1
gnl|META|KEFC-MONOMER	WP_005354164.1	3.2e-12	23.7	384	67.0	45.3	59.2
gnl|META|KEFB-MONOMER	WP_005354164.1	4.9e-10	23.2	392	59.7	44.4	62.1
gnl|META|KDUD-MONOMER	WP_005356461.1	1.2e-34	35.3	241	140.2	55.6	93.7
gnl|META|KDPB-MONOMER	WP_005358021.1	8.0e-235	63.1	686	806.6	79.0	99.7
gnl|META|KDGALDOL-MONOMER	WP_005357787.1	5.5e-03	36.2	58	35.0	55.2	22.7
gnl|META|KCH-MONOMER	WP_005357403.1	1.0e-06	27.3	121	48.1	51.2	28.8
gnl|META|ISOCITDEH-SUBUNIT	WP_005354911.1	4.1e-24	27.0	408	105.9	42.6	93.3
gnl|META|INORGPYROPHOSPHAT-MONOMER	WP_015567357.1	9.2e-26	37.3	161	110.2	57.1	90.3
gnl|META|IMP-DEHYDROG-MONOMER	WP_005355832.1	2.6e-62	36.4	500	233.0	51.4	97.5
gnl|META|IMIDPHOSPHADEHYDHISTIDPHOSPHA-MONOMER	WP_005355468.1	1.7e-50	48.9	188	193.4	68.1	52.1
gnl|META|ILES-MONOMER	WP_019662703.1	6.7e-99	31.4	795	355.5	48.2	81.0
gnl|META|IDONDEHYD-MONOMER	WP_005355557.1	3.1e-01	40.0	35	29.6	68.6	10.2
gnl|META|HYPOXANPRIBOSYLTRAN-MONOMER	WP_005357943.1	5.5e-42	45.5	167	164.1	73.1	93.8
gnl|META|HYCBSMALL-MONOMER	WP_019662344.1	2.0e-03	37.0	46	36.2	50.0	22.7
gnl|META|HYBA-MONOMER	WP_005352494.1	1.7e-12	33.6	107	67.0	46.7	32.6
gnl|META|HUTIBACSU-MONOMER	WP_005352049.1	1.7e-09	23.8	374	57.4	39.3	81.9
gnl|META|HS17721-MONOMER	WP_005355278.1	2.0e-01	26.2	65	30.8	50.8	10.8
gnl|META|HS16863-MONOMER	WP_005354407.1	8.2e-04	20.1	194	38.5	39.2	38.7
gnl|META|HS16231-MONOMER	WP_019662730.1	3.6e-01	45.2	31	30.0	64.5	6.0
gnl|META|HS16149-MONOMER	WP_005352549.1	1.5e-01	27.7	101	29.6	39.6	57.9
gnl|META|MONOMER-17228	WP_005356456.1	5.7e-21	28.4	313	97.8	40.3	14.3
gnl|META|HS15413-MONOMER	WP_005354201.1	2.5e-27	32.2	264	117.1	47.0	44.9
gnl|META|HS15341-MONOMER	WP_005355878.1	4.9e-09	22.4	331	55.5	40.2	86.2
gnl|META|HS15193-MONOMER	WP_005352811.1	3.7e-09	30.6	144	57.0	43.8	20.1
gnl|META|MONOMER-18789	WP_005356456.1	4.4e-12	26.2	320	68.6	41.2	12.4
gnl|META|HS14278-MONOMER	WP_005358355.1	1.0e-03	28.2	142	37.7	45.1	45.0
gnl|META|HS14230-MONOMER	WP_005357384.1	2.8e-04	53.3	30	38.9	80.0	16.0
gnl|META|MONOMER-20281	WP_005356456.1	7.8e-21	28.5	291	97.4	41.6	13.0
gnl|META|HS13735-MONOMER	WP_005357243.1	1.5e-03	34.0	53	36.6	60.4	25.5
gnl|META|MONOMER-13706	WP_005356469.1	8.5e-08	41.7	72	50.1	54.2	54.5
gnl|META|ENSG00000004779-MONOMER	WP_005356469.1	7.7e-08	35.2	71	50.4	60.6	45.5
gnl|META|HS13221-MONOMER	WP_005356446.1	2.6e-01	27.4	84	30.4	41.7	17.1
gnl|META|HS12087-MONOMER	WP_005356833.1	2.6e-16	28.1	160	80.9	52.5	20.7
gnl|META|HS11970-MONOMER	WP_019662625.1	8.2e-01	41.9	31	28.9	64.5	5.1
gnl|META|HS11626-MONOMER	WP_005352847.1	3.0e-07	25.2	151	48.9	45.0	64.6
gnl|META|HS11391-MONOMER	WP_005354483.1	7.5e-01	92.3	13	28.5	92.3	3.5
gnl|META|HS11329-MONOMER	WP_005357495.1	1.0e-36	23.1	1175	149.4	38.0	83.1
gnl|META|HS11242-MONOMER	WP_005355832.1	2.5e-63	32.9	499	236.5	51.7	93.8
gnl|META|HS11114-MONOMER	WP_019662310.1	3.1e-92	45.5	402	332.4	61.2	83.0
gnl|META|HS11096-MONOMER	WP_005357371.1	5.1e-35	30.9	269	141.7	50.2	85.6
gnl|META|HS10741-MONOMER	WP_005355878.1	5.5e-08	25.9	224	52.0	42.4	61.9
gnl|META|HS10739-MONOMER	WP_005355878.1	5.1e-06	23.8	210	45.4	41.4	57.6
gnl|META|HS10701-MONOMER	WP_005357852.1	9.2e-04	41.3	46	37.7	63.0	16.5
gnl|META|HS10697-MONOMER	WP_005356466.1	4.9e-115	45.9	444	409.5	66.0	37.7
gnl|META|HS10696-MONOMER	WP_005352333.1	2.8e-01	44.1	34	28.9	58.8	18.3
gnl|META|HS10662-MONOMER	WP_005352712.1	2.1e-01	22.0	91	29.3	48.4	51.1
gnl|META|HS10587-MONOMER	WP_005358201.1	1.2e-26	29.9	271	115.2	48.0	37.0
gnl|META|HS10587-MONOMER	WP_005358201.1	9.8e-02	27.3	88	32.3	48.9	11.9
gnl|META|HS10520-MONOMER	WP_005353377.1	3.2e-01	42.4	33	29.6	72.7	9.2
gnl|META|HS10493-MONOMER	WP_005352795.1	6.6e-01	32.7	52	28.9	51.9	12.0
