gnl|META|MONOMER-11763	WP_022497062.1	6.0e-38	31.6	310	151.4	52.3	97.4
gnl|META|MONOMER-11760	WP_014016774.1	2.1e-01	30.0	110	30.8	41.8	19.9
gnl|META|MONOMER-11759	WP_054336112.1	6.3e-05	50.0	44	42.4	70.5	8.7
gnl|META|MONOMER-11719	WP_014015833.1	8.7e-12	24.4	258	64.7	45.0	61.5
gnl|META|MONOMER-11712	WP_081009452.1	1.9e-03	28.2	156	37.7	46.2	24.3
gnl|META|MONOMER-11708	WP_054336114.1	2.9e-33	44.6	139	134.8	63.3	88.5
gnl|META|MONOMER-11707	WP_054335882.1	4.8e-05	28.9	142	42.0	47.9	47.3
gnl|META|MONOMER-11706	WP_054335881.1	5.0e-27	29.3	324	115.2	46.9	97.9
gnl|META|MONOMER-11706	WP_054336114.1	5.2e-24	29.8	289	105.1	43.6	87.6
gnl|META|MONOMER-11705	WP_054336114.1	1.8e-69	37.3	416	256.5	53.4	96.2
gnl|META|MONOMER-11700	WP_155482887.1	9.4e-44	33.4	299	170.6	54.2	95.8
gnl|META|MONOMER-11699	WP_014015429.1	1.8e-23	33.5	182	103.6	52.2	45.7
gnl|META|MONOMER-11697	WP_022497707.1	7.7e-56	45.3	245	210.7	63.3	83.4
gnl|META|MONOMER-11697	WP_014015429.1	1.8e-52	44.3	246	199.5	62.2	83.4
gnl|META|MONOMER-11695	WP_014015429.1	3.0e-17	26.5	215	82.8	45.1	60.3
gnl|META|MONOMER-11695	WP_022497707.1	1.5e-16	28.9	228	80.5	42.5	62.5
gnl|META|MONOMER-11693	WP_014015428.1	1.1e-76	41.5	381	280.4	61.2	98.2
gnl|META|MONOMER-11693	WP_014015710.1	4.0e-76	41.5	381	278.5	60.9	98.2
gnl|META|MONOMER-11693	WP_014017064.1	6.8e-76	42.9	380	277.7	61.6	97.7
gnl|META|MONOMER-11693	WP_022497660.1	2.1e-69	41.5	386	256.1	59.1	98.2
gnl|META|MONOMER-11692	WP_014015428.1	2.9e-75	40.7	366	275.8	62.3	83.3
gnl|META|MONOMER-11692	WP_014015710.1	3.2e-74	40.5	363	272.3	62.5	82.6
