gnl|META|MONOMER-11763	WP_005644580.1	5.2e-34	33.8	263	137.9	51.3	81.2
gnl|META|MONOMER-11752	WP_005646346.1	4.6e-01	38.1	42	28.9	54.8	9.6
gnl|META|MONOMER-11719	WP_005645852.1	4.1e-01	37.5	56	28.9	57.1	14.8
gnl|META|MONOMER-11712	WP_100209107.1	2.6e-05	26.6	109	43.5	45.9	17.8
gnl|META|MONOMER-117	WP_005645648.1	7.3e-02	31.4	51	31.2	60.8	14.5
gnl|META|MONOMER-117	WP_032826500.1	2.8e-01	36.2	47	29.3	55.3	14.2
gnl|META|MONOMER-11699	WP_005626704.1	4.8e-13	28.7	143	68.6	46.9	36.9
gnl|META|MONOMER-11697	WP_005626704.1	1.4e-25	33.5	248	109.8	47.2	83.1
gnl|META|MONOMER-11695	WP_005626704.1	6.2e-15	29.9	147	74.7	45.6	40.8
gnl|META|MONOMER-11692	WP_005625890.1	6.2e-01	23.2	95	28.5	43.2	22.0
gnl|META|MONOMER-11687	WP_005646505.1	1.0e-102	44.6	460	366.7	62.2	97.2
gnl|META|MONOMER-11686	WP_005644803.1	2.3e-64	35.7	415	239.2	55.2	96.9
gnl|META|MONOMER-11684	WP_032826495.1	2.0e-12	23.4	265	66.2	44.2	80.4
gnl|META|MONOMER-11666	WP_005644953.1	1.1e-54	45.1	297	206.8	59.6	79.2
gnl|META|MONOMER-11664	WP_005643981.1	4.2e-01	29.2	72	28.5	48.6	21.4
gnl|META|MONOMER-11617	WP_005644404.1	5.5e-04	44.7	47	38.5	61.7	11.7
gnl|META|MONOMER-1161	WP_005646593.1	3.0e-45	30.0	363	175.6	47.1	83.8
gnl|META|MONOMER-11609	WP_005637805.1	1.5e-01	30.0	60	30.8	51.7	11.8
gnl|META|MONOMER-11604	WP_005644488.1	4.7e-01	33.8	65	28.5	46.2	16.9
gnl|META|MONOMER-11583	WP_005644946.1	8.4e-02	29.1	55	31.6	54.5	11.0
gnl|META|MONOMER-11563	WP_005644968.1	1.8e-01	39.5	38	30.0	60.5	10.1
gnl|META|MONOMER-11560	WP_005646677.1	2.9e-02	26.0	177	33.1	41.2	34.6
gnl|META|MONOMER-11556	WP_005644400.1	3.9e-31	61.0	100	126.7	80.0	100.0
gnl|META|MONOMER-11555	WP_005644339.1	1.1e-30	58.4	101	125.2	71.3	100.0
gnl|META|MONOMER-11554	WP_005644404.1	5.9e-209	61.7	575	719.9	74.6	100.0
gnl|META|MONOMER-11551	WP_005644048.1	2.2e-02	38.9	36	33.1	61.1	9.7
gnl|META|MONOMER-11550	WP_005629395.1	1.3e-03	38.3	47	37.4	51.1	10.8
gnl|META|MONOMER-11550	WP_005629395.1	3.6e-01	33.3	45	29.3	48.9	10.4
gnl|META|MONOMER-11549	WP_005629395.1	8.4e-07	21.2	349	47.8	39.0	85.4
gnl|META|MONOMER-11548	WP_005631652.1	5.5e-01	45.9	37	28.9	59.5	7.4
gnl|META|MONOMER-11548	WP_005644038.1	7.2e-01	35.7	42	28.5	57.1	8.3
gnl|META|MONOMER-11537	WP_005645003.1	1.6e-30	28.2	408	126.7	44.4	91.5
gnl|META|MONOMER-11536	WP_005646501.1	6.2e-02	33.9	56	30.0	48.2	35.7
gnl|META|MONOMER-11534	WP_005646505.1	2.1e-03	25.4	177	36.6	37.9	44.9
gnl|META|MONOMER-11526	WP_005645003.1	2.6e-33	30.0	337	136.0	49.0	76.8
gnl|META|MONOMER-11506	WP_005646505.1	1.6e-03	29.7	118	37.0	46.6	29.4
