WP_000691758.1	gnl|META|EG10529-MONOMER	2.3e-19	24.3	436	93.6	41.3	65.4
WP_002519455.1	gnl|META|EG12130-MONOMER	4.3e-01	40.9	44	30.0	50.0	50.0
WP_002532947.1	gnl|META|MONOMER-19400	3.6e-01	44.0	50	30.4	58.0	46.9
WP_002546270.1	gnl|META|RBSA-MONOMER	4.9e-01	26.2	61	32.3	50.8	12.2
WP_002550899.1	gnl|META|G7147-MONOMER	4.9e-11	38.8	98	65.1	57.1	26.7
WP_002610336.1	gnl|META|EG11014-MONOMER	1.0e-73	31.5	623	274.2	49.3	83.5
WP_002610352.1	gnl|META|MACB	1.5e-41	37.9	219	166.0	63.5	84.2
WP_002610352.1	gnl|META|ABC-MONOMER	1.3e-37	34.1	223	152.9	61.0	85.4
WP_002610355.1	gnl|META|CPXR-MONOMER	1.0e-20	31.4	226	96.7	51.8	92.7
WP_003527062.1	gnl|META|GALACTITOLPDEHYD-MONOMER	1.2e-67	38.6	347	253.1	54.5	99.4
WP_003527064.1	gnl|META|XYLULOKIN-MONOMER	8.9e-75	32.2	500	277.3	50.6	98.4
WP_003527068.1	gnl|META|PD00219	1.2e-40	31.9	332	163.3	52.7	96.4
WP_003527086.1	gnl|META|YEJF-MONOMER	7.3e-32	25.8	520	134.8	44.2	91.4
WP_003527113.1	gnl|META|FHUB-MONOMER	3.1e-31	29.9	334	132.1	49.1	97.7
WP_003527113.1	gnl|META|FECD-MONOMER	9.1e-31	33.3	315	130.6	50.5	92.1
WP_003527113.1	gnl|META|FECC-MONOMER	1.6e-27	32.5	277	119.8	53.1	80.1
WP_003527116.1	gnl|META|FECE-MONOMER	1.9e-46	40.7	236	182.2	65.7	93.2
WP_003527125.1	gnl|META|BSU22780-MONOMER	4.9e-58	56.9	181	220.3	78.5	95.8
WP_003527135.1	gnl|META|G6652-MONOMER	9.8e-01	32.6	43	31.2	51.2	9.7
WP_003527137.1	gnl|META|MALF-MONOMER	6.5e-12	26.4	250	67.8	44.8	78.0
WP_003527139.1	gnl|META|MALG-MONOMER	6.2e-14	27.7	282	74.3	50.7	94.9
WP_003527145.1	gnl|META|EG11372-MONOMER	7.7e-28	43.5	147	119.8	60.5	89.6
WP_003527151.1	gnl|META|EG11344-MONOMER	4.0e-69	40.5	363	258.1	57.6	98.9
WP_003527159.1	gnl|META|MONOMER-18814	2.3e-111	58.8	325	398.3	74.5	97.3
WP_003527160.1	gnl|META|MONOMER-11901	9.6e-34	48.7	156	139.4	66.7	93.4
WP_003527160.1	gnl|META|MONOMER-18811	4.4e-31	42.0	157	130.6	63.7	94.6
WP_003527162.1	gnl|META|MONOMER-11900	5.3e-134	45.2	558	474.2	62.0	99.3
WP_003527163.1	gnl|META|G6859-MONOMER	1.5e-01	26.5	132	33.9	50.8	29.4
WP_003527164.1	gnl|META|CARDIOLIPSYN-MONOMER	7.0e-38	24.9	494	154.8	43.9	91.7
WP_003527167.1	gnl|META|MONOMER-19379	7.1e-30	28.2	362	127.9	45.3	85.3
WP_003527172.1	gnl|META|MONOMER-12254	2.5e-59	38.7	302	225.3	62.6	97.1
WP_003527194.1	gnl|META|RIB5PISOMB-MONOMER	1.2e-13	34.6	136	72.8	50.7	72.7
WP_003527194.1	gnl|META|MONOMER-20968	1.2e-13	31.5	127	72.8	56.7	67.4
WP_003527194.1	gnl|META|MONOMER-20964	2.1e-13	31.0	126	72.0	53.2	67.4
WP_003527199.1	gnl|META|EG10241-MONOMER	2.5e-172	57.0	546	601.7	75.1	83.9
WP_003527201.1	gnl|META|EG10416-MONOMER	8.0e-16	33.3	144	80.1	53.5	72.7
WP_003527220.1	gnl|META|BSU28510-MONOMER	1.8e-96	38.5	506	349.4	57.9	99.6
WP_003527232.1	gnl|META|MONOMER-20550	2.0e-114	34.5	746	409.8	48.8	83.1
WP_003527232.1	gnl|META|MONOMER-20550	4.2e-11	33.0	112	66.6	51.8	12.0
WP_003527234.1	gnl|META|AT2G36310-MONOMER	4.3e-19	27.1	288	91.7	46.5	86.9
WP_003527238.1	gnl|META|EG11195-MONOMER	8.9e-29	29.0	272	123.6	50.7	98.5
WP_003527244.1	gnl|META|ENSG00000123815-MONOMER	1.9e-17	25.3	265	87.0	45.7	47.3
WP_003527248.1	gnl|META|AT1G15690-MONOMER	6.2e-135	44.8	703	477.6	62.0	93.4
WP_003527252.1	gnl|META|YBHF-MONOMER	7.1e-19	28.2	220	90.5	46.8	91.4
WP_003527252.1	gnl|META|BSU02750-MONOMER	4.6e-18	25.7	210	87.8	51.4	86.6
WP_003527252.1	gnl|META|YCBE-MONOMER	6.7e-17	29.2	212	84.0	51.9	89.7
WP_003527258.1	gnl|META|G7409-MONOMER	7.7e-24	43.1	144	107.8	62.5	34.1
WP_003527260.1	gnl|META|EG12366-MONOMER	1.6e-29	32.0	231	125.9	50.6	95.5
WP_003527313.1	gnl|META|LIVF-MONOMER	9.8e-02	37.1	62	35.4	50.0	7.4
WP_003527392.1	gnl|META|EG10240-MONOMER	1.9e-04	41.0	61	43.1	60.7	17.1
WP_003527437.1	gnl|META|BENCOATHAUERA-MONOMER	7.6e-01	52.0	25	30.0	68.0	16.2
WP_003527473.1	gnl|META|XYLULOKIN-MONOMER	9.4e-88	36.7	501	320.5	55.7	96.9
WP_003527474.1	gnl|META|BDHBCLOS-MONOMER	3.6e-55	33.3	369	211.8	53.9	92.7
WP_003527474.1	gnl|META|BDHACLOS-MONOMER	8.9e-54	32.7	367	207.2	52.6	92.4
WP_003527476.1	gnl|META|BSU10250-MONOMER	4.2e-73	41.4	321	271.2	60.4	96.7
WP_003527476.1	gnl|META|MONOMER-17111	1.8e-71	42.1	321	265.8	62.0	96.7
WP_003527476.1	gnl|META|MONOMER-17110	3.3e-70	39.0	318	261.5	62.9	96.7
WP_003527483.1	gnl|META|MONOMER-14176	7.7e-80	47.0	336	293.5	62.8	99.7
WP_003527483.1	gnl|META|MONOMER-11684	1.7e-79	45.8	325	292.4	65.5	99.7
WP_003527483.1	gnl|META|SYNPCC7942_0143-MONOMER	1.3e-74	47.5	324	276.2	62.7	100.0
WP_003527483.1	gnl|META|HS09727-MONOMER	2.2e-74	44.8	326	275.4	62.3	99.4
WP_003527483.1	gnl|META|MONOMER-18300	4.9e-74	44.6	325	274.2	61.2	99.1
WP_003527485.1	gnl|META|MONOMER-14177	1.4e-09	44.3	70	60.5	61.4	16.6
WP_003527487.1	gnl|META|MONOMER-11687	3.4e-73	36.5	463	271.9	55.3	97.8
WP_003527487.1	gnl|META|MONOMER-585	4.5e-73	34.8	457	271.6	57.5	96.8
WP_003527487.1	gnl|META|E3-MONOMER	1.1e-71	35.1	464	266.9	53.7	97.8
WP_003527487.1	gnl|META|MONOMER-18551	1.5e-68	34.8	466	256.5	54.1	98.1
WP_003527487.1	gnl|META|MONOMER-18303	5.7e-68	36.6	462	254.6	54.8	95.9
WP_003527487.1	gnl|META|MONOMER-12931	3.1e-66	36.1	471	248.8	53.1	97.6
WP_003527487.1	gnl|META|MONOMER-14178	9.1e-66	35.0	468	247.3	51.9	97.8
WP_003527487.1	gnl|META|HS01727-MONOMER	1.2e-65	36.5	471	246.9	53.5	97.6
WP_003527505.1	gnl|META|MONOMER-19889	7.7e-97	45.3	360	350.1	62.5	99.2
WP_003527511.1	gnl|META|MONOMER-20606	5.6e-01	28.9	83	33.1	45.8	7.7
WP_003527519.1	gnl|META|RIBULPEPIM-MONOMER	3.0e-86	67.7	232	314.3	77.2	99.6
WP_003527519.1	gnl|META|G7860-MONOMER	1.0e-81	59.4	229	299.3	75.5	99.6
WP_003527519.1	gnl|META|EG12287-MONOMER	1.7e-81	62.9	232	298.5	74.1	99.6
WP_003527527.1	gnl|META|EG11494-MONOMER	3.7e-18	28.6	175	88.6	50.9	53.3
WP_003527530.1	gnl|META|MONOMER-13677	1.8e-61	70.0	160	231.5	82.5	99.4
WP_003527532.1	gnl|META|MONOMER-13676	9.6e-163	69.0	420	569.3	78.3	97.9
WP_003527533.1	gnl|META|MONOMER-16458	1.2e-05	25.1	191	46.6	44.5	79.5
WP_003527536.1	gnl|META|MONOMER-16259	2.1e-46	32.3	427	183.0	50.4	92.5
WP_003527536.1	gnl|META|G6198-MONOMER	9.6e-44	33.9	389	174.1	54.8	83.7
WP_003527536.1	gnl|META|MONOMER-63	3.6e-43	34.4	372	172.2	55.4	80.2
WP_003527536.1	gnl|META|MONOMER-13635	1.2e-41	31.7	385	167.2	52.5	83.7
WP_003527540.1	gnl|META|MONOMER-11899	1.3e-52	30.2	523	203.8	48.2	97.2
WP_003527540.1	gnl|META|2-ISOPROPYLMALATESYN-MONOMER	4.2e-51	30.4	519	198.7	50.7	96.6
WP_003527547.1	gnl|META|MONOMER-19121	3.3e-13	22.2	519	72.8	39.1	95.7
WP_003527574.1	gnl|META|MALF-MONOMER	5.0e-25	30.8	250	111.3	52.8	78.3
WP_003527576.1	gnl|META|MALG-MONOMER	6.4e-22	28.0	286	100.9	48.6	94.3
WP_003527578.1	gnl|META|MONOMER-16613	1.2e-106	36.2	520	383.6	55.8	76.6
WP_003527591.1	gnl|META|MONOMER-16196	7.8e-45	46.7	199	176.8	63.8	81.7
WP_003527595.1	gnl|META|EG11353-MONOMER	2.5e-20	23.7	283	95.9	47.0	81.4
WP_003527599.1	gnl|META|MONOMER-20016	1.1e-31	30.9	262	133.3	51.9	93.1
WP_003527603.1	gnl|META|MONOMER-13658	1.1e-77	44.1	367	286.6	56.9	96.3
WP_003527607.1	gnl|META|MONOMER-16101	1.5e-29	38.5	234	126.7	54.7	61.9
WP_003527607.1	gnl|META|MONOMER-8601	1.9e-29	30.3	314	126.3	45.5	79.4
WP_003527607.1	gnl|META|BDHNADPHCLOS-MONOMER	1.6e-28	27.9	323	123.2	51.7	81.7
WP_003527607.1	gnl|META|MONOMER-15847	8.9e-27	33.1	236	117.5	53.4	61.4
WP_003527607.1	gnl|META|MONOMER-15636	1.5e-26	27.3	326	116.7	46.0	82.0
WP_003527607.1	gnl|META|MONOMER-15039	4.4e-26	29.5	319	115.2	44.5	80.7
WP_003527618.1	gnl|META|PHOR-MONOMER	1.6e-31	31.9	229	133.7	55.0	44.2
WP_003527619.1	gnl|META|CPXR-MONOMER	6.0e-39	36.6	227	157.1	59.9	97.8
WP_003527625.1	gnl|META|HS10525-MONOMER	5.4e-01	45.5	33	30.4	66.7	22.2
WP_003527625.1	gnl|META|MONOMER-13151	7.1e-01	37.0	54	30.0	51.9	36.8
