gnl|META|MONOMER-11763	WP_037602873.1	3.4e-13	25.7	237	68.9	39.2	70.0
gnl|META|MONOMER-11760	WP_038675955.1	3.6e-02	37.8	45	33.1	53.3	8.2
gnl|META|MONOMER-11759	WP_038676120.1	2.2e-01	41.7	36	30.4	63.9	7.1
gnl|META|MONOMER-11759	WP_038676203.1	2.8e-01	41.7	36	30.0	55.6	7.1
gnl|META|MONOMER-11752	WP_037600625.1	4.0e-01	27.0	74	29.3	43.2	17.7
gnl|META|MONOMER-11719	WP_038676662.1	2.4e-42	31.0	342	166.0	51.5	89.5
gnl|META|MONOMER-11700	WP_038676364.1	1.4e-43	34.5	296	169.9	54.4	93.9
gnl|META|MONOMER-11700	WP_038675411.1	4.1e-43	33.4	296	168.3	50.3	94.5
gnl|META|MONOMER-11697	WP_002885566.1	1.5e-23	30.6	252	103.2	50.0	83.4
gnl|META|MONOMER-11691	WP_038675564.1	1.5e-13	27.2	312	70.1	40.7	95.1
gnl|META|MONOMER-11687	WP_038675996.1	6.1e-75	37.1	466	274.6	55.6	97.7
gnl|META|MONOMER-11687	WP_038675684.1	1.7e-69	34.1	458	256.5	53.3	97.0
gnl|META|MONOMER-11686	WP_038675994.1	3.0e-49	30.8	461	189.1	47.9	97.2
gnl|META|MONOMER-11686	WP_038675685.1	1.9e-46	29.9	425	179.9	49.2	96.9
gnl|META|MONOMER-11684	WP_038675992.1	1.7e-76	43.1	320	279.3	65.3	97.6
gnl|META|MONOMER-11684	WP_002890539.1	6.4e-71	39.1	335	260.8	60.9	98.2
gnl|META|MONOMER-11683	WP_014634179.1	7.7e-40	35.9	326	157.5	50.3	96.7
gnl|META|MONOMER-11681	WP_038675059.1	1.3e-01	21.2	104	30.8	45.2	24.1
gnl|META|MONOMER-11666	WP_037601093.1	1.2e-46	48.5	233	180.3	63.1	62.2
gnl|META|MONOMER-11664	WP_038674995.1	6.3e-01	50.0	26	28.1	65.4	8.8
gnl|META|MONOMER-11663	WP_002890682.1	3.6e-49	29.0	462	189.1	48.1	91.5
gnl|META|MONOMER-11639	WP_038675111.1	2.4e-01	31.7	41	29.6	61.0	10.4
gnl|META|MONOMER-11631	WP_038676925.1	9.2e-01	51.5	33	27.7	57.6	9.9
gnl|META|MONOMER-11617	WP_038676963.1	2.6e-02	31.6	79	33.1	45.6	19.7
