YP_087131.1	gnl|META|MONOMER-20086	4.6e-01	34.1	88	31.2	47.7	41.5
YP_087152.1	gnl|META|EG10013-MONOMER	1.7e-17	35.3	139	85.9	53.2	61.6
YP_097284.1	gnl|META|EG10967-MONOMER	7.0e-11	25.7	148	63.5	48.6	82.9
YP_097285.1	gnl|META|G6320-MONOMER	4.4e-02	26.4	125	35.8	48.0	25.4
YP_097286.1	gnl|META|MONOMER-4861	3.2e-01	33.3	57	32.3	50.9	14.2
YP_097287.1	gnl|META|BSU35550-MONOMER	1.7e-14	26.9	219	76.3	45.2	77.1
YP_097292.1	gnl|META|AT5G20830-MONOMER	2.5e-05	22.4	174	46.2	43.1	46.0
YP_097292.1	gnl|META|SYNPCC7942_0579-MONOMER	2.5e-05	28.4	116	46.2	47.4	31.2
YP_097292.1	gnl|META|MONOMER-8881	1.2e-04	27.8	97	43.9	52.6	24.5
YP_097292.1	gnl|META|AT3G43190-MONOMER	1.6e-04	23.4	94	43.5	51.1	24.5
YP_097295.1	gnl|META|EG10613-MONOMER	2.7e-48	28.7	567	189.9	48.0	76.9
YP_097300.1	gnl|META|MONOMER-20682	3.6e-74	31.2	539	275.4	48.1	88.6
YP_097302.1	gnl|META|EG10302-MONOMER	1.0e-32	22.7	691	138.3	41.7	79.2
YP_097303.1	gnl|META|YCHM-MONOMER	8.1e-61	32.5	517	231.1	49.9	89.1
YP_097305.1	gnl|META|L-ASPARTATE-OXID-MONOMER	6.1e-127	46.3	518	450.7	64.9	98.3
YP_097307.1	gnl|META|MONOMER-585	1.3e-77	37.5	453	286.6	56.1	99.6
YP_097307.1	gnl|META|HS01727-MONOMER	7.4e-73	35.7	457	270.8	53.8	98.9
YP_097307.1	gnl|META|MONOMER-12931	8.2e-72	35.0	457	267.3	54.0	98.9
YP_097307.1	gnl|META|MONOMER-18303	1.3e-69	35.1	456	260.0	55.3	98.9
YP_097308.1	gnl|META|EG10202-MONOMER	1.3e-24	23.4	428	110.5	42.3	89.1
YP_097309.1	gnl|META|G7517-MONOMER	4.2e-141	49.0	484	497.7	67.8	97.0
YP_097309.1	gnl|META|MONOMER-13465	2.4e-128	47.0	489	455.3	65.0	97.6
YP_097311.1	gnl|META|G6364-MONOMER	3.1e-90	42.1	442	328.6	62.0	95.8
YP_097312.1	gnl|META|AT2G28100-MONOMER	2.0e-20	25.9	266	96.7	42.1	53.2
YP_097313.1	gnl|META|MONOMER-20278	1.4e-22	25.2	440	104.4	41.1	59.5
YP_097336.1	gnl|META|MONOMER-20037	1.5e-05	30.6	111	46.6	48.6	34.4
YP_097336.1	gnl|META|YOL096C-MONOMER	5.8e-05	30.8	107	44.7	47.7	31.8
YP_097339.1	gnl|META|EG11665-MONOMER	1.3e-35	35.4	271	146.4	58.3	96.6
YP_097339.1	gnl|META|G185E-6342-MONOMER	1.7e-32	31.7	271	136.0	55.4	98.5
YP_097340.1	gnl|META|EG11177-MONOMER	1.1e-27	32.9	225	119.8	51.6	94.8
