gnl|META|MONOMER-11768	NP_311334.1	1.5e-83	49.3	302	304.3	64.6	78.4
gnl|META|MONOMER-11763	NP_312465.2	4.3e-44	39.1	261	172.9	54.0	81.2
gnl|META|MONOMER-11759	NP_311778.1	3.1e-04	55.0	40	41.2	70.0	7.9
gnl|META|MONOMER-11759	NP_311065.1	2.7e-03	47.5	40	38.1	67.5	7.9
gnl|META|MONOMER-11752	NP_308982.1	1.4e-02	20.6	277	35.4	41.9	65.2
gnl|META|MONOMER-11733	NP_309496.1	3.1e-07	25.2	282	50.8	38.3	67.4
gnl|META|MONOMER-11732	NP_309496.1	4.1e-07	25.2	282	50.4	38.3	67.4
gnl|META|MONOMER-11719	NP_310510.1	1.0e-60	36.3	339	228.4	56.9	89.5
gnl|META|MONOMER-11717	NP_308824.1	5.6e-62	36.7	371	232.6	53.1	97.1
gnl|META|MONOMER-11714	NP_308412.1	3.8e-47	38.5	262	183.0	59.5	90.3
gnl|META|MONOMER-11712	NP_308791.1	8.8e-09	28.3	138	56.6	47.1	22.5
gnl|META|MONOMER-11708	NP_311768.1	1.6e-31	48.6	140	130.2	63.6	87.9
gnl|META|MONOMER-11707	NP_311767.1	3.1e-28	31.1	286	120.2	51.0	95.3
gnl|META|MONOMER-11706	NP_311766.2	2.6e-31	29.9	298	130.6	50.7	89.7
gnl|META|MONOMER-11705	NP_311766.2	3.9e-56	32.6	432	213.4	51.2	98.1
gnl|META|MONOMER-11700	NP_311923.2	2.3e-50	35.6	295	193.7	54.9	95.2
gnl|META|MONOMER-11700	NP_308365.3	8.6e-45	34.1	299	175.3	52.5	95.2
gnl|META|MONOMER-11699	NP_308066.2	5.9e-19	31.4	223	89.7	46.6	56.9
gnl|META|MONOMER-11697	NP_308066.2	7.8e-32	33.3	252	132.1	54.0	84.8
gnl|META|MONOMER-11695	NP_312801.1	1.3e-15	26.7	180	78.6	46.7	50.4
gnl|META|MONOMER-11693	NP_310429.2	2.8e-37	30.2	388	150.6	48.5	99.0
gnl|META|MONOMER-11693	NP_308069.1	5.9e-35	27.6	344	142.9	46.8	89.1
gnl|META|MONOMER-11692	NP_308069.1	5.4e-37	24.8	375	149.8	48.8	86.6
gnl|META|MONOMER-11692	NP_310429.2	1.2e-33	27.2	353	138.7	48.2	81.2
gnl|META|MONOMER-11691	NP_312731.1	2.5e-81	49.2	295	296.6	68.8	95.4
gnl|META|MONOMER-11687	NP_308147.1	8.0e-103	44.8	462	368.6	61.3	97.2
gnl|META|MONOMER-11686	NP_308779.1	3.4e-52	31.8	415	200.3	51.1	97.9
gnl|META|MONOMER-11684	NP_308501.1	1.3e-11	24.1	232	65.1	42.7	70.3
gnl|META|MONOMER-11666	NP_308502.1	1.1e-51	43.3	298	198.4	56.4	78.6
gnl|META|MONOMER-11664	NP_312030.2	3.7e-45	33.8	293	176.4	54.9	99.3
gnl|META|MONOMER-11663	NP_308385.2	5.2e-60	33.3	430	226.5	51.6	85.3
gnl|META|MONOMER-11663	NP_310048.1	3.9e-55	31.1	482	210.3	49.6	96.0
gnl|META|MONOMER-11617	NP_308734.1	1.8e-02	38.5	52	35.0	57.7	13.0
gnl|META|MONOMER-11617	NP_309351.2	1.2e-01	43.8	32	32.3	62.5	8.0
gnl|META|MONOMER-11614	NP_311779.1	2.4e-11	22.4	407	64.7	40.0	86.8
gnl|META|MONOMER-1161	NP_310494.1	1.0e-48	31.9	360	188.7	49.4	83.1
gnl|META|MONOMER-11606	NP_311839.1	5.0e-16	24.9	285	79.7	47.4	85.3
gnl|META|MONOMER-11604	NP_312136.1	2.2e-14	25.8	314	74.3	45.2	91.0
gnl|META|MONOMER-11583	NP_310125.1	2.9e-02	31.1	122	34.7	47.5	22.2
gnl|META|MONOMER-11583	NP_312424.1	2.9e-02	31.1	122	34.7	47.5	22.2
gnl|META|MONOMER-11569	NP_311839.1	4.7e-55	38.8	304	209.5	58.2	83.6
gnl|META|MONOMER-11563	NP_311153.1	3.4e-03	24.9	338	37.4	39.1	83.5
gnl|META|MONOMER-11561	NP_308672.1	2.0e-02	27.6	58	35.4	51.7	9.7
gnl|META|MONOMER-11560	NP_309904.1	7.3e-163	58.7	491	568.2	71.9	98.8
gnl|META|MONOMER-11558	NP_311839.1	1.8e-53	40.0	295	204.1	58.6	90.6
gnl|META|MONOMER-11557	NP_311839.1	9.1e-50	38.4	294	191.8	58.2	89.4
gnl|META|MONOMER-11556	NP_309349.1	4.7e-37	73.7	99	147.9	87.9	99.0
gnl|META|MONOMER-11555	NP_309350.1	6.0e-32	66.3	101	131.0	72.3	100.0
gnl|META|MONOMER-11554	NP_309351.2	5.5e-231	68.2	566	794.7	79.3	99.3
gnl|META|MONOMER-11552	NP_311839.1	2.7e-09	27.6	199	57.4	44.2	60.8
gnl|META|MONOMER-11551	NP_309711.1	3.9e-04	25.8	132	40.4	44.7	32.3
gnl|META|MONOMER-11550	NP_308672.1	1.0e-03	28.9	135	39.3	44.4	29.5
gnl|META|MONOMER-11550	NP_311648.2	1.3e-03	48.6	37	38.9	67.6	8.5
gnl|META|MONOMER-11550	NP_311990.1	8.7e-03	48.6	37	36.2	64.9	8.5
gnl|META|MONOMER-11549	NP_311153.1	2.6e-08	22.4	348	54.3	41.1	85.4
gnl|META|MONOMER-11548	NP_308672.1	1.3e-05	24.4	349	45.8	41.3	67.8
gnl|META|MONOMER-11537	NP_311550.1	9.3e-183	74.8	421	634.0	86.0	99.1
gnl|META|MONOMER-11534	NP_308429.1	1.1e-07	20.7	333	52.4	40.2	82.5
gnl|META|MONOMER-11526	NP_312237.1	1.2e-160	66.8	404	560.5	79.7	99.5
gnl|META|MONOMER-11526	NP_310481.1	6.6e-146	60.6	404	511.5	75.5	99.5
gnl|META|MONOMER-11525	NP_310480.1	4.5e-95	51.3	341	342.4	68.3	99.7
gnl|META|MONOMER-11524	NP_310480.1	1.3e-59	38.0	337	224.6	58.5	99.4
gnl|META|MONOMER-11506	NP_308429.1	2.4e-07	19.0	337	51.2	38.9	82.3
gnl|META|MONOMER-11393	NP_308431.3	3.8e-36	34.3	268	146.4	53.0	93.1
gnl|META|MONOMER-11388	NP_308433.1	4.5e-134	77.9	307	471.9	87.0	97.2
gnl|META|MONOMER-11384	NP_308434.1	8.0e-164	83.5	333	570.9	91.9	94.6
gnl|META|MONOMER-11352	NP_311434.1	6.2e-63	44.4	268	235.3	64.2	97.5
gnl|META|MONOMER-11351	NP_311433.1	7.8e-22	40.6	106	97.4	60.4	98.1
gnl|META|MONOMER-11350	NP_311435.1	1.2e-38	29.2	373	155.2	47.7	91.0
gnl|META|MONOMER-11204	NP_311774.1	1.2e-57	42.7	314	218.0	59.6	97.8
gnl|META|MONOMER-11204	NP_308399.1	3.3e-52	39.8	314	199.9	57.6	97.8
gnl|META|MONOMER-11188	NP_311472.1	1.5e-01	39.4	33	30.0	63.6	31.7
gnl|META|MONOMER-11187	NP_312799.1	2.6e-15	28.5	207	77.4	44.9	62.0
