WP_013378361.1	gnl|META|EG10892-MONOMER	5.3e-08	60.5	43	52.0	81.4	97.7
WP_013378507.1	gnl|META|MONOMER-15461	6.5e-111	50.4	415	397.1	68.7	97.4
WP_013378507.1	gnl|META|MONOMER-15460	7.2e-110	47.6	420	393.7	69.0	97.9
WP_013378526.1	gnl|META|G8210-MONOMER	1.0e-23	37.6	181	106.3	53.0	95.3
WP_013378528.1	gnl|META|GUTB-MONOMER	7.9e-14	31.9	113	72.8	54.0	95.0
WP_013378529.1	gnl|META|PTSH-MONOMER	5.1e-13	43.4	83	69.7	65.1	91.2
WP_013378546.1	gnl|META|MONOMER-20115	3.3e-07	19.7	279	52.0	40.9	99.3
WP_013378560.1	gnl|META|EG10901-MONOMER	2.9e-01	26.0	96	32.3	46.9	32.2
WP_013378581.1	gnl|META|EG12235-MONOMER	2.6e-07	37.7	69	50.8	58.0	70.1
WP_013378588.1	gnl|META|MONOMER-19526	8.3e-06	31.5	73	47.0	56.2	34.3
WP_013378588.1	gnl|META|EG12633-MONOMER	1.8e-05	27.8	126	45.8	48.4	55.4
WP_013378588.1	gnl|META|AT1G68760-MONOMER	4.1e-05	31.9	69	44.7	56.5	31.5
WP_013378589.1	gnl|META|CDHEMSARC-MONOMER	1.0e-09	58.7	46	59.7	73.9	25.3
WP_013378590.1	gnl|META|G6906-MONOMER	1.1e-48	32.5	385	190.3	51.4	96.6
WP_013378592.1	gnl|META|G6645-MONOMER	1.5e-27	35.3	241	119.4	52.3	95.1
WP_013378593.1	gnl|META|ARSA-MONOMER	1.8e-127	43.2	567	452.6	63.3	97.5
WP_013378596.1	gnl|META|MONOMER-10862	2.5e-13	35.8	134	71.2	54.5	99.2
WP_013378598.1	gnl|META|MONOMER-118	5.2e-02	24.9	205	35.8	41.0	30.2
WP_013378691.1	gnl|META|G7405-MONOMER	2.5e-14	28.6	203	75.5	52.2	79.8
WP_013378694.1	gnl|META|HISTCYCLOPRATPPHOS	3.3e-44	46.7	195	174.5	63.1	94.2
WP_013378701.1	gnl|META|ATPPHOSRIBOSTRANS-MONOMER	1.1e-18	30.6	216	89.7	49.1	96.7
WP_013378867.1	gnl|META|MONOMER-17245	5.8e-41	32.7	336	164.5	52.7	97.4
WP_013378867.1	gnl|META|MONOMER-10261	2.2e-40	31.8	321	162.5	52.3	92.4
WP_013378867.1	gnl|META|HS01776-MONOMER	1.4e-39	31.5	321	159.8	52.3	92.4
WP_013378867.1	gnl|META|PGLYCDEHYDROG-MONOMER	5.0e-37	31.5	305	151.4	49.5	87.5
WP_013378877.1	gnl|META|MONOMER-11936	2.3e-88	62.1	282	321.6	74.5	99.6
WP_013378877.1	gnl|META|MONOMER-16803	1.1e-87	61.9	281	319.3	73.7	99.6
WP_013378878.1	gnl|META|BCDCLOS-MONOMER	2.7e-148	69.4	379	521.2	82.1	100.0
WP_013378878.1	gnl|META|MONOMER-13470	4.9e-142	66.8	379	500.4	79.2	100.0
WP_013378880.1	gnl|META|ETFACLOS-MONOMER	3.0e-103	54.5	332	371.3	73.5	98.2
WP_013378986.1	gnl|META|G7704-MONOMER	4.7e-90	43.9	401	327.8	63.6	95.9
WP_013379005.1	gnl|META|CPXR-MONOMER	2.1e-31	30.7	225	132.1	58.7	95.7
WP_013379100.1	gnl|META|MONOMER-546	3.0e-99	60.2	289	357.8	75.1	99.3
WP_013379147.1	gnl|META|RPOS-MONOMER	2.3e-15	28.7	247	79.0	50.6	94.8
WP_013379182.1	gnl|META|MONOMER-16339	6.0e-219	66.1	567	756.5	78.5	94.7
WP_013379238.1	gnl|META|STM2469-MONOMER	5.0e-08	29.2	137	53.9	47.4	86.5
WP_013379244.1	gnl|META|EG12172-MONOMER	6.8e-23	46.4	110	102.8	64.5	95.6
WP_013379247.1	gnl|META|EG10920-MONOMER	4.3e-08	52.5	59	52.8	71.2	98.3
WP_013379270.1	gnl|META|CPXR-MONOMER	1.2e-31	36.0	228	132.9	56.6	95.6
WP_013379271.1	gnl|META|PHOR-MONOMER	1.9e-28	31.7	281	123.2	49.8	62.4
WP_013379271.1	gnl|META|BAES-MONOMER	7.3e-28	31.1	238	121.3	53.4	52.3
WP_013379271.1	gnl|META|G6318-MONOMER	3.0e-26	31.0	229	115.9	53.7	51.2
WP_013379273.1	gnl|META|EG11064-MONOMER	4.7e-141	39.3	737	498.0	57.4	99.2
WP_013379276.1	gnl|META|MONOMER-13957	3.6e-17	41.9	93	83.6	67.7	97.9
WP_013379276.1	gnl|META|SYNPCC7942_2322-MONOMER	2.0e-15	43.2	95	77.8	64.2	100.0
WP_013379289.1	gnl|META|METI-MONOMER	1.2e-28	50.0	148	122.9	67.6	66.2
WP_013379290.1	gnl|META|METQ-MONOMER	1.4e-42	42.4	238	169.5	58.8	84.5
WP_013379298.1	gnl|META|XASA-MONOMER	1.1e-155	53.0	504	546.2	73.6	91.7
WP_013379427.1	gnl|META|SYNPCC7942_1984-MONOMER	1.8e-43	37.1	283	172.6	54.1	93.0
WP_013379427.1	gnl|META|GBWI-61910-MONOMER	1.2e-39	34.8	276	159.8	54.3	92.7
WP_013379427.1	gnl|META|MONOMER-16380	1.7e-38	34.4	299	156.0	46.8	93.7
WP_013379436.1	gnl|META|GMP-SYN-MONOMER	1.6e-159	51.5	520	558.9	69.8	99.4
WP_013379436.1	gnl|META|YMR217W-MONOMER	4.6e-143	49.4	518	504.2	68.3	99.2
