WP_002844447.1	gnl|META|EG10920-MONOMER	1.3e-09	49.2	59	57.8	76.3	100.0
WP_003059774.1	gnl|META|G6892-MONOMER	1.4e-15	41.0	122	80.1	51.6	34.6
WP_003061398.1	gnl|META|MACB	7.6e-38	37.7	223	153.7	60.1	87.1
WP_003061398.1	gnl|META|ABC-MONOMER	1.1e-36	32.6	224	149.8	61.6	87.1
WP_007285195.1	gnl|META|RPOD-MONOMER	3.3e-17	26.9	223	85.1	53.8	84.8
WP_007285195.1	gnl|META|RPOS-MONOMER	2.1e-16	28.9	225	82.4	56.4	85.2
WP_007285197.1	gnl|META|MONOMER-20616	8.8e-01	46.2	26	29.3	73.1	24.8
WP_007285201.1	gnl|META|EG10424-MONOMER	2.4e-186	44.4	806	648.3	58.2	100.0
WP_007285202.1	gnl|META|EG10828-MONOMER	1.1e-29	27.3	370	127.1	48.1	98.4
WP_007285204.1	gnl|META|EG10242-MONOMER	6.4e-30	24.1	370	127.9	48.9	98.9
WP_007285206.1	gnl|META|EG10892-MONOMER	5.9e-07	67.4	43	48.5	74.4	97.7
WP_007285207.1	gnl|META|EG10862-MONOMER	1.1e-04	29.0	100	42.4	55.0	86.8
WP_007285209.1	gnl|META|MONOMER-16600	3.1e-07	20.9	225	52.0	35.1	77.6
WP_007285209.1	gnl|META|AT2G28800-MONOMER	1.5e-06	24.2	219	49.7	37.4	75.2
WP_007285212.1	gnl|META|EG10375-MONOMER	3.9e-168	51.8	624	587.8	66.0	97.9
WP_007285213.1	gnl|META|EG10376-MONOMER	1.1e-25	33.3	210	113.2	53.3	87.9
WP_007285219.1	gnl|META|EG10905-MONOMER	1.4e-10	30.0	90	61.6	60.0	97.8
WP_007285220.1	gnl|META|EG10976-MONOMER	1.8e-12	36.7	98	68.6	60.2	65.1
WP_007285221.1	gnl|META|EG10917-MONOMER	1.0e-14	57.6	66	75.1	74.2	88.0
WP_007285224.1	gnl|META|G1I0R-14-MONOMER	8.4e-105	35.9	604	377.5	59.9	90.1
WP_007285225.1	gnl|META|EG10870-MONOMER	1.6e-11	33.3	147	65.5	53.1	98.0
WP_007285226.1	gnl|META|EG10236-MONOMER	9.5e-113	49.7	437	403.3	70.0	97.5
WP_007285227.1	gnl|META|AT3G57610-MONOMER	1.3e-114	48.2	423	409.5	64.3	97.4
WP_007285227.1	gnl|META|YNL220W-MONOMER	7.8e-112	46.9	435	400.2	65.1	98.1
WP_007285227.1	gnl|META|ADENYLOSUCCINATE-SYN-MONOMER	1.0e-111	45.9	429	399.8	64.6	99.1
WP_007285231.1	gnl|META|MONOMER-20861	2.4e-02	31.9	47	35.8	57.4	15.6
WP_007285231.1	gnl|META|MONOMER-13014	2.4e-02	31.9	47	35.8	57.4	15.6
WP_007285232.1	gnl|META|EG10424-MONOMER	1.2e-01	32.9	70	33.9	50.0	20.2
WP_007285233.1	gnl|META|EG11254-MONOMER	3.3e-15	30.8	159	77.8	54.7	100.0
WP_007285234.1	gnl|META|EG11512-MONOMER	1.3e-13	30.6	186	72.8	49.5	91.1
WP_007285238.1	gnl|META|BETAGALACTOSID-MONOMER	1.8e-15	23.0	487	80.9	39.8	57.1
WP_007285239.1	gnl|META|POTD-MONOMER	5.5e-47	33.9	351	184.5	51.0	98.9
WP_007285240.1	gnl|META|GLUSYNSMALL-MONOMER	1.1e-54	30.1	432	210.3	51.9	96.6
WP_007285240.1	gnl|META|MONOMER-4214	7.1e-54	33.2	437	207.6	52.2	96.1
WP_007285240.1	gnl|META|MONOMER-13080	1.6e-53	31.6	437	206.5	50.6	98.6
WP_007285240.1	gnl|META|MONOMER-18819	6.7e-52	34.1	410	201.1	51.7	93.7
WP_007285242.1	gnl|META|ENSG00000103257-MONOMER	1.1e-47	31.5	451	187.2	50.1	94.8
WP_007285242.1	gnl|META|ENSG00000103064-MONOMER	9.4e-47	31.8	443	184.1	51.9	94.8
WP_007285242.1	gnl|META|ENSG00000151012-MONOMER	8.3e-43	31.3	425	171.0	50.8	90.3
WP_007285244.1	gnl|META|G7452-MONOMER	7.7e-15	33.3	138	76.6	48.6	76.0
WP_007285245.1	gnl|META|BSU13720-MONOMER	2.2e-81	69.0	200	298.1	83.5	89.3
WP_007285246.1	gnl|META|BSU13740-MONOMER	2.4e-16	28.8	236	82.0	49.6	95.9
WP_007285247.1	gnl|META|BSU13730-MONOMER	8.8e-04	24.8	145	39.7	42.8	97.2
WP_007285248.1	gnl|META|GLYOXI-MONOMER	2.1e-06	32.0	125	48.1	48.8	98.3
WP_007285251.1	gnl|META|BSU38300-MONOMER	5.2e-40	36.6	265	161.0	57.0	94.6
WP_007285252.1	gnl|META|BSU38290-MONOMER	1.8e-35	40.1	212	145.6	59.0	94.5
WP_007285252.1	gnl|META|AT1G22940-MONOMER	8.7e-35	40.3	201	143.3	58.7	90.4
WP_007285252.1	gnl|META|YPL214C-MONOMER	1.2e-31	39.6	217	132.9	52.5	90.8
WP_007285253.1	gnl|META|G7408-MONOMER	1.0e-06	23.7	194	50.1	40.2	79.6
WP_007285259.1	gnl|META|BSU02750-MONOMER	1.0e-27	33.7	208	119.8	58.2	91.8
WP_007285259.1	gnl|META|YBHF-MONOMER	3.7e-25	30.7	205	111.3	52.7	92.2
WP_007285259.1	gnl|META|YTFR-MONOMER	4.8e-25	27.6	214	110.9	54.7	94.5
WP_007285266.1	gnl|META|G185E-7003-MONOMER	7.2e-25	37.9	177	110.5	55.9	70.2
WP_007285269.1	gnl|META|RPOS-MONOMER	1.2e-04	29.1	103	43.1	45.6	46.8
WP_007285269.1	gnl|META|RPOD-MONOMER	3.6e-04	36.1	72	41.6	50.0	32.7
WP_007285272.1	gnl|META|EG10891-MONOMER	2.2e-02	32.7	49	33.5	59.2	100.0
WP_007285275.1	gnl|META|EG10872-MONOMER	1.1e-43	63.4	142	172.2	77.5	100.0
WP_007285276.1	gnl|META|EG10864-MONOMER	5.6e-64	53.7	231	240.4	73.6	99.6
WP_007285277.1	gnl|META|EG10871-MONOMER	7.9e-20	38.3	141	93.2	59.6	84.4
